"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"644","4","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","4","8","15","オテンバムスメ","牝3","牝","3","55.0","松山","1:47.2","1/2","3.0","5.2","38.5","8-9-5-6","栗東北出","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"645","5","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","5","4","8","ユキカゼ","牝3","牝","3","55.0","松若","1:47.2","クビ","7.0","35.7","38.8","3-3-3-3","栗東小崎","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"646","6","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","6","7","14","ダイシンサンディー","牝3","牝","3","53.0","◇永島","1:47.3","1/2","6.0","26.8","38.5","10-10-7-6","栗東梅田","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"647","7","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","7","5","10","シルヴァリームーン","牝3","牝","3","55.0","武豊","1:47.9","3.1/2","1.0","2.2","39.2","7-7-5-5","栗東渡辺","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"648","8","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","8","5","9","クールシェリー","牝3","牝","3","54.0","☆松本","1:49.2","8","14.0","263.1","40.1","3-4-9-9","栗東松下","430(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"649","9","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","9","2","3","ボンジーア","牝3","牝","3","52.0","▲吉村","1:49.2","クビ","11.0","175.4","39.0","15-14-15-15","栗東茶木","418(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"650","10","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","10","1","2","コウソクテツドウ","牝3","牝","3","55.0","長岡","1:50.1","5","9.0","122.7","40.6","8-7-10-10","栗東小栗","474(0)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"651","11","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","11","4","7","フウシカデン","牝3","牝","3","55.0","小崎","1:50.6","3","10.0","135.6","40.6","16-16-13-14","栗東寺島","490(0)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"652","12","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","12","2","4","ミラノヴェローチェ","牝3","牝","3","51.0","★河原田","1:50.7","クビ","13.0","227.2","40.8","3-4-12-12","栗東須貝","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"653","13","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","13","7","13","アップルハウス","牝3","牝","3","55.0","森裕","1:51.2","3","12.0","206.1","41.5","12-12-11-11","栗東牧田","440(0)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"654","14","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","14","3","5","ワンダーガナンシア","牝3","牝","3","55.0","川須","1:51.9","4","16.0","488.5","41.9","14-14-13-12","栗東羽月","430(-14)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"655","15","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","15","6","12","メイショウポワロ","牝3","牝","3","55.0","荻野極","1:52.6","4","15.0","402.1","42.5","10-10-15-16","栗東笹田","434(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"656","16","2024年7月7日","小倉","4R","3歳未勝利","ダ1700m (右)","11:35","晴","良","中止","6","11","ファインスカート","牝3","牝","3","55.0","藤懸","","","8.0","52.6","","13-12-7-6","栗東高橋忠","442(0)","https://race.netkeiba.com/race/result.html?race_id=202410030404&rf=race_list"
"657","1","2024年7月7日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","1","7","7","ジョバンニ","牡2","牡","2","55.0","松山","1:50.1","","3.0","10.8","34.7","3-3-2-1","栗東杉山晴","482(0)","https://race.netkeiba.com/race/result.html?race_id=202410030405&rf=race_list"
"658","2","2024年7月7日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","2","1","1","バズアップビート","牡2","牡","2","55.0","坂井","1:50.3","1","1.0","1.8","34.7","4-4-4-5","栗東友道","494(0)","https://race.netkeiba.com/race/result.html?race_id=202410030405&rf=race_list"
"659","3","2024年7月7日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","3","4","4","ダノンシーマ","牡2","牡","2","55.0","川田","1:51.0","4","2.0","1.9","35.1","6-6-6-3","栗東中内田","480(0)","https://race.netkeiba.com/race/result.html?race_id=202410030405&rf=race_list"
"660","4","2024年7月7日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","4","6","6","バルミラクル","牡2","牡","2","54.0","☆田口","1:51.6","3.1/2","5.0","34.5","36.3","2-2-2-3","栗東河嶋","416(0)","https://race.netkeiba.com/race/result.html?race_id=202410030405&rf=race_list"
"661","5","2024年7月7日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","5","3","3","キッシングセーラー","牝2","牝","2","55.0","国分優","1:51.7","3/4","6.0","80.7","36.5","1-1-1-2","栗東緒方","424(0)","https://race.netkeiba.com/race/result.html?race_id=202410030405&rf=race_list"
"662","6","2024年7月7日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","6","5","5","ポセイドンバローズ","牡2","牡","2","55.0","和田竜","1:51.9","1.1/4","4.0","22.7","36.2","4-4-4-6","栗東石坂","466(0)","https://race.netkeiba.com/race/result.html?race_id=202410030405&rf=race_list"
"663","7","2024年7月7日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","7","2","2","カルドゥッチョ","牝2","牝","2","54.0","☆小沢","1:54.3","大","7.0","91.2","37.7","7-7-7-7","栗東石坂","426(0)","https://race.netkeiba.com/race/result.html?race_id=202410030405&rf=race_list"
"664","1","2024年7月7日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","晴","良","1","3","3","スリールミニョン","牝2","牝","2","53.0","◇永島","1:10.2","","1.0","2.3","35.1","2-2","栗東高橋康","432(0)","https://race.netkeiba.com/race/result.html?race_id=202410030406&rf=race_list"
"665","2","2024年7月7日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","晴","良","2","5","5","ルジャーダ","牝2","牝","2","55.0","坂井","1:10.2","クビ","2.0","3.3","34.7","3-3","栗東河内","482(0)","https://race.netkeiba.com/race/result.html?race_id=202410030406&rf=race_list"
"666","3","2024年7月7日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","晴","良","3","1","1","サニーネイチャー","牝2","牝","2","54.0","☆田口","1:10.5","1.3/4","3.0","5.1","35.6","1-1","栗東長谷川","420(0)","https://race.netkeiba.com/race/result.html?race_id=202410030406&rf=race_list"
"667","4","2024年7月7日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","晴","良","4","7","7","イキガイ","牝2","牝","2","55.0","松山","1:10.8","1.1/2","5.0","7.7","34.6","4-4","栗東高橋亮","488(0)","https://race.netkeiba.com/race/result.html?race_id=202410030406&rf=race_list"
"668","5","2024年7月7日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","晴","良","5","4","4","フェニーチェドーロ","牝2","牝","2","55.0","和田竜","1:11.0","1.1/2","6.0","16.2","34.8","4-5","栗東宮本","460(0)","https://race.netkeiba.com/race/result.html?race_id=202410030406&rf=race_list"
"669","6","2024年7月7日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","晴","良","6","2","2","ペンテリコン","牝2","牝","2","55.0","武豊","1:13.3","大","4.0","7.6","34.3","7-7","栗東武幸","482(0)","https://race.netkeiba.com/race/result.html?race_id=202410030406&rf=race_list"
"670","7","2024年7月7日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","晴","良","7","6","6","プリンセスカノヤ","牝2","牝","2","51.0","★河原田","1:13.3","アタマ","7.0","71.9","35.5","6-6","栗東高橋忠","364(0)","https://race.netkeiba.com/race/result.html?race_id=202410030406&rf=race_list"
"671","1","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","1","8","15","ダノンアトラス","牡3","牡","3","57.0","Ｍデム","1:47.1","","4.0","7.0","35.5","13-14-8-4","栗東橋口","402(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"672","2","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","2","1","1","ゲルタ","牡3","牡","3","57.0","松山","1:47.4","2","3.0","4.9","36.8","1-1-1-1","栗東奥村豊","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"673","3","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","3","1","2","ヤマニンアルリフラ","牡3","牡","3","57.0","幸","1:47.7","1.1/2","2.0","4.3","37.0","2-2-2-2","栗東斉藤崇","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"674","4","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","4","6","11","キタサンシデン","牡3","牡","3","57.0","荻野極","1:48.2","3","14.0","66.3","36.2","13-13-12-6","栗東本田","496(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"675","5","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","5","6","12","ホウオウセイメイ","セ3","セ","3","55.0","◇永島","1:48.2","クビ","8.0","17.0","37.3","3-4-3-3","栗東音無","488(-14)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"676","6","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","6","8","16","オメガナビゲーター","セ3","セ","3","57.0","岩田康","1:48.5","1.3/4","13.0","59.2","36.0","15-15-15-15","栗東安田","480(-12)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"677","7","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","7","5","9","ベイステート","牡3","牡","3","54.0","▲吉村","1:48.8","1.3/4","9.0","17.8","36.9","10-11-12-11","栗東清水久","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"678","8","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","8","2","3","コレギウム","牡3","牡","3","56.0","☆西塚","1:49.1","2","11.0","45.0","38.1","3-2-3-4","栗東池江","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"679","9","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","9","4","7","ジーティームテキ","牡3","牡","3","57.0","団野","1:49.4","1.3/4","7.0","15.3","37.7","8-9-10-9","栗東西村","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"680","10","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","10","3","6","インジケーター","牡3","牡","3","56.0","☆小沢","1:49.4","クビ","15.0","221.4","37.5","10-11-12-11","栗東高橋康","490(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"681","11","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","11","2","4","サトノクロシェット","牝3","牝","3","54.0","☆田口","1:49.9","2.1/2","10.0","44.0","38.6","5-4-5-8","栗東平田","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"682","12","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","12","4","8","セングンバンバ","セ3","セ","3","56.0","☆角田和","1:50.6","4","5.0","13.1","39.2","5-6-6-6","栗東松永幹","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"683","13","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","13","5","10","ショウナンダダン","牡3","牡","3","57.0","和田竜","1:50.7","1/2","6.0","13.9","39.0","5-6-10-11","栗東清水久","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"684","14","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","14","7","13","ジーティーウルス","牡3","牡","3","57.0","坂井","1:51.2","3","12.0","56.2","39.7","8-9-8-9","栗東森田","478(0)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"685","15","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","15","7","14","スーサンパルサー","牡3","牡","3","57.0","小牧太","1:52.1","5","16.0","234.0","39.3","16-16-16-16","栗東笹田","422(0)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"686","16","2024年7月7日","小倉","7R","3歳未勝利","芝1800m (右A)","13:25","晴","良","中止","3","5","ラコルネータ","牝3","牝","3","55.0","西村淳","","","1.0","4.0","","10-6-6-11","栗東中内田","452(0)","https://race.netkeiba.com/race/result.html?race_id=202410030407&rf=race_list"
"687","1","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","1","4","5","プレヴィスト","牝3","牝","3","53.0","松山","0:57.9","","2.0","5.3","35.7","2-2","栗東池添","452(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"688","2","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","2","2","2","ゼンノツキヨミ","牝3","牝","3","53.0","菱田","0:58.0","1/2","4.0","11.6","35.2","6-4","栗東武幸","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"689","3","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","3","8","13","プロテア","セ4","セ","4","57.0","☆秋山稔","0:58.1","1/2","5.0","11.6","35.7","4-4","栗東宮本","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"690","4","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","4","6","10","ビバップ","牡3","牡","3","52.0","▲吉村","0:58.3","1.1/4","1.0","2.5","36.1","2-2","栗東清水久","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"691","5","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","5","3","4","アマルナ","牝4","牝","4","55.0","☆西塚","0:58.5","1.1/4","13.0","74.7","35.5","7-7","栗東田中克","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"692","6","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","6","6","9","ルミナスサンライズ","牝3","牝","3","53.0","坂井","0:58.6","3/4","3.0","5.5","35.3","10-10","栗東浜田","460(0)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"693","7","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","7","7","11","スターチスブーケ","牝3","牝","3","53.0","幸","0:58.6","ハナ","12.0","49.2","35.5","7-7","栗東清水久","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"694","8","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","8","5","7","スモーキンビリー","牡4","牡","4","58.0","西村淳","0:58.6","アタマ","10.0","29.9","34.4","14-13","栗東音無","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"695","9","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","9","8","14","ピンクムーン","牝5","牝","5","52.0","★河原田","0:58.7","クビ","7.0","22.7","36.7","1-1","栗東渡辺","440(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"696","10","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","10","3","3","ミキノクラップス","牡3","牡","3","54.0","☆田口","0:58.7","ハナ","6.0","12.8","35.1","12-12","栗東大橋","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"697","11","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","11","4","6","オンリーラヴ","牝4","牝","4","54.0","◇永島","0:58.9","1.1/2","14.0","76.7","35.7","10-10","栗東森田","414(-3)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"698","12","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","12","5","8","ドレシャス","牝3","牝","3","50.0","▲橋木","0:59.0","1/2","11.0","39.0","35.3","12-13","栗東西園正","472(0)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"699","13","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","13","7","12","ハルクバローズ","牡4","牡","4","58.0","和田竜","0:59.8","5","9.0","23.5","37.4","4-6","栗東石坂","520(0)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"700","14","2024年7月7日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","中止","1","1","シゲルミライ","牝4","牝","4","56.0","団野","","","8.0","22.9","","7-9","栗東川村","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030408&rf=race_list"
"701","1","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","1","3","3","レアンダー","牡3","牡","3","55.0","幸","1:44.7","","3.0","5.4","36.0","1-1-1-1","栗東大根田","460(0)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"702","2","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","2","1","1","ダイメイセブン","牡4","牡","4","58.0","酒井","1:45.2","3","2.0","3.4","36.4","2-2-2-2","栗東本田","510(0)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"703","3","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","3","7","10","カズペトシーン","牡4","牡","4","58.0","西村淳","1:45.3","クビ","1.0","3.0","35.9","10-10-7-6","栗東池添","484(0)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"704","4","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","4","7","9","ミヤジシャルマン","牡4","牡","4","58.0","和田竜","1:45.3","クビ","5.0","9.8","35.9","8-7-7-6","栗東川村","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"705","5","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","5","5","5","マコトゴコタイ","牡6","牡","6","58.0","川須","1:45.6","1.1/2","10.0","82.4","36.7","3-3-2-3","栗東鮫島","502(0)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"706","6","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","6","2","2","インテンスフレイム","牡6","牡","6","58.0","松山","1:45.6","クビ","8.0","21.8","36.5","4-4-4-4","栗東千田","516(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"707","7","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","7","6","8","プレイサーゴールド","牡4","牡","4","58.0","小沢","1:45.9","1.3/4","4.0","8.9","36.3","10-10-9-9","栗東今野","492(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"708","8","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","8","4","4","エナジーポコアポコ","牡4","牡","4","58.0","松若","1:46.0","1/2","11.0","89.0","36.9","4-5-4-4","栗東高柳大","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"709","9","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","9","5","6","キョウエイゲイル","セ4","セ","4","58.0","高倉","1:46.1","1/2","9.0","40.5","36.9","4-5-4-6","栗東田中克","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"710","10","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","10","8","11","サイモンルモンド","セ7","セ","7","58.0","吉村","1:46.5","2.1/2","12.0","271.0","36.9","7-9-9-10","美浦根本","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"711","11","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","11","6","7","モズタンジロウ","牡5","牡","5","58.0","Ｍデム","1:47.7","7","6.0","13.6","38.2","12-12-9-10","栗東牧田","494(+10)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"712","12","2024年7月7日","小倉","9R","八女特別","ダ1700m (右)","14:25","晴","良","12","8","12","ジャスパーワールド","牡4","牡","4","58.0","団野","1:51.4","大","7.0","15.0","41.9","8-7-9-12","栗東森秀","532(+14)","https://race.netkeiba.com/race/result.html?race_id=202410030409&rf=race_list"
"713","1","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","1","7","12","レッドヒルシューズ","牝4","牝","4","56.0","酒井","1:08.0","","6.0","14.5","35.0","1-1","栗東武英","452(0)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"714","2","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","2","4","6","ワンダーキサラ","牝5","牝","5","56.0","太宰","1:08.0","ハナ","4.0","8.0","34.6","2-2","栗東石橋","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"715","3","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","3","1","1","ミッキーチャレンジ","牡5","牡","5","58.0","川田","1:08.1","1","5.0","10.0","34.2","9-6","栗東中内田","504(+12)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"716","4","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","4","2","2","トーホウフランゴ","牝4","牝","4","56.0","団野","1:08.1","ハナ","7.0","16.7","33.8","13-10","栗東高橋康","444(0)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"717","5","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","5","3","5","トールキン","牡4","牡","4","58.0","幸","1:08.3","1","8.0","17.7","34.7","4-3","栗東西園正","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"718","6","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","6","8","15","インプロバイザー","牡5","牡","5","58.0","武豊","1:08.5","1","9.0","23.0","34.7","6-6","栗東音無","496(+12)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"719","7","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","7","6","11","プロトポロス","牡4","牡","4","58.0","坂井","1:08.5","クビ","2.0","4.4","34.9","4-5","栗東西村","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"720","8","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","8","2","3","ワンダーカタリナ","牡7","牡","7","58.0","角田和","1:08.6","クビ","11.0","75.7","34.1","15-13","栗東河内","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"721","9","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","9","5","9","モズトキキ","牝3","牝","3","53.0","松山","1:08.6","クビ","3.0","4.5","34.5","10-8","栗東村山","528(-20)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"722","10","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","10","5","8","フリートオブフット","牝5","牝","5","56.0","荻野極","1:08.8","1","10.0","48.0","34.7","10-10","美浦奥村武","448(0)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"723","11","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","11","6","10","ビッグボーンリタ","牝4","牝","4","56.0","永島","1:09.1","2","14.0","149.0","35.1","10-13","栗東高橋康","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"724","12","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","12","4","7","ニシノデフィレ","セ5","セ","5","58.0","田口","1:09.2","クビ","12.0","81.0","35.4","6-8","栗東宮本","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"725","13","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","13","3","4","コスモイグローク","牡4","牡","4","58.0","秋山稔","1:09.2","クビ","15.0","341.3","34.9","13-13","美浦蛯名利","500(+5)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"726","14","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","14","8","14","トーホウガレオン","牡4","牡","4","58.0","菱田","1:09.3","クビ","13.0","130.5","36.0","2-3","栗東石坂","510(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"727","15","2024年7月7日","小倉","10R","耶馬渓特別","芝1200m (右A)","15:01","曇","良","15","7","13","オックスリップ","牝4","牝","4","56.0","西村淳","1:09.6","1.1/2","1.0","3.4","35.8","6-10","栗東杉山晴","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030410&rf=race_list"
"728","1","2024年7月7日","小倉","11R","プロキオンステークス","ダ1700m (右)","15:35","曇","良","1","6","11","ヤマニンウルス","牡4","牡","4","57.0","武豊","1:42.7","","1.0","1.7","37.5","4-3-3-1","栗東斉藤崇","584(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030411&rf=race_list"
"729","2","2024年7月7日","小倉","11R","プロキオンステークス","ダ1700m (右)","15:35","曇","良","2","3","5","スレイマン","牡6","牡","6","57.0","西村淳","1:43.2","3","3.0","5.8","37.8","5-5-4-3","栗東池添","546(0)","https://race.netkeiba.com/race/result.html?race_id=202410030411&rf=race_list"
"730","3","2024年7月7日","小倉","11R","プロキオンステークス","ダ1700m (右)","15:35","曇","良","3","1","1","マリオロード","牡5","牡","5","57.0","松山","1:43.3","3/4","12.0","99.1","37.4","10-10-9-9","栗東安達","496(-12)","https://race.netkeiba.com/race/result.html?race_id=202410030411&rf=race_list"
"731","4","2024年7月7日","小倉","11R","プロキオンステークス","ダ1700m (右)","15:35","曇","良","4","5","9","ハピ","牡5","牡","5","57.0","菱田","1:43.3","クビ","2.0","4.2","37.3","11-11-11-6","栗東大久保","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030411&rf=race_list"
"732","5","2024年7月7日","小倉","11R","プロキオンステークス","ダ1700m (右)","15:35","曇","良","5","2","3","ゲンパチルシファー","牡8","牡","8","57.0","団野","1:43.3","クビ","14.0","137.0","36.7","14-14-14-14","栗東佐々木","506(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030411&rf=race_list"
