"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"711","9","2025年8月3日","中京","9R","3歳未勝利","芝2000m (左A)","16:45","晴","良","9","8","16","ヴォレンティエーリ","牝3","牝","3","55.0","田口","2:01.9","1","16.0","292.4","35.2","6-6-4-5","栗東角田","452(-3)","https://race.netkeiba.com/race/result.html?race_id=202507030409&rf=race_list"
"712","10","2025年8月3日","中京","9R","3歳未勝利","芝2000m (左A)","16:45","晴","良","10","4","8","サフランクイン","牝3","牝","3","55.0","高倉","2:02.0","3/4","13.0","139.6","35.2","5-5-4-5","栗東渡辺","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030409&rf=race_list"
"713","11","2025年8月3日","中京","9R","3歳未勝利","芝2000m (左A)","16:45","晴","良","11","7","15","ルックアップトゥー","牝3","牝","3","53.0","◇永島","2:02.7","4","14.0","158.1","35.7","10-10-7-8","栗東小栗","412(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030409&rf=race_list"
"714","12","2025年8月3日","中京","9R","3歳未勝利","芝2000m (左A)","16:45","晴","良","12","7","14","マリアブーケ","牝3","牝","3","55.0","秋山稔","2:02.8","3/4","15.0","225.7","35.3","10-12-11-14","栗東高橋忠","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030409&rf=race_list"
"715","13","2025年8月3日","中京","9R","3歳未勝利","芝2000m (左A)","16:45","晴","良","13","6","11","ホウショウビフウ","牝3","牝","3","52.0","▲川端","2:03.2","2.1/2","17.0","309.7","35.9","6-8-7-12","栗東井上","422(+10)","https://race.netkeiba.com/race/result.html?race_id=202507030409&rf=race_list"
"716","14","2025年8月3日","中京","9R","3歳未勝利","芝2000m (左A)","16:45","晴","良","14","1","1","カーリンハート","牝3","牝","3","55.0","角田和","2:04.0","5","11.0","52.6","37.0","10-10-11-8","栗東四位","428(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030409&rf=race_list"
"717","15","2025年8月3日","中京","9R","3歳未勝利","芝2000m (左A)","16:45","晴","良","15","6","12","エメラルドライン","牝3","牝","3","55.0","小沢","2:04.5","3","12.0","137.0","37.9","2-2-2-3","栗東西村","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030409&rf=race_list"
"718","16","2025年8月3日","中京","9R","3歳未勝利","芝2000m (左A)","16:45","晴","良","中止","2","3","メリッサバローズ","牝3","牝","3","54.0","☆西塚","","","7.0","23.1","","17-17","栗東友道","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030409&rf=race_list"
"719","17","2025年8月3日","中京","9R","3歳未勝利","芝2000m (左A)","16:45","晴","良","中止","7","13","ジョリーピクシー","牝3","牝","3","51.0","★河原田","","","6.0","12.3","","10-16","栗東笹田","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030409&rf=race_list"
"720","18","2025年8月3日","中京","9R","3歳未勝利","芝2000m (左A)","16:45","晴","良","除外","4","7","アイスモント","牝3","牝","3","55.0","坂井","","","","","","","栗東宮本","438(0)","https://race.netkeiba.com/race/result.html?race_id=202507030409&rf=race_list"
"721","1","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","1","8","15","フィドルファドル","牝3","牝","3","54.0","坂井","1:11.4","","1.0","2.9","36.3","8-7","栗東矢作","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"722","2","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","2","5","9","キョラムン","牝3","牝","3","54.0","小沢","1:11.8","2.1/2","6.0","12.2","37.0","5-6","栗東石橋","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"723","3","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","3","7","14","ゼンカイパイロ","牡4","牡","4","58.0","岩田康","1:12.2","2.1/2","4.0","8.1","35.6","15-15","栗東千田","494(-8)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"724","4","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","4","6","12","アーデルリーベ","牝3","牝","3","54.0","幸","1:12.3","1/2","2.0","4.5","37.7","3-3","栗東斉藤崇","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"725","5","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","5","1","2","フェニーチェドーロ","牝3","牝","3","54.0","松若","1:12.4","クビ","16.0","127.1","36.6","12-13","栗東宮本","450(+12)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"726","6","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","6","4","7","アスコットアイ","牝3","牝","3","53.0","☆西塚","1:12.6","1.1/4","14.0","70.0","37.9","5-4","栗東緒方","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"727","7","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","7","2","3","クリノミニスター","牡6","牡","6","58.0","和田竜","1:12.6","クビ","10.0","45.0","37.2","9-9","栗東荒川","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"728","8","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","8","3","6","ミルトライディーン","牡3","牡","3","52.0","★河原田","1:12.9","1.1/2","11.0","52.4","36.9","13-11","栗東中竹","522(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"729","9","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","9","2","4","ツーピース","牝3","牝","3","54.0","川須","1:13.2","2","8.0","35.4","38.8","1-1","栗東河嶋","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"730","10","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","10","5","10","ライツユーアップ","牝3","牝","3","52.0","◇永島","1:13.3","1/2","13.0","62.2","37.7","11-11","栗東角田","434(-8)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"731","11","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","11","4","8","ビーアイフォルテ","牝3","牝","3","54.0","小崎","1:13.6","1.1/2","15.0","84.9","39.1","2-2","栗東牧田","446(+14)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"732","12","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","12","8","16","スカイブルー","牡3","牡","3","55.0","☆吉村","1:13.7","1/2","7.0","14.1","39.1","3-4","栗東杉山晴","516(+10)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"733","13","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","13","6","11","カフェロワイヤル","牝3","牝","3","54.0","団野","1:13.9","1.1/4","12.0","55.7","37.8","14-14","栗東小林","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"734","14","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","14","1","1","バシリス","牝3","牝","3","54.0","松山","1:13.9","クビ","5.0","9.8","38.9","7-7","栗東寺島","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"735","15","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","15","3","5","ヴェントインコーダ","牝3","牝","3","54.0","角田和","1:16.5","大","9.0","40.7","41.2","9-10","栗東角田","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"736","16","2025年8月3日","中京","10R","3歳以上1勝クラス","ダ1200m (左)","17:20","晴","良","中止","7","13","ヨドノゴールド","牡7","牡","7","58.0","バデル","","","3.0","6.3","","","栗東西園翔","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030410&rf=race_list"
"737","1","2025年8月3日","中京","11R","3歳以上1勝クラス","芝2200m (左A)","17:45","晴","良","1","8","8","サトノソティラス","牡3","牡","3","55.0","松山","2:12.6","","1.0","2.6","34.3","2-2-2-2","栗東池江","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030411&rf=race_list"
"738","2","2025年8月3日","中京","11R","3歳以上1勝クラス","芝2200m (左A)","17:45","晴","良","2","3","3","オーサムユニバンス","牡4","牡","4","58.0","和田竜","2:12.8","1.1/4","7.0","26.9","34.3","5-5-6-4","栗東平田","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030411&rf=race_list"
"739","3","2025年8月3日","中京","11R","3歳以上1勝クラス","芝2200m (左A)","17:45","晴","良","3","4","4","オメガナビゲーター","セ4","セ","4","58.0","岩田康","2:12.9","1/2","2.0","3.5","34.6","4-4-3-2","栗東安田","484(-16)","https://race.netkeiba.com/race/result.html?race_id=202507030411&rf=race_list"
"740","4","2025年8月3日","中京","11R","3歳以上1勝クラス","芝2200m (左A)","17:45","晴","良","4","2","2","スカイサーベイ","牡4","牡","4","57.0","☆吉村","2:13.0","クビ","3.0","3.7","34.6","2-2-3-4","栗東池添","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030411&rf=race_list"
"741","5","2025年8月3日","中京","11R","3歳以上1勝クラス","芝2200m (左A)","17:45","晴","良","5","1","1","シンドリームシン","牡4","牡","4","58.0","団野","2:13.1","3/4","4.0","7.1","34.3","8-8-7-7","栗東武幸","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030411&rf=race_list"
"742","6","2025年8月3日","中京","11R","3歳以上1勝クラス","芝2200m (左A)","17:45","晴","良","6","7","7","ワーキングアセット","牡4","牡","4","58.0","バデル","2:13.3","1.1/4","6.0","17.5","34.8","7-6-5-4","栗東井上","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030411&rf=race_list"
"743","7","2025年8月3日","中京","11R","3歳以上1勝クラス","芝2200m (左A)","17:45","晴","良","7","6","6","ヘルツアス","牝4","牝","4","56.0","幸","2:13.5","1.1/4","5.0","14.4","35.3","1-1-1-1","栗東森田","410(-8)","https://race.netkeiba.com/race/result.html?race_id=202507030411&rf=race_list"
"744","8","2025年8月3日","中京","11R","3歳以上1勝クラス","芝2200m (左A)","17:45","晴","良","8","5","5","メリトーリアス","牡3","牡","3","55.0","松若","2:16.0","大","8.0","50.3","36.8","6-6-7-8","栗東東田","528(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030411&rf=race_list"
"745","1","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","1","3","6","エクストラバック","牡4","牡","4","58.0","団野","1:19.8","","4.0","9.6","34.1","5-4","栗東西園正","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"746","2","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","2","5","10","ノボリリア","牝3","牝","3","53.0","酒井","1:19.8","クビ","14.0","43.3","34.3","2-2","栗東石橋","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"747","3","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","3","4","8","チムグクル","牡3","牡","3","55.0","小崎","1:19.9","1/2","2.0","4.8","33.1","16-15","栗東福永","436(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"748","4","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","4","5","9","バンディート","牡5","牡","5","58.0","松若","1:20.0","1/2","3.0","9.2","34.6","1-1","栗東東田","516(-10)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"749","5","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","5","1","1","ジャンヌローサ","牝4","牝","4","56.0","小沢","1:20.0","ハナ","7.0","15.8","34.0","7-8","栗東井上","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"750","6","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","6","6","11","ワイルデンウーリー","牝3","牝","3","53.0","松山","1:20.2","1","8.0","16.3","34.2","7-8","栗東大久保","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"751","7","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","7","8","16","ヴァージル","牡3","牡","3","55.0","坂井","1:20.2","クビ","1.0","3.3","34.3","7-7","栗東杉山晴","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"752","8","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","8","7","14","ショウナンラウール","牝4","牝","4","53.0","▲田山","1:20.3","3/4","9.0","19.3","34.8","3-2","栗東高橋忠","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"753","9","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","9","7","15","ピアストイヤーズ","牡3","牡","3","55.0","国分優","1:20.4","1/2","12.0","32.1","34.3","10-10","栗東小崎","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"754","10","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","10","7","13","レオンバローズ","牡6","牡","6","58.0","岩田康","1:20.6","1","13.0","36.5","34.0","13-13","栗東渡辺","466(-10)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"755","11","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","11","4","7","スピリットライズ","セ3","セ","3","55.0","亀田","1:20.7","1/2","10.0","24.0","34.9","5-6","栗東高柳大","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"756","12","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","12","1","2","ナムライリス","牝4","牝","4","52.0","★河原田","1:20.7","クビ","17.0","105.5","34.4","11-11","栗東中竹","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"757","13","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","13","8","17","コモンスナイプ","牡3","牡","3","54.0","☆吉村","1:20.8","クビ","16.0","53.5","34.5","11-11","栗東藤岡","462(+22)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"758","14","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","14","2","4","レイザリオ","牡3","牡","3","55.0","田口","1:20.8","クビ","11.0","29.3","34.0","14-15","栗東橋口","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"759","15","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","15","3","5","ディスタントスカイ","牡4","牡","4","58.0","角田和","1:21.0","1","6.0","15.0","35.4","3-4","栗東角田","520(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"760","16","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","16","2","3","イリフィ","牝3","牝","3","53.0","幸","1:21.1","3/4","5.0","11.5","34.5","14-13","栗東高野","416(0)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"761","17","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","17","8","18","ヒルノセビリア","牝4","牝","4","56.0","太宰","1:21.2","クビ","18.0","247.4","34.1","18-18","栗東昆","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"762","18","2025年8月3日","中京","12R","3歳以上1勝クラス","芝1400m (左A)","18:15","晴","良","18","6","12","メイショウタマユラ","牝3","牝","3","51.0","◇永島","1:21.3","1/2","15.0","51.2","34.5","16-15","栗東大橋","406(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030412&rf=race_list"
"763","1","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","1","6","8","アンティミスト","牡2","牡","2","55.0","横山武","1:00.5","","2.0","3.9","37.3","1-2","美浦鈴木伸","516(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"764","2","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","2","8","11","シュピラー","牡2","牡","2","55.0","菱田","1:00.7","1.1/2","8.0","21.7","37.4","3-3","美浦高木","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"765","3","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","3","5","6","ワイドアルバ","牡2","牡","2","55.0","丹内","1:00.8","1/2","7.0","13.6","36.4","8-7","栗東藤野","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"766","4","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","4","4","4","スノーランス","牝2","牝","2","52.0","▲舟山","1:01.0","1.1/4","4.0","7.4","37.2","5-5","美浦上原佑","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"767","5","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","5","8","12","オアシスアラン","牡2","牡","2","54.0","☆松本","1:01.3","1.1/2","6.0","9.7","37.9","3-3","栗東高柳大","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"768","6","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","6","2","2","クラン","牝2","牝","2","55.0","横山典","1:01.3","アタマ","5.0","7.6","36.9","8-10","栗東昆","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"769","7","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","7","3","3","ライフイズ","牝2","牝","2","52.0","▲和田陽","1:01.3","ハナ","10.0","90.3","37.6","5-5","美浦鈴木慎","418(+8)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"770","8","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","8","7","10","プレザントトーン","牝2","牝","2","52.0","▲森田","1:01.3","クビ","9.0","37.3","36.6","11-11","栗東武幸","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"771","9","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","9","6","7","ハチハチローズ","牝2","牝","2","52.0","▲橋木","1:01.4","クビ","11.0","177.7","37.1","8-9","美浦松永康","360(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"772","10","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","10","5","5","ニシノオールワン","牝2","牝","2","55.0","鮫島駿","1:01.4","アタマ","3.0","7.2","38.2","2-1","美浦加藤征","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"773","11","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","11","7","9","ヴィヒタ","牡2","牡","2","52.0","▲柴田裕","1:01.6","1.1/4","12.0","278.4","36.8","12-12","美浦松山","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"774","12","2025年8月3日","札幌","1R","2歳未勝利","ダ1000m (右)","09:55","晴","良","12","1","1","ドナソレイ","牝2","牝","2","52.0","▲小林美","1:03.0","8","1.0","3.0","39.2","5-7","美浦伊藤圭","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010401&rf=race_list"
"775","1","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","1","8","13","レディゴディヴァ","牝3","牝","3","55.0","鮫島駿","1:46.6","","3.0","7.1","38.3","1-1-1-1","栗東小崎","424(0)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"776","2","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","2","3","3","カスバートテソーロ","牝3","牝","3","55.0","吉田隼","1:47.0","2.1/2","6.0","13.1","38.4","11-10-3-2","美浦畠山","446(+26)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"777","3","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","3","2","2","ハッピールンナ","牝3","牝","3","55.0","古川吉","1:47.7","4","4.0","10.8","38.5","11-13-13-8","栗東大根田","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"778","4","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","4","7","11","メイショウナナコ","牝3","牝","3","55.0","武豊","1:48.0","1.1/2","5.0","11.8","39.3","4-5-6-5","栗東荒川","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"779","5","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","5","1","1","シンシーネ","牝3","牝","3","52.0","▲舟山","1:48.0","ハナ","7.0","20.5","39.5","4-3-3-4","栗東高橋忠","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"780","6","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","6","5","8","ハイゼンスレイ","牝3","牝","3","55.0","丹内","1:48.1","クビ","1.0","1.9","39.3","14-13-6-7","栗東畑端","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"781","7","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","7","8","14","ルージュラティーナ","牝3","牝","3","55.0","佐々木","1:48.7","3.1/2","10.0","56.1","40.3","2-2-2-3","栗東池江","504(+16)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"782","8","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","8","6","9","ホウオウハナビ","牝3","牝","3","55.0","池添","1:48.9","1.1/2","8.0","39.5","40.0","9-8-8-5","美浦奥村武","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"783","9","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","9","3","4","ハプスブルグ","牝3","牝","3","52.0","▲古川奈","1:49.2","2","12.0","216.6","40.1","8-8-10-13","栗東河嶋","482(-7)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"784","10","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","10","4","6","スワローサプライズ","牝3","牝","3","52.0","▲森田","1:49.3","クビ","14.0","273.7","39.5","9-10-14-14","栗東杉山晴","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"785","11","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","11","7","12","アニラ","牝3","牝","3","53.0","△鷲頭","1:49.5","1.1/4","11.0","132.7","40.5","6-6-10-10","栗東松下","458(+12)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"786","12","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","12","6","10","ヤマニンパルフェ","牝3","牝","3","55.0","横山武","1:49.6","1/2","2.0","4.5","40.5","11-10-10-8","美浦辻","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"787","13","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","13","4","5","エニグマティーク","牝3","牝","3","52.0","▲和田陽","1:51.4","大","13.0","221.0","42.8","2-3-3-12","栗東小崎","464(0)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"788","14","2025年8月3日","札幌","2R","3歳未勝利","ダ1700m (右)","10:30","晴","良","14","5","7","ブルームワルツ","牝3","牝","3","52.0","▲小林美","1:51.6","3/4","9.0","41.4","42.7","6-7-8-10","美浦稲垣","426(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010402&rf=race_list"
"789","1","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","1","8","16","パーフェクトパール","牝3","牝","3","55.0","佐々木","2:01.9","","1.0","2.2","35.3","2-2-3-2","栗東中内田","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
"790","2","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","2","1","1","ヒルノレーダン","牝3","牝","3","55.0","古川吉","2:02.2","2","6.0","14.6","35.0","8-8-8-5","栗東昆","424(+18)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
"791","3","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","3","2","4","シャインフリーリー","牡3","牡","3","57.0","黛","2:02.3","1/2","5.0","10.7","34.8","11-12-11-8","美浦矢嶋","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
"792","4","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","4","1","2","クランドゥイユ","牝3","牝","3","55.0","北村友","2:02.3","ハナ","2.0","5.4","35.3","4-4-5-3","栗東前川","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
"793","5","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","5","5","9","ハクサンミラクル","牡3","牡","3","57.0","横山武","2:02.4","1/2","3.0","6.2","35.9","1-1-1-1","美浦武藤","472(0)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
"794","6","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","6","7","14","ノボリユーミン","牝3","牝","3","52.0","▲舟山瑠","2:03.0","3.1/2","9.0","36.3","36.0","6-5-5-5","栗東石橋","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
"795","7","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","7","6","12","マルテアヴニール","牝3","牝","3","52.0","▲森田","2:03.3","2","15.0","299.6","35.8","8-9-11-10","美浦小島","432(-12)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
"796","8","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","8","4","7","オラリオン","牡3","牡","3","54.0","▲和田陽","2:03.3","アタマ","12.0","107.8","35.4","14-15-16-10","栗東高橋一","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
"797","9","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","9","7","13","アルハイルフォート","牡3","牡","3","57.0","キング","2:03.4","クビ","4.0","8.0","36.3","4-7-7-9","栗東高野","506(-10)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
"798","10","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","10","6","11","ナリノボガート","牡3","牡","3","57.0","原田和","2:03.5","1/2","10.0","74.3","35.8","13-13-14-13","美浦上原博","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
"799","11","2025年8月3日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","晴","良","11","3","5","ルージュレアリーズ","牝3","牝","3","54.0","☆松本","2:03.6","クビ","7.0","17.6","36.0","10-9-11-13","栗東福永","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010403&rf=race_list"
