"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"266","8","2024年11月2日","京都","12R","3歳以上2勝クラス","芝1800m (右 外B)","16:25","曇","不","8","2","2","シグルドリーヴァ","牝5","牝","5","53.0","▲吉村","1:49.9","2","8.0","87.0","35.1","5-6","栗東佐々木","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060112&rf=race_list"
"267","1","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","1","5","8","レッドベルダンス","牡2","牡","2","56.0","嶋田","1:47.3","","4.0","8.9","37.4","6-6-7-7","美浦手塚","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"268","2","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","2","3","5","ブルータス","牡2","牡","2","56.0","石橋脩","1:47.4","1/2","2.0","6.0","37.7","4-5-5-4","美浦高柳瑞","446(0)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"269","3","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","3","7","13","ブレトワルダ","牡2","牡","2","56.0","柴田善","1:47.4","クビ","3.0","6.5","37.9","4-4-2-1","美浦新開","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"270","4","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","4","4","7","セブンスウェイ","牡2","牡","2","56.0","丸田","1:48.3","5","10.0","74.3","38.6","12-10-5-6","美浦清水英","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"271","5","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","5","8","14","チュウワチーフ","牡2","牡","2","55.0","☆西塚","1:48.4","クビ","1.0","2.1","38.9","2-2-2-2","栗東小崎","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"272","6","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","6","3","4","アルムチャーチル","牡2","牡","2","56.0","亀田温","1:49.2","5","5.0","9.2","39.7","1-1-1-2","栗東北出","470(0)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"273","7","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","7","4","6","レイラインシチー","牡2","牡","2","56.0","丹内","1:49.6","2","7.0","15.6","39.5","7-9-9-9","美浦伊藤圭","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"274","8","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","8","7","12","ソルトチューダ","牡2","牡","2","56.0","古川吉","1:49.6","クビ","8.0","30.0","39.8","9-7-7-7","栗東木原","504(+12)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"275","9","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","9","1","1","ロワゾブルーチヌ","牡2","牡","2","56.0","丸山","1:49.7","1/2","9.0","47.2","39.6","12-12-9-9","栗東中尾","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"276","10","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","10","6","11","ムーンストラック","牝2","牝","2","55.0","菊沢","1:49.9","1.1/4","15.0","251.3","39.4","9-10-11-11","美浦武市","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"277","11","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","11","8","15","ハクサンミラクル","牡2","牡","2","53.0","▲長浜","1:50.2","2","6.0","10.5","40.7","3-2-2-4","美浦武藤","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"278","12","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","12","2","3","テーオーシュタルク","牡2","牡","2","53.0","▲柴田裕","1:50.2","ハナ","13.0","168.6","38.5","12-13-13-13","栗東岡田","486(+18)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"279","13","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","13","5","9","ムゾラシカ","牝2","牝","2","52.0","▲川端","1:50.7","3","11.0","102.1","40.3","8-7-11-11","美浦根本","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"280","14","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","14","6","10","スナドケイ","牝2","牝","2","52.0","▲石田","1:51.6","5","14.0","192.7","39.6","15-15-14-14","美浦尾形","476(+12)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"281","15","2024年11月2日","福島","1R","2歳未勝利","ダ1700m (右)","09:50","雨","稍","15","2","2","オリエンタルボーイ","牡2","牡","2","52.0","★小林美","1:52.4","5","12.0","167.6","40.3","9-13-14-15","美浦菊川","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030101&rf=race_list"
"282","1","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","1","6","11","エコロハート","牝2","牝","2","55.0","亀田","1:10.5","","6.0","11.1","35.8","6-6","栗東須貝","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"283","2","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","2","1","1","ラピッドグロウス","牝2","牝","2","53.0","△高杉","1:10.6","1/2","3.0","6.8","36.1","5-3","栗東長谷川","418(+12)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"284","3","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","3","2","3","ベイビーキッス","牝2","牝","2","55.0","菊沢","1:10.7","3/4","10.0","26.5","36.5","1-1","美浦青木","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"285","4","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","4","3","5","ロールザボーンズ","牝2","牝","2","51.0","★古川奈","1:10.7","アタマ","7.0","13.6","35.6","9-9","栗東牧浦","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"286","5","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","5","4","7","プリヤンカー","牝2","牝","2","54.0","☆横山琉","1:10.8","クビ","9.0","25.3","36.5","2-2","美浦田島","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"287","6","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","6","2","4","カルミネイション","牝2","牝","2","52.0","▲柴田裕","1:10.9","3/4","5.0","8.5","36.0","8-7","栗東緒方","442(+10)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"288","7","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","7","1","2","キタノチャンス","牝2","牝","2","55.0","原田和","1:11.3","2.1/2","13.0","89.1","36.0","12-11","美浦石栗","456(-16)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"289","8","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","8","7","14","セガンティーニ","牝2","牝","2","54.0","☆小沢","1:11.4","3/4","4.0","7.2","36.6","6-7","栗東坂口","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"290","9","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","9","4","8","バックアップアゲン","牝2","牝","2","55.0","柴田善","1:11.6","3/4","1.0","3.5","37.3","2-3","美浦千葉","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"291","10","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","10","3","6","クラリフィエ","牝2","牝","2","52.0","▲石神道","1:12.2","3.1/2","16.0","496.3","36.4","14-14","美浦天間","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"292","11","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","11","5","9","セサンパ","牝2","牝","2","54.0","☆西塚","1:12.3","クビ","8.0","21.3","38.0","2-3","栗東寺島","430(-8)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"293","12","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","12","5","10","ココロエ","牝2","牝","2","55.0","黛","1:12.5","1.1/4","15.0","144.0","36.7","14-14","美浦斎藤誠","394(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"294","13","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","13","8","16","ユラジスティック","牝2","牝","2","52.0","▲長浜","1:12.8","2","11.0","40.3","37.0","14-14","美浦嘉藤","428(+8)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"295","14","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","14","6","12","メイリー","牝2","牝","2","55.0","丸山","1:12.9","3/4","2.0","4.7","37.8","9-9","美浦鈴木慎","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"296","15","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","15","7","13","ワンザストーリー","牝2","牝","2","55.0","古川吉","1:13.1","1","12.0","66.9","37.7","12-13","栗東武英","420(-6)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"297","16","2024年11月2日","福島","2R","2歳未勝利","芝1200m (右A)","10:15","雨","稍","16","8","15","アットザホップ","牝2","牝","2","52.0","▲石田","1:13.2","クビ","14.0","128.6","38.0","11-11","美浦新開","414(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030102&rf=race_list"
"298","1","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","1","2","4","サノノロンドン","牝2","牝","2","51.0","★小林美","1:49.4","","10.0","40.9","36.7","1-1-1-1","美浦尾形","434(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"299","2","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","2","2","3","ナンヨーエンペラー","牡2","牡","2","55.0","☆泉谷","1:49.6","1.1/4","5.0","7.3","35.8","6-8-8-6","栗東松永幹","460(-10)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"300","3","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","3","5","9","バーケンヘッド","牡2","牡","2","53.0","▲石神道","1:49.9","1.1/2","7.0","22.7","36.1","9-8-8-9","美浦武井","412(0)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"301","4","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","4","1","2","カツコノヒヤザケ","牡2","牡","2","56.0","原田和","1:49.9","1/2","1.0","4.4","36.3","3-4-5-5","美浦伊藤伸","440(0)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"302","5","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","5","7","14","グリスタン","牡2","牡","2","55.0","☆横山琉","1:49.9","ハナ","11.0","41.6","35.5","13-14-13-9","美浦高橋文","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"303","6","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","6","6","11","マイネルゼウス","牡2","牡","2","56.0","丹内","1:50.2","1.1/2","2.0","5.1","37.0","6-4-2-2","美浦奥村武","406(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"304","7","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","7","3","6","アリアルブラック","牡2","牡","2","56.0","斎藤","1:50.3","1/2","3.0","5.3","36.5","9-10-8-6","美浦久保田","500(+18)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"305","8","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","8","7","13","サッカレッロ","牝2","牝","2","54.0","☆小沢","1:50.4","クビ","8.0","26.2","35.7","16-16-14-12","栗東坂口","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"306","9","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","9","5","10","ディアイライザ","牝2","牝","2","53.0","△高杉","1:50.4","アタマ","13.0","51.6","35.7","11-13-14-15","美浦加藤和","420(-4)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"307","10","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","10","3","5","ムーンナイト","牡2","牡","2","53.0","▲長浜","1:50.6","1.1/4","9.0","37.9","37.5","2-2-2-2","美浦黒岩","528(+8)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"308","11","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","11","4","7","アルマヴィーナス","牝2","牝","2","55.0","丸山","1:51.4","5","6.0","7.4","37.8","5-6-5-8","美浦中舘","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"309","12","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","12","1","1","キッシングセーラー","牝2","牝","2","51.0","★河原田","1:51.5","3/4","15.0","207.5","37.2","11-11-12-12","栗東緒方","428(+16)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"310","13","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","13","4","8","ムコウジマドリーム","牡2","牡","2","56.0","菊沢","1:51.7","3/4","4.0","6.3","38.5","3-3-2-2","美浦岩戸","434(0)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"311","14","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","14","8","16","ヴァリラプトル","牝2","牝","2","55.0","亀田","1:52.0","1.3/4","14.0","96.7","37.8","14-11-11-12","栗東高野","404(-4)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"312","15","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","15","6","12","マイホームヒロイン","牝2","牝","2","55.0","黛","1:52.5","3","12.0","48.2","38.8","6-6-7-9","美浦深山","400(-8)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"313","16","2024年11月2日","福島","3R","2歳未勝利","芝1800m (右A)","10:45","雨","稍","16","8","15","ウインドラブハーツ","牝2","牝","2","52.0","▲柴田裕","1:52.7","1.1/4","16.0","306.1","37.3","15-15-16-16","栗東牧田","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030103&rf=race_list"
"314","1","2024年11月2日","福島","4R","3歳以上1勝クラス","ダ1150m (右)","11:15","雨","稍","1","6","12","フォルクスリート","牝3","牝","3","55.0","石橋脩","1:08.4","","1.0","4.8","35.8","12-11","美浦矢野","488(0)","https://race.netkeiba.com/race/result.html?race_id=202403030104&rf=race_list"
"315","2","2024年11月2日","福島","4R","3歳以上1勝クラス","ダ1150m (右)","11:15","雨","稍","2","2","4","ハクサンアイ","牝4","牝","4","56.0","斎藤","1:08.6","1.1/4","6.0","10.7","36.5","4-4","美浦加藤士","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030104&rf=race_list"
