"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"553","4","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","4","2","3","ブレスワード","牡3","牡","3","57.0","戸崎圭","1:38.2","3","1.0","2.3","36.7","6-5","美浦中舘","494(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"554","5","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","5","5","10","メイショウカシワデ","牡3","牡","3","57.0","角田和","1:38.2","クビ","2.0","3.3","37.0","2-3","栗東角田","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"555","6","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","6","6","12","ブレットフライ","牡5","牡","5","58.0","内田博","1:38.7","3","11.0","55.0","36.1","16-16","美浦萱野","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"556","7","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","7","7","14","サムワンライクユー","牡4","牡","4","58.0","長岡","1:38.8","1/2","6.0","22.3","36.9","8-9","美浦石毛","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"557","8","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","8","1","1","カズラポニアン","牡5","牡","5","58.0","横山武","1:39.0","1","9.0","50.8","37.2","8-7","栗東高橋一","482(0)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"558","9","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","9","5","9","ブッシュテソーロ","牡4","牡","4","58.0","木幡巧","1:39.1","1","15.0","82.4","37.7","4-5","美浦千葉","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"559","10","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","10","3","6","メジャーレーベル","牡3","牡","3","57.0","北村宏","1:39.2","1/2","7.0","23.4","37.1","11-11","美浦木村","446(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"560","11","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","11","8","15","キモンゲーム","牡3","牡","3","56.0","☆西塚","1:39.3","1/2","16.0","143.2","37.1","11-11","栗東村山","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"561","12","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","12","4","8","フェルメール","牡3","牡","3","57.0","横山和","1:39.4","クビ","5.0","13.7","37.6","7-7","美浦萩原","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"562","13","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","13","3","5","アイスブレイカー","牡3","牡","3","56.0","☆原","1:39.4","クビ","14.0","61.3","36.9","14-14","美浦伊坂","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"563","14","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","14","1","2","コレクテイニア","牡4","牡","4","58.0","吉田豊","1:39.5","3/4","8.0","25.6","37.1","14-14","美浦戸田","470(0)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"564","15","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","15","7","13","オブシディアン","牡4","牡","4","58.0","水口","1:40.0","3","10.0","50.9","37.8","13-11","美浦武藤","542(+12)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"565","16","2024年11月10日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:45","曇","良","16","8","16","セキテイオー","牡5","牡","5","58.0","木幡育","1:40.4","2.1/2","12.0","56.8","39.3","2-2","美浦田中剛","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050406&rf=race_list"
"566","1","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","1","2","2","グラスシフォン","牝4","牝","4","56.0","木幡巧","1:25.7","","4.0","9.2","35.8","6-6","美浦松山","436(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"567","2","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","2","7","10","ノットファウンド","牝4","牝","4","56.0","菅原明","1:25.8","3/4","1.0","2.2","36.1","6-3","美浦国枝","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"568","3","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","3","8","11","ミスヨコハマ","牝4","牝","4","56.0","シュタ","1:26.3","3","2.0","2.8","36.7","3-3","美浦斎藤誠","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"569","4","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","4","5","5","ラーンザロープス","牝3","牝","3","55.0","戸崎圭","1:26.4","クビ","3.0","9.1","36.7","3-3","栗東武幸","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"570","5","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","5","7","9","アラカザーム","牝6","牝","6","56.0","木幡育","1:26.5","3/4","12.0","309.7","36.1","12-12","美浦松永康","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"571","6","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","6","4","4","ビターゼノビア","牝4","牝","4","56.0","内田博","1:26.5","ハナ","10.0","85.1","36.5","6-8","美浦手塚","464(0)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"572","7","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","7","5","6","コパノエビータ","牝3","牝","3","55.0","石橋脩","1:26.6","クビ","7.0","27.2","36.8","5-6","美浦手塚","420(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"573","8","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","8","6","8","ニジュウダンサー","牝4","牝","4","56.0","横山武","1:26.7","3/4","6.0","15.4","37.4","1-1","美浦尾関","468(0)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"574","9","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","9","1","1","コラリン","牝5","牝","5","56.0","北村宏","1:27.2","3","9.0","65.2","37.0","10-10","美浦木村","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"575","10","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","10","8","12","ベルシャンソン","牝4","牝","4","55.0","☆原","1:27.2","クビ","8.0","39.3","37.7","2-2","美浦西田","482(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"576","11","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","11","3","3","ブロードリーチ","牝5","牝","5","55.0","☆西塚","1:27.5","1.3/4","11.0","290.4","37.3","10-10","美浦宗像","454(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"577","12","2024年11月10日","東京","7R","3歳以上2勝クラス","ダ1400m (左)","13:15","曇","良","12","6","7","フィールザオーラ","牝4","牝","4","56.0","佐々木","1:28.3","5","5.0","12.5","38.3","6-8","美浦武井","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050407&rf=race_list"
"578","1","2024年11月10日","東京","8R","3歳以上2勝クラス","芝1800m (左B)","13:45","曇","良","1","4","4","シヴァース","牡3","牡","3","56.0","Ｍデム","1:46.4","","2.0","2.8","33.7","2-2-2","栗東友道","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050408&rf=race_list"
"579","2","2024年11月10日","東京","8R","3歳以上2勝クラス","芝1800m (左B)","13:45","曇","良","2","2","2","カニキュル","牝3","牝","3","54.0","戸崎圭","1:46.7","1.1/2","1.0","2.0","33.5","9-7-7","美浦菊沢","502(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050408&rf=race_list"
"580","3","2024年11月10日","東京","8R","3歳以上2勝クラス","芝1800m (左B)","13:45","曇","良","3","6","6","ヴァイザーブリック","牡3","牡","3","56.0","シュタ","1:46.8","1/2","3.0","4.0","33.9","3-3-3","美浦池上","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050408&rf=race_list"
"581","4","2024年11月10日","東京","8R","3歳以上2勝クラス","芝1800m (左B)","13:45","曇","良","4","3","3","アヴニールドブリエ","牡4","牡","4","58.0","横山武","1:47.4","3.1/2","5.0","22.5","34.4","5-4-3","美浦宮田","506(0)","https://race.netkeiba.com/race/result.html?race_id=202405050408&rf=race_list"
"582","5","2024年11月10日","東京","8R","3歳以上2勝クラス","芝1800m (左B)","13:45","曇","良","5","7","8","ルクスドヌーヴ","牝4","牝","4","56.0","北村宏","1:47.5","1","10.0","200.1","34.2","6-9-7","美浦堀内","456(0)","https://race.netkeiba.com/race/result.html?race_id=202405050408&rf=race_list"
"583","6","2024年11月10日","東京","8R","3歳以上2勝クラス","芝1800m (左B)","13:45","曇","良","6","8","10","ニシノコウフク","牝4","牝","4","56.0","田辺","1:47.6","3/4","4.0","15.4","34.5","6-5-5","美浦伊藤大","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050408&rf=race_list"
"584","7","2024年11月10日","東京","8R","3歳以上2勝クラス","芝1800m (左B)","13:45","曇","良","7","7","7","タガノチュール","牡6","牡","6","58.0","佐々木","1:47.7","クビ","6.0","40.6","34.6","3-5-5","栗東西園翔","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050408&rf=race_list"
"585","8","2024年11月10日","東京","8R","3歳以上2勝クラス","芝1800m (左B)","13:45","曇","良","8","5","5","ジッピーレーサー","セ7","セ","7","58.0","菅原明","1:47.9","1.1/4","7.0","95.4","34.5","6-8-9","美浦高木","484(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050408&rf=race_list"
"586","9","2024年11月10日","東京","8R","3歳以上2勝クラス","芝1800m (左B)","13:45","曇","良","9","8","9","メタルスパーク","セ7","セ","7","58.0","野中","1:48.1","1","9.0","194.5","35.7","1-1-1","美浦菊川","484(0)","https://race.netkeiba.com/race/result.html?race_id=202405050408&rf=race_list"
"587","10","2024年11月10日","東京","8R","3歳以上2勝クラス","芝1800m (左B)","13:45","曇","良","10","1","1","ウッドショック","牡5","牡","5","57.0","☆原","1:48.9","5","8.0","179.4","34.8","10-10-10","美浦杉浦","524(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050408&rf=race_list"
"588","1","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","1","4","6","バトゥーキ","牡4","牡","4","57.0","水口","1:23.5","","1.0","3.4","35.4","7-7","栗東浜田","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"589","2","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","2","7","11","コンクイスタ","セ4","セ","4","57.0","北村宏","1:23.6","3/4","2.0","3.5","36.1","3-3","栗東吉岡","490(0)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"590","3","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","3","3","4","ラックスアットゼア","牝4","牝","4","54.0","菅原明","1:24.0","2","4.0","7.5","36.5","3-3","美浦斎藤誠","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"591","4","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","4","6","9","ナイトアクアリウム","牡4","牡","4","56.0","長岡","1:24.1","1","5.0","12.2","35.7","10-9","栗東杉山佳","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"592","5","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","5","5","8","エストレヤデベレン","牡3","牡","3","56.0","シュタ","1:24.6","3","3.0","5.0","37.5","2-2","栗東武幸","534(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"593","6","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","6","4","5","ムーヴ","牡5","牡","5","56.0","Ｍデム","1:24.6","アタマ","7.0","17.0","36.2","12-9","美浦池上","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"594","7","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","7","8","14","ウナギノボリ","牡5","牡","5","53.0","佐々木","1:24.8","1.1/2","8.0","36.5","36.0","13-13","栗東音無","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"595","8","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","8","6","10","タイセイジャスパー","セ5","セ","5","55.0","原","1:24.9","1/2","14.0","151.3","36.3","10-12","美浦伊藤圭","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"596","9","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","9","2","2","リッキーマジック","牝5","牝","5","53.0","吉田豊","1:25.2","1.1/2","13.0","70.4","36.4","14-13","美浦加藤征","514(0)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"597","10","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","10","5","7","キャンディドライヴ","牡5","牡","5","55.0","野中","1:25.4","1.1/4","9.0","41.2","37.6","5-5","美浦黒岩","500(0)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"598","11","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","11","8","13","グッドウッドガイ","牡5","牡","5","55.0","中井","1:25.6","1.1/2","12.0","59.6","37.7","5-5","栗東村山","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"599","12","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","12","1","1","ミルトハンター","牡4","牡","4","55.0","戸崎圭","1:25.8","3/4","10.0","47.1","37.8","7-7","栗東中竹","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"600","13","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","13","7","12","ダノンミカエル","牝4","牝","4","53.0","岡田","1:25.9","1/2","11.0","53.6","37.6","9-9","栗東安田","416(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"601","14","2024年11月10日","東京","9R","銀嶺S","ダ1400m (左)","14:15","曇","良","14","3","3","スプラウティング","セ5","セ","5","56.0","石橋脩","1:25.9","クビ","6.0","13.6","38.8","1-1","栗東西園正","518(0)","https://race.netkeiba.com/race/result.html?race_id=202405050409&rf=race_list"
"602","1","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","1","6","9","ウインエーデル","牝4","牝","4","56.0","横山和","1:46.5","","7.0","15.1","32.9","11-11-10","栗東吉田","446(0)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"603","2","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","2","8","12","ホウオウラスカーズ","牝6","牝","6","56.0","菅原明","1:46.7","1","8.0","17.7","34.0","3-2-2","美浦高木","456(0)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"604","3","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","3","5","7","フェステスバント","牝4","牝","4","56.0","シュタ","1:46.8","1/2","6.0","14.7","33.8","3-3-4","栗東藤岡","444(0)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"605","4","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","4","8","13","カナテープ","牝5","牝","5","56.0","佐々木","1:46.8","ハナ","3.0","4.4","33.7","6-5-5","美浦堀","472(0)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"606","5","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","5","4","4","ルージュアルル","牝5","牝","5","56.0","田辺","1:46.8","クビ","11.0","98.0","33.9","2-3-3","美浦国枝","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"607","6","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","6","7","10","ロジシルバー","牝4","牝","4","56.0","野中","1:46.9","クビ","5.0","9.5","34.6","1-1-1","美浦宮田","506(0)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"608","7","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","7","6","8","カヨウネンカ","牝5","牝","5","56.0","内田博","1:46.9","クビ","13.0","188.0","33.4","8-8-10","美浦斎藤誠","466(0)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"609","8","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","8","3","3","チルカーノ","牝3","牝","3","54.0","戸崎圭","1:46.9","アタマ","1.0","3.6","33.6","6-7-7","栗東高野","460(0)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"610","9","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","9","5","6","コスモシャングリラ","牝4","牝","4","56.0","石橋脩","1:47.0","1/2","12.0","101.5","33.1","13-12-12","美浦水野","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"611","10","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","10","7","11","エリダヌス","牝4","牝","4","56.0","横山武","1:47.1","1/2","4.0","8.5","33.8","10-8-7","美浦青木","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"612","11","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","11","4","5","アグラシアド","牝4","牝","4","56.0","長岡","1:47.3","1.1/4","9.0","20.8","33.5","12-12-12","栗東中村","480(-10)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"613","12","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","12","1","1","ニューステソーロ","牝3","牝","3","54.0","木幡巧","1:47.3","クビ","2.0","3.8","34.2","3-5-5","美浦高木","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"614","13","2024年11月10日","東京","10R","ユートピアS","芝1800m (左B)","14:50","曇","良","13","2","2","メインクーン","牝4","牝","4","56.0","西塚","1:47.4","クビ","10.0","95.4","34.0","8-8-7","美浦林","446(0)","https://race.netkeiba.com/race/result.html?race_id=202405050410&rf=race_list"
"615","1","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","1","7","15","ゴールデンシロップ","牡6","牡","6","53.0","原","1:20.7","","16.0","99.1","33.3","14-14","美浦鈴木慎","540(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"616","2","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","2","7","14","シュトラウス","牡3","牡","3","56.0","北村宏","1:20.7","アタマ","5.0","9.9","34.3","5-4","美浦武井","526(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"617","3","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","3","5","9","マルディランダ","牡4","牡","4","55.0","佐々木","1:20.8","クビ","4.0","7.3","34.0","9-9","美浦金成","480(0)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"618","4","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","4","6","11","シャドウフューリー","牡4","牡","4","56.0","田辺","1:20.8","アタマ","1.0","5.2","33.8","11-11","栗東杉山晴","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"619","5","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","5","8","18","スコールユニバンス","牝5","牝","5","51.0","石田","1:20.8","ハナ","17.0","193.8","34.0","9-9","栗東矢作","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"620","6","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","6","2","4","シュバルツカイザー","セ6","セ","6","57.0","菅原明","1:20.8","アタマ","9.0","22.2","33.5","14-14","美浦大竹","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"621","7","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","7","1","2","アサヒ","牡5","牡","5","55.0","野中","1:20.9","1/2","11.0","26.0","33.4","17-17","美浦金成","506(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"622","8","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","8","1","1","カンチェンジュンガ","牡4","牡","4","55.0","戸崎圭","1:20.9","クビ","3.0","6.1","33.2","18-18","栗東庄野","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"623","9","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","9","4","7","オニャンコポン","牡5","牡","5","57.0","吉田豊","1:21.0","クビ","7.0","12.2","33.7","14-14","美浦小島","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"624","10","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","10","3","6","ジョウショーホープ","牡4","牡","4","55.0","松本","1:21.1","3/4","14.0","75.6","34.4","5-8","栗東新谷","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"625","11","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","11","8","17","ミシシッピテソーロ","牝4","牝","4","53.0","木幡巧","1:21.1","アタマ","8.0","16.6","34.8","3-3","美浦畠山","448(0)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"626","12","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","12","7","13","ダディーズビビッド","牡6","牡","6","57.5","シュタ","1:21.2","1","12.0","26.8","34.6","5-6","栗東千田","498(0)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"627","13","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","13","3","5","アルーリングウェイ","牝5","牝","5","53.0","小林凌","1:21.4","1","18.0","253.3","34.3","11-11","栗東藤岡","482(0)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"628","14","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","14","2","3","サトノペルセウス","セ6","セ","6","55.0","西塚","1:21.4","クビ","15.0","99.1","34.3","11-11","栗東藤原","482(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"629","15","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","15","6","12","オーキッドロマンス","牡3","牡","3","57.0","内田博","1:21.5","1/2","6.0","10.9","35.5","1-1","美浦手塚","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"630","16","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","16","4","8","ティニア","牡4","牡","4","55.0","横山武","1:21.5","ハナ","2.0","5.4","34.9","5-6","栗東池江","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"631","17","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","17","8","16","マスクオールウィン","牝3","牝","3","54.0","石橋脩","1:22.1","3.1/2","10.0","22.4","35.9","2-2","美浦牧","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"632","18","2024年11月10日","東京","11R","オーロC","芝1400m (左B)","15:30","曇","良","18","5","10","リュミエールノワル","牡5","牡","5","57.0","横山和","1:23.2","7","13.0","29.2","36.8","3-4","美浦上原佑","482(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050411&rf=race_list"
"633","1","2024年11月10日","東京","12R","3歳以上1勝クラス","芝1800m (左B)","16:10","曇","良","1","6","12","ユキワリザクラ","牝3","牝","3","54.0","戸崎圭","1:47.3","","5.0","10.6","34.0","3-4-3","美浦田中剛","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050412&rf=race_list"
"634","2","2024年11月10日","東京","12R","3歳以上1勝クラス","芝1800m (左B)","16:10","曇","良","2","7","13","トロピカルティー","牝3","牝","3","54.0","菅原明","1:47.3","クビ","1.0","2.1","33.2","7-8-9","美浦林","432(0)","https://race.netkeiba.com/race/result.html?race_id=202405050412&rf=race_list"
"635","3","2024年11月10日","東京","12R","3歳以上1勝クラス","芝1800m (左B)","16:10","曇","良","3","2","4","バランスダンサー","牝3","牝","3","54.0","横山武","1:47.5","1","4.0","8.1","34.3","3-3-3","美浦久保田","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050412&rf=race_list"
"636","4","2024年11月10日","東京","12R","3歳以上1勝クラス","芝1800m (左B)","16:10","曇","良","4","8","16","ドーンコーラス","牝3","牝","3","53.0","☆西塚","1:47.5","クビ","3.0","7.0","33.3","10-11-12","美浦萩原","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050412&rf=race_list"
"637","5","2024年11月10日","東京","12R","3歳以上1勝クラス","芝1800m (左B)","16:10","曇","良","5","7","14","クリノアドバンス","牡3","牡","3","56.0","長岡","1:47.5","アタマ","9.0","35.7","33.7","6-7-7","栗東大橋","444(-14)","https://race.netkeiba.com/race/result.html?race_id=202405050412&rf=race_list"
"638","6","2024年11月10日","東京","12R","3歳以上1勝クラス","芝1800m (左B)","16:10","曇","良","6","4","8","ピースヒロフェイス","牝3","牝","3","54.0","石橋脩","1:47.6","クビ","10.0","43.1","34.1","5-5-5","美浦牧","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050412&rf=race_list"
"639","7","2024年11月10日","東京","12R","3歳以上1勝クラス","芝1800m (左B)","16:10","曇","良","7","6","11","ボーモンド","牡3","牡","3","56.0","横山和","1:47.6","ハナ","2.0","5.2","34.5","2-2-2","美浦国枝","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050412&rf=race_list"
"640","8","2024年11月10日","東京","12R","3歳以上1勝クラス","芝1800m (左B)","16:10","曇","良","8","2","3","シャンパンマーク","牡3","牡","3","56.0","内田博","1:47.6","アタマ","7.0","20.7","33.8","10-8-7","美浦蛯名正","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050412&rf=race_list"
"641","9","2024年11月10日","東京","12R","3歳以上1勝クラス","芝1800m (左B)","16:10","曇","良","9","3","6","キュベリン","牝4","牝","4","53.0","▲石田","1:47.8","1.1/4","12.0","105.3","35.0","1-1-1","美浦嘉藤","426(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050412&rf=race_list"
"642","10","2024年11月10日","東京","12R","3歳以上1勝クラス","芝1800m (左B)","16:10","曇","良","10","5","10","ザブライド","牝3","牝","3","53.0","☆原","1:47.9","1/2","6.0","19.5","33.0","15-15-15","栗東西村","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050412&rf=race_list"
