"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"803","11","2024年12月1日","京都","11R","ギャラクシー","ダ1400m (右)","15:20","晴","良","11","6","11","エクロジャイト","セ4","セ","4","55.0","小沢","1:26.7","大","13.0","168.8","38.1","12-12","栗東福永","524(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070211&rf=race_list"
"804","12","2024年12月1日","京都","11R","ギャラクシー","ダ1400m (右)","15:20","晴","良","12","4","8","ピアシック","牡8","牡","8","55.0","吉村","1:26.8","1/2","15.0","211.3","38.5","10-10","栗東森秀","510(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070211&rf=race_list"
"805","13","2024年12月1日","京都","11R","ギャラクシー","ダ1400m (右)","15:20","晴","良","13","3","5","パウオレ","牝5","牝","5","54.0","団野","1:27.1","1.1/2","4.0","14.9","39.7","4-5","美浦嘉藤","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070211&rf=race_list"
"806","14","2024年12月1日","京都","11R","ギャラクシー","ダ1400m (右)","15:20","晴","良","14","8","15","サンライズジーク","牡4","牡","4","56.0","西村淳","1:27.1","クビ","5.0","16.9","39.5","5-6","栗東矢作","522(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070211&rf=race_list"
"807","15","2024年12月1日","京都","11R","ギャラクシー","ダ1400m (右)","15:20","晴","良","15","2","3","メイショウテンスイ","牡7","牡","7","57.0","荻野琢","1:27.2","3/4","11.0","45.3","39.5","5-8","栗東河内","540(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070211&rf=race_list"
"808","16","2024年12月1日","京都","11R","ギャラクシー","ダ1400m (右)","15:20","晴","良","除外","4","7","シゲルホサヤク","牡6","牡","6","54.0","高倉","","","","","","","栗東藤沢","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070211&rf=race_list"
"809","1","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","1","5","6","ウルトラソニック","牡6","牡","6","55.0","▲柴田裕","1:20.9","","10.0","34.6","33.8","2-2","栗東中尾","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"810","2","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","2","5","5","メイショウカイト","牝6","牝","6","56.0","幸","1:21.0","1/2","9.0","31.2","33.7","6-3","栗東荒川","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"811","3","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","3","4","4","テラステラ","牡4","牡","4","58.0","北村友","1:21.1","1/2","1.0","2.7","33.7","6-5","栗東矢作","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"812","4","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","4","7","9","クイックバイオ","牝3","牝","3","54.0","☆田口","1:21.3","1.1/4","2.0","4.7","33.7","4-6","栗東須貝","494(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"813","5","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","5","2","2","ルヴァンノワール","牝6","牝","6","55.0","☆小沢","1:21.4","3/4","7.0","27.7","33.6","8-7","栗東庄野","466(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"814","6","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","6","3","3","レッドバレンティア","牡4","牡","4","58.0","西村淳","1:21.5","3/4","8.0","30.8","33.6","8-9","美浦矢嶋","456(0)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"815","7","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","7","8","12","モズアンタレス","牝4","牝","4","56.0","Ｍデム","1:21.7","1.1/4","3.0","5.2","34.5","2-3","栗東飯田","492(0)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"816","8","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","8","6","8","システムリブート","牡4","牡","4","56.0","△吉村","1:21.9","1.1/2","5.0","9.8","34.9","1-1","栗東吉岡","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"817","9","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","9","8","11","ヴァンヴィーヴ","牡3","牡","3","55.0","△高杉","1:22.0","クビ","4.0","5.4","34.3","4-7","栗東牧浦","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"818","10","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","10","1","1","ベジェサ","牝5","牝","5","56.0","戸崎圭","1:22.2","1","6.0","16.2","33.8","11-11","栗東飯田","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"819","11","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","11","7","10","メイショウハボタン","牝6","牝","6","55.0","☆西塚","1:22.3","3/4","11.0","92.5","33.9","11-12","栗東本田","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"820","12","2024年12月1日","京都","12R","3歳以上2勝クラス","芝1400m (右 外C)","16:01","晴","良","12","6","7","フォルガイル","牡3","牡","3","54.0","▲川端","1:22.3","クビ","12.0","310.5","34.4","8-9","美浦加藤和","424(-14)","https://race.netkeiba.com/race/result.html?race_id=202408070212&rf=race_list"
"821","1","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","1","6","7","ミライヘノカギ","牡2","牡","2","56.0","川田","1:53.2","","2.0","4.5","37.0","2-2-2-2","美浦上原佑","526(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"822","2","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","2","8","12","メイショウズイウン","牡2","牡","2","56.0","武豊","1:53.4","1","3.0","6.4","37.3","1-1-1-1","栗東本田","500(0)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"823","3","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","3","7","9","ダノンヴェステル","牡2","牡","2","56.0","ムーア","1:54.2","5","1.0","1.4","37.7","5-5-4-2","栗東高柳大","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"824","4","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","4","6","8","ロードシュヴァリエ","牡2","牡","2","56.0","中井","1:54.7","3","8.0","92.1","38.0","6-6-5-5","栗東森田","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"825","5","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","5","7","10","ウィズマスタング","牡2","牡","2","56.0","岩田望","1:55.2","3","6.0","38.3","38.9","2-3-2-2","栗東西園翔","444(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"826","6","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","6","5","6","エポエポサン","牡2","牡","2","56.0","Ｃデム","1:55.3","1/2","4.0","15.4","38.7","8-6-5-5","栗東須貝","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"827","7","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","7","3","3","タナハシ","牡2","牡","2","56.0","横山武","1:56.3","6","5.0","36.8","39.4","4-3-7-9","美浦伊坂","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"828","8","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","8","1","1","サヨノミッキー","牡2","牡","2","56.0","坂井","1:56.8","2.1/2","7.0","63.9","39.7","7-6-8-7","栗東羽月","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"829","9","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","9","4","4","タイセイルシエル","牡2","牡","2","56.0","国分優","1:57.0","1.1/4","11.0","265.3","39.9","12-12-8-7","栗東松下","422(-10)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"830","10","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","10","2","2","ゲンタツ","牡2","牡","2","54.0","◇永島","1:57.1","クビ","10.0","181.6","39.5","10-10-11-11","栗東中竹","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"831","11","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","11","5","5","アスタイクウス","牡2","牡","2","56.0","長岡","1:58.3","7","9.0","95.6","40.6","8-9-11-11","栗東岡田","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"832","12","2024年12月1日","中京","1R","2歳未勝利","ダ1800m (左)","09:55","晴","良","12","8","11","シャトーホークビル","牡2","牡","2","52.0","★河原田","1:59.9","10","12.0","503.7","42.6","10-10-10-10","美浦加藤和","436(-8)","https://race.netkeiba.com/race/result.html?race_id=202407040201&rf=race_list"
"833","1","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","1","6","12","ディクレアブルーム","牝4","牝","4","54.0","◇永島","1:25.2","","6.0","10.1","37.2","2-1","栗東辻野","484(0)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"834","2","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","2","6","11","フォルテローザ","牝3","牝","3","55.0","Ｃデム","1:25.5","2","1.0","3.5","37.3","3-3","栗東斉藤崇","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"835","3","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","3","5","10","ルミッキ","牝3","牝","3","55.0","菱田","1:25.6","クビ","8.0","20.5","37.0","8-8","栗東橋口","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"836","4","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","4","2","4","プウスカンドゥール","牝4","牝","4","56.0","国分優","1:25.8","1.1/2","2.0","5.4","37.1","8-8","栗東坂口","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"837","5","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","5","4","8","レーヴドレフォン","牝3","牝","3","55.0","坂井","1:25.9","3/4","4.0","6.0","37.0","11-11","栗東矢作","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"838","6","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","6","2","3","イッツオンリーユー","牝4","牝","4","56.0","横山武","1:25.9","ハナ","5.0","8.3","37.6","4-3","美浦矢嶋","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"839","7","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","7","8","15","イリディセント","牝3","牝","3","55.0","北村宏","1:26.0","クビ","9.0","32.6","36.3","16-15","美浦田中剛","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"840","8","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","8","8","16","ロンシャンクイーン","牝4","牝","4","53.0","▲鷲頭","1:26.0","クビ","3.0","5.5","37.6","6-8","栗東野中","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"841","9","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","9","1","1","シュテルンロット","牝4","牝","4","56.0","秋山稔","1:26.1","1/2","14.0","240.8","36.8","14-13","栗東高橋康","446(0)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"842","10","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","10","3","5","ラピダリア","牝3","牝","3","55.0","松山","1:26.1","ハナ","10.0","37.1","37.5","8-7","栗東吉田","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"843","11","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","11","7","13","ホワイトターフ","牝5","牝","5","56.0","岩田望","1:26.2","1/2","12.0","51.9","37.9","4-5","美浦清水英","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"844","12","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","12","5","9","ホウオウジュビリー","牝4","牝","4","56.0","横山和","1:26.4","1","11.0","42.1","38.0","6-5","美浦西田","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"845","13","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","13","7","14","エレガントギフト","牝4","牝","4","56.0","ルメー","1:26.7","1.3/4","7.0","18.6","37.3","14-15","栗東千田","436(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"846","14","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","14","4","7","リオサラ","牝3","牝","3","55.0","国分恭","1:26.7","クビ","16.0","288.6","37.9","11-11","美浦的場","474(0)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"847","15","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","15","1","2","ジャンヌローサ","牝3","牝","3","55.0","長岡","1:26.9","1","13.0","110.3","39.0","1-2","美浦蛯名正","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"848","16","2024年12月1日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:25","晴","良","16","3","6","シウン","牝5","牝","5","56.0","斎藤","1:27.1","1.1/4","15.0","246.8","37.9","13-13","美浦矢野","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040202&rf=race_list"
"849","1","2024年12月1日","中京","3R","3歳以上1勝クラス","ダ1900m (左)","10:55","晴","良","1","5","5","セレクティオ","牡4","牡","4","58.0","菱田","1:59.7","","7.0","51.2","37.7","4-5-7-6","栗東橋口","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040203&rf=race_list"
"850","2","2024年12月1日","中京","3R","3歳以上1勝クラス","ダ1900m (左)","10:55","晴","良","2","7","7","ペンナヴェローチェ","牡3","牡","3","56.0","ムーア","1:59.9","3/4","2.0","2.3","38.1","5-4-4-4","栗東須貝","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202407040203&rf=race_list"
"851","3","2024年12月1日","中京","3R","3歳以上1勝クラス","ダ1900m (左)","10:55","晴","良","3","2","2","ダブルジャッジ","牡3","牡","3","56.0","坂井","2:00.5","4","3.0","5.6","39.1","1-1-2-2","栗東笹田","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040203&rf=race_list"
"852","4","2024年12月1日","中京","3R","3歳以上1勝クラス","ダ1900m (左)","10:55","晴","良","4","3","3","バナマンテソーロ","牡3","牡","3","56.0","横山武","2:00.8","2","1.0","1.9","39.5","2-2-1-1","美浦加藤士","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040203&rf=race_list"
"853","5","2024年12月1日","中京","3R","3歳以上1勝クラス","ダ1900m (左)","10:55","晴","良","5","1","1","リリーアロー","牡5","牡","5","56.0","◇永島","2:01.1","1.3/4","6.0","50.9","39.2","6-6-5-4","栗東平田","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040203&rf=race_list"
"854","6","2024年12月1日","中京","3R","3歳以上1勝クラス","ダ1900m (左)","10:55","晴","良","6","6","6","タケルゴールド","牡3","牡","3","56.0","岩田望","2:01.2","クビ","4.0","17.6","39.7","3-3-2-3","美浦加藤征","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202407040203&rf=race_list"
"855","7","2024年12月1日","中京","3R","3歳以上1勝クラス","ダ1900m (左)","10:55","晴","良","7","4","4","ジーティージン","牡3","牡","3","52.0","★河原田","2:02.5","8","8.0","296.2","39.8","8-8-8-8","美浦石栗","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040203&rf=race_list"
"856","8","2024年12月1日","中京","3R","3歳以上1勝クラス","ダ1900m (左)","10:55","晴","良","8","8","8","カシノインディード","牡4","牡","4","55.0","▲鷲頭","2:03.5","6","9.0","351.9","40.9","8-8-8-8","美浦天間","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040203&rf=race_list"
"857","9","2024年12月1日","中京","3R","3歳以上1勝クラス","ダ1900m (左)","10:55","晴","良","9","8","9","モルトヴェローチェ","牡4","牡","4","58.0","北村宏","2:03.6","1/2","5.0","23.8","41.7","7-6-5-7","美浦大竹","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040203&rf=race_list"
"858","1","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","1","3","4","ラージギャラリー","牝2","牝","2","55.0","ルメー","1:34.9","","4.0","7.1","34.4","1-1-1","栗東高橋亮","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"859","2","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","2","6","10","シドニーホバート","牡2","牡","2","56.0","坂井","1:35.4","3","3.0","7.1","34.7","2-2-2","栗東杉山佳","504(0)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"860","3","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","3","3","5","ラトラース","牡2","牡","2","56.0","川田","1:35.4","アタマ","1.0","1.7","34.3","3-5-5","栗東中内田","474(+12)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"861","4","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","4","8","14","エスタンシア","牝2","牝","2","55.0","Ｃデム","1:35.8","2.1/2","2.0","6.2","34.3","10-9-10","栗東松下","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"862","5","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","5","2","2","ポッドデューク","牡2","牡","2","56.0","菱田","1:35.8","ハナ","7.0","28.6","34.8","6-5-5","栗東辻野","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"863","6","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","6","4","7","バントック","牡2","牡","2","56.0","武豊","1:35.9","1/2","5.0","12.8","34.6","10-9-7","栗東浜田","450(+16)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"864","7","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","7","5","8","シティオブロンドン","牡2","牡","2","56.0","川又","1:36.1","1","8.0","60.6","34.8","8-7-7","栗東吉村","518(+10)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"865","8","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","8","7","12","フィーユチャン","牝2","牝","2","55.0","松山","1:36.2","1/2","6.0","13.7","35.4","3-3-3","美浦斎藤誠","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"866","9","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","9","2","3","セラヴィーナス","牝2","牝","2","52.0","▲古川奈","1:36.4","1.1/4","9.0","94.5","34.7","14-11-11","美浦矢嶋","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"867","10","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","10","5","9","ヒルノガリシア","牡2","牡","2","56.0","北村宏","1:36.5","1/2","14.0","550.0","35.2","6-7-7","栗東北出","442(-6)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"868","11","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","11","6","11","ディープカインズ","牡2","牡","2","52.0","★河原田","1:36.6","3/4","11.0","220.9","34.6","12-14-14","栗東本田","434(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"869","12","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","12","1","1","ジェイルブレイク","牡2","牡","2","56.0","秋山稔","1:36.8","1.1/4","12.0","323.8","36.0","3-3-3","美浦蛯名利","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"870","13","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","13","7","13","スティルシャイニン","牡2","牡","2","56.0","斎藤","1:37.3","3","13.0","443.6","35.6","8-11-11","美浦天間","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"871","14","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","14","8","15","シンゼンマルノスケ","牡2","牡","2","56.0","国分恭","1:37.6","1.3/4","15.0","607.7","35.8","12-11-11","栗東荒川","482(+12)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"872","15","2024年12月1日","中京","4R","2歳未勝利","芝1600m (左A)","11:25","晴","良","15","4","6","オオイリブクロ","牡2","牡","2","54.0","◇永島","1:39.7","大","10.0","210.8","37.0","15-15-15","栗東高橋一","422(+12)","https://race.netkeiba.com/race/result.html?race_id=202407040204&rf=race_list"
"873","1","2024年12月1日","中京","5R","2歳未勝利","芝2000m (左A)","12:15","晴","良","1","7","7","インターポーザー","牡2","牡","2","56.0","Ｃデム","2:02.7","","1.0","2.2","34.2","7-7-7-3","栗東高野","486(+12)","https://race.netkeiba.com/race/result.html?race_id=202407040205&rf=race_list"
"874","2","2024年12月1日","中京","5R","2歳未勝利","芝2000m (左A)","12:15","晴","良","2","8","8","エリーナストーム","牝2","牝","2","55.0","ルメー","2:03.0","1.3/4","2.0","2.6","34.4","6-6-5-7","美浦鹿戸","512(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040205&rf=race_list"
"875","3","2024年12月1日","中京","5R","2歳未勝利","芝2000m (左A)","12:15","晴","良","3","1","1","ロードアルディート","牡2","牡","2","56.0","松山","2:03.5","3","3.0","4.4","35.1","4-4-2-3","栗東杉山晴","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040205&rf=race_list"
"876","4","2024年12月1日","中京","5R","2歳未勝利","芝2000m (左A)","12:15","晴","良","4","5","5","メイショウアゴナス","牡2","牡","2","54.0","◇永島","2:03.5","クビ","5.0","16.7","34.8","8-8-8-8","栗東本田","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040205&rf=race_list"
"877","5","2024年12月1日","中京","5R","2歳未勝利","芝2000m (左A)","12:15","晴","良","5","6","6","オデット","牝2","牝","2","55.0","国分優","2:03.9","2.1/2","7.0","108.2","35.6","2-2-2-2","栗東緒方","446(0)","https://race.netkeiba.com/race/result.html?race_id=202407040205&rf=race_list"
"878","6","2024年12月1日","中京","5R","2歳未勝利","芝2000m (左A)","12:15","晴","良","6","3","3","スイッチビスケット","牡2","牡","2","56.0","岩田望","2:04.1","1.1/4","4.0","9.9","35.7","2-3-4-3","栗東森田","476(+10)","https://race.netkeiba.com/race/result.html?race_id=202407040205&rf=race_list"
"879","7","2024年12月1日","中京","5R","2歳未勝利","芝2000m (左A)","12:15","晴","良","7","2","2","ニシノミチアキ","牡2","牡","2","56.0","北村宏","2:04.4","2","8.0","174.4","35.9","5-5-5-3","栗東吉村","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202407040205&rf=race_list"
"880","8","2024年12月1日","中京","5R","2歳未勝利","芝2000m (左A)","12:15","晴","良","8","4","4","ペプチドシナノ","牡2","牡","2","56.0","横山和","2:05.6","7","6.0","25.7","37.4","1-1-1-1","栗東武英","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040205&rf=race_list"
"881","1","2024年12月1日","中京","6R","3歳以上1勝クラス","ダ1200m (左)","12:45","晴","良","1","1","2","ズバットマサムネ","牡3","牡","3","57.0","川又","1:12.4","","4.0","7.9","36.4","2-2","栗東杉山佳","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040206&rf=race_list"
"882","2","2024年12月1日","中京","6R","3歳以上1勝クラス","ダ1200m (左)","12:45","晴","良","2","1","1","クールソル","牝3","牝","3","55.0","岩田望","1:12.6","1.1/4","3.0","7.9","36.7","1-1","美浦斎藤誠","466(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040206&rf=race_list"
"883","3","2024年12月1日","中京","6R","3歳以上1勝クラス","ダ1200m (左)","12:45","晴","良","3","4","8","ケロシンドリームズ","牡3","牡","3","57.0","Ｃデム","1:12.8","1","5.0","8.5","36.5","4-4","栗東新谷","512(-8)","https://race.netkeiba.com/race/result.html?race_id=202407040206&rf=race_list"
"884","4","2024年12月1日","中京","6R","3歳以上1勝クラス","ダ1200m (左)","12:45","晴","良","4","4","7","グランプレジール","セ5","セ","5","58.0","ムーア","1:13.0","1.1/4","1.0","2.2","36.9","3-3","美浦堀","526(+10)","https://race.netkeiba.com/race/result.html?race_id=202407040206&rf=race_list"
"885","5","2024年12月1日","中京","6R","3歳以上1勝クラス","ダ1200m (左)","12:45","晴","良","5","5","9","レーベンヘルツ","牡3","牡","3","57.0","国分恭","1:13.1","1/2","7.0","20.0","36.8","4-4","栗東西園翔","460(0)","https://race.netkeiba.com/race/result.html?race_id=202407040206&rf=race_list"
"886","6","2024年12月1日","中京","6R","3歳以上1勝クラス","ダ1200m (左)","12:45","晴","良","6","8","15","ゴルデールスカー","牡4","牡","4","58.0","松山","1:13.1","アタマ","9.0","32.2","35.5","15-13","栗東大久保","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202407040206&rf=race_list"
"887","7","2024年12月1日","中京","6R","3歳以上1勝クラス","ダ1200m (左)","12:45","晴","良","7","5","10","ノーブルミステリー","牝4","牝","4","56.0","宮崎","1:13.2","1/2","12.0","111.2","36.5","7-7","美浦菊川","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040206&rf=race_list"
"888","8","2024年12月1日","中京","6R","3歳以上1勝クラス","ダ1200m (左)","12:45","晴","良","8","7","14","ノアスペシャル","牝3","牝","3","55.0","秋山稔","1:13.2","アタマ","14.0","147.7","35.9","13-13","美浦鈴木慎","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040206&rf=race_list"
"889","9","2024年12月1日","中京","6R","3歳以上1勝クラス","ダ1200m (左)","12:45","晴","良","9","8","16","トルーマンテソーロ","牡5","牡","5","58.0","横山武","1:13.2","クビ","2.0","6.9","36.2","12-10","美浦小手川","528(0)","https://race.netkeiba.com/race/result.html?race_id=202407040206&rf=race_list"
"890","10","2024年12月1日","中京","6R","3歳以上1勝クラス","ダ1200m (左)","12:45","晴","良","10","6","11","ペプチドヒナタ","牡3","牡","3","57.0","北村宏","1:13.3","クビ","6.0","9.8","36.4","9-9","栗東武英","478(-10)","https://race.netkeiba.com/race/result.html?race_id=202407040206&rf=race_list"
