"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"662","10","2024年10月20日","京都","7R","3歳以上2勝クラス","ダ1800m (右)","13:25","晴","稍","10","6","12","アーレンダール","牝5","牝","5","56.0","岩田康","1:55.6","3/4","5.0","9.4","39.6","8-8-9-8","美浦宮田","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202408050607&rf=race_list"
"663","11","2024年10月20日","京都","7R","3歳以上2勝クラス","ダ1800m (右)","13:25","晴","稍","11","7","13","ナウズザタイム","牝4","牝","4","56.0","小崎","1:55.9","1.3/4","16.0","430.8","38.6","13-14-16-13","栗東高橋一","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050607&rf=race_list"
"664","12","2024年10月20日","京都","7R","3歳以上2勝クラス","ダ1800m (右)","13:25","晴","稍","12","4","7","ヴォードヴィル","牝4","牝","4","56.0","池添","1:56.1","1.1/2","15.0","208.8","39.3","15-15-13-12","栗東中竹","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050607&rf=race_list"
"665","13","2024年10月20日","京都","7R","3歳以上2勝クラス","ダ1800m (右)","13:25","晴","稍","13","8","15","コパノエビータ","牝3","牝","3","52.0","△高杉","1:56.2","クビ","8.0","17.8","40.8","3-4-3-5","美浦手塚","412(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050607&rf=race_list"
"666","14","2024年10月20日","京都","7R","3歳以上2勝クラス","ダ1800m (右)","13:25","晴","稍","14","2","3","キープスマイリング","牝4","牝","4","56.0","坂井","1:56.2","クビ","9.0","18.7","39.2","12-12-14-13","美浦武井","556(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050607&rf=race_list"
"667","15","2024年10月20日","京都","7R","3歳以上2勝クラス","ダ1800m (右)","13:25","晴","稍","15","1","1","チカミリオン","牝3","牝","3","54.0","武豊","1:56.4","1.1/2","4.0","5.8","39.2","16-16-14-15","栗東大久保","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050607&rf=race_list"
"668","16","2024年10月20日","京都","7R","3歳以上2勝クラス","ダ1800m (右)","13:25","晴","稍","16","8","16","スカンジナビア","牝5","牝","5","56.0","北村友","2:05.9","大","11.0","39.9","49.1","5-6-10-16","栗東安達","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050607&rf=race_list"
"669","1","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","1","8","10","コスモストーム","牡2","牡","2","56.0","秋山稔","1:26.1","","7.0","16.1","38.7","4-4","栗東北出","498(+12)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"670","2","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","2","8","11","サディーク","牝2","牝","2","55.0","鮫島駿","1:26.4","2","4.0","6.8","38.6","6-6","栗東河嶋","440(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"671","3","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","3","6","6","スリーピース","牡2","牡","2","56.0","ルメー","1:26.4","クビ","5.0","8.2","39.0","4-5","美浦武井","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"672","4","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","4","1","1","アーデルリーベ","牝2","牝","2","55.0","幸","1:27.0","3.1/2","2.0","4.7","40.0","1-1","栗東斉藤崇","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"673","5","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","5","7","9","スカイブルー","牡2","牡","2","56.0","西村淳","1:27.6","3.1/2","1.0","3.3","40.4","3-2","栗東杉山晴","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"674","6","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","6","7","8","ザクシス","牡2","牡","2","56.0","坂井","1:28.2","3.1/2","10.0","62.6","40.0","9-9","美浦加藤士","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"675","7","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","7","3","3","ミッドナイトゲイル","牝2","牝","2","55.0","岩田望","1:28.3","1/2","9.0","25.3","40.1","9-9","栗東小栗","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"676","8","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","8","2","2","コウユーモジョカー","牝2","牝","2","55.0","岩田康","1:28.6","1.3/4","11.0","70.8","40.7","7-8","栗東斉藤崇","460(+14)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"677","9","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","9","6","7","サニーサルサ","牝2","牝","2","55.0","戸崎圭","1:28.9","2","8.0","18.9","41.0","7-7","栗東高橋康","458(0)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"678","10","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","10","5","5","ジャスパーソレイユ","牡2","牡","2","56.0","武豊","1:29.5","3.1/2","3.0","4.9","42.4","2-2","栗東森秀","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"679","11","2024年10月20日","京都","8R","なでしこ賞","ダ1400m (右)","13:55","晴","稍","11","4","4","モカラマーズ","牡2","牡","2","56.0","松山","1:30.1","3.1/2","6.0","10.9","40.8","11-11","栗東高柳大","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050608&rf=race_list"
"680","1","2024年10月20日","京都","9R","清滝特別","芝2200m (右 外A)","14:25","晴","良","1","7","7","サブマリーナ","牡3","牡","3","55.0","武豊","2:13.8","","1.0","1.4","34.4","6-6-7-7","栗東庄野","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050609&rf=race_list"
"681","2","2024年10月20日","京都","9R","清滝特別","芝2200m (右 外A)","14:25","晴","良","2","4","4","フォーチュンコード","牝4","牝","4","56.0","藤岡佑","2:14.5","4","7.0","32.6","35.8","2-2-2-2","栗東小林","494(+16)","https://race.netkeiba.com/race/result.html?race_id=202408050609&rf=race_list"
"682","3","2024年10月20日","京都","9R","清滝特別","芝2200m (右 外A)","14:25","晴","良","3","6","6","ショウナンハウル","牡3","牡","3","55.0","池添","2:14.6","クビ","3.0","6.8","35.4","8-8-6-6","栗東松下","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050609&rf=race_list"
"683","4","2024年10月20日","京都","9R","清滝特別","芝2200m (右 外A)","14:25","晴","良","4","5","5","ブロッケンボウ","牡3","牡","3","55.0","西村淳","2:14.8","1.1/4","4.0","11.2","35.9","3-3-3-3","栗東佐々木","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050609&rf=race_list"
"684","5","2024年10月20日","京都","9R","清滝特別","芝2200m (右 外A)","14:25","晴","良","5","2","2","ローレルキャニオン","牡4","牡","4","58.0","シュタ","2:14.8","クビ","2.0","6.0","35.5","7-6-7-7","栗東須貝","582(+14)","https://race.netkeiba.com/race/result.html?race_id=202408050609&rf=race_list"
"685","6","2024年10月20日","京都","9R","清滝特別","芝2200m (右 外A)","14:25","晴","良","6","8","8","ウン","牡5","牡","5","58.0","幸","2:14.9","クビ","8.0","89.8","36.3","1-1-1-1","栗東吉田","486(+14)","https://race.netkeiba.com/race/result.html?race_id=202408050609&rf=race_list"
"686","7","2024年10月20日","京都","9R","清滝特別","芝2200m (右 外A)","14:25","晴","良","7","1","1","タガノカイ","牡6","牡","6","58.0","秋山稔","2:14.9","ハナ","6.0","31.0","36.0","4-4-3-3","栗東宮","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050609&rf=race_list"
"687","8","2024年10月20日","京都","9R","清滝特別","芝2200m (右 外A)","14:25","晴","良","8","3","3","ルクスビッグスター","牡4","牡","4","58.0","岩田望","2:15.1","1.1/2","5.0","16.2","36.2","5-4-3-3","栗東清水久","498(+18)","https://race.netkeiba.com/race/result.html?race_id=202408050609&rf=race_list"
"688","1","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","1","1","1","キープカルム","牡3","牡","3","56.0","シュタ","1:34.3","","1.0","2.6","34.1","3-3","栗東中竹","498(+14)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"689","2","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","2","5","9","スズカダブル","牡4","牡","4","55.0","西村淳","1:34.4","クビ","6.0","14.2","34.6","1-1","栗東西村","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"690","3","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","3","8","16","サクセスアイ","牝4","牝","4","55.0","池添","1:34.5","3/4","4.0","8.6","34.2","6-6","栗東北出","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"691","4","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","4","5","10","スマートワイス","牡3","牡","3","55.0","坂井瑠","1:34.5","ハナ","2.0","4.3","34.4","3-3","栗東大久保","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"692","5","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","5","7","14","エアミアーニ","セ6","セ","6","55.0","鮫島駿","1:34.5","クビ","11.0","70.6","33.8","11-10","栗東笹田","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"693","6","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","6","7","13","イティネラートル","牝4","牝","4","53.0","浜中","1:34.7","1","10.0","67.8","34.7","2-2","栗東長谷川","424(0)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"694","7","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","7","8","17","ブランデーロック","牡5","牡","5","54.0","秋山稔","1:34.8","1","15.0","110.2","34.3","7-8","美浦青木","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"695","8","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","8","3","6","ジュリアバローズ","牝6","牝","6","55.0","武豊","1:34.9","クビ","5.0","10.8","34.1","14-12","栗東上村","454(+12)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"696","9","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","9","6","12","バトルハーデン","牡4","牡","4","55.0","ルメー","1:34.9","ハナ","3.0","6.5","34.2","11-12","栗東矢作","528(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"697","10","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","10","4","8","グランデサラス","牡4","牡","4","55.0","岩田望","1:34.9","アタマ","9.0","52.4","34.4","9-10","栗東池添","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"698","11","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","11","1","2","タイゲン","牡5","牡","5","56.0","松山","1:35.1","1.1/2","7.0","33.2","34.8","7-6","栗東平田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"699","12","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","12","2","3","ショウナンアレス","牡6","牡","6","55.0","岩田康","1:35.2","1/2","12.0","83.7","35.1","3-3","栗東新谷","528(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"700","13","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","13","2","4","モカフラワー","牝5","牝","5","53.0","戸崎圭","1:35.2","ハナ","13.0","87.0","34.7","9-8","美浦相沢","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"701","14","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","14","8","15","ヴィルヘルム","牡6","牡","6","54.0","北村友","1:35.5","1.1/2","16.0","209.8","34.1","17-17","栗東小椋","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"702","15","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","15","6","11","アレンジャー","牡3","牡","3","55.0","横山典","1:35.5","クビ","8.0","48.0","34.5","14-12","栗東昆","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"703","16","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","16","4","7","フロムダスク","牡4","牡","4","56.0","横山和","1:35.5","ハナ","14.0","87.6","34.3","16-16","栗東森秀","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"704","17","2024年10月20日","京都","10R","キセキC","芝1600m (右 外A)","15:01","晴","良","17","3","5","メイショウドウドウ","牡9","牡","9","53.0","幸","1:35.7","1","17.0","245.1","34.7","11-15","栗東荒川","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050610&rf=race_list"
"705","1","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","1","7","13","アーバンシック","牡3","牡","3","57.0","ルメー","3:04.1","","2.0","3.7","35.6","8-8-5-3","美浦武井","510(0)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"706","2","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","2","8","16","ヘデントール","牡3","牡","3","57.0","戸崎圭","3:04.5","2.1/2","4.0","7.1","35.8","17-16-8-5","美浦木村","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"707","3","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","3","8","17","アドマイヤテラ","牡3","牡","3","57.0","武豊","3:04.5","ハナ","6.0","23.6","36.3","15-12-2-1","栗東友道","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"708","4","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","4","6","11","ショウナンラプンタ","牡3","牡","3","57.0","鮫島駿","3:04.5","クビ","7.0","23.6","35.8","10-10-10-4","栗東高野","536(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"709","5","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","5","4","7","ビザンチンドリーム","牡3","牡","3","57.0","シュタ","3:04.6","クビ","9.0","41.5","35.4","12-15-14-10","栗東坂口","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"710","6","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","6","2","4","ダノンデサイル","牡3","牡","3","57.0","横山典","3:04.8","1.1/2","1.0","2.9","35.5","8-9-14-15","栗東安田","522(+18)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"711","7","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","7","6","12","シュバルツクーゲル","牡3","牡","3","57.0","松山","3:06.0","7","14.0","99.1","37.8","4-4-1-2","美浦鹿戸","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"712","8","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","8","3","5","ハヤテノフクノスケ","牡3","牡","3","57.0","岩田望","3:06.3","1.1/2","15.0","120.2","37.1","12-12-14-14","栗東中村","516(0)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"713","9","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","9","7","15","エコロヴァルツ","牡3","牡","3","57.0","岩田康","3:06.3","ハナ","12.0","68.3","37.2","6-6-11-13","栗東牧浦","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"714","10","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","10","8","18","アレグロブリランテ","牡3","牡","3","57.0","横山和","3:07.1","5","18.0","291.1","37.1","12-12-17-16","美浦上原佑","466(0)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"715","11","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","11","4","8","ウエストナウ","牡3","牡","3","57.0","西村淳","3:07.2","3/4","11.0","55.2","38.2","7-6-8-8","栗東佐々木","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"716","12","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","12","3","6","ミスタージーティー","牡3","牡","3","57.0","坂井","3:07.3","1/2","13.0","79.5","38.5","4-4-5-10","栗東矢作","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"717","13","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","13","7","14","メリオーレム","牡3","牡","3","57.0","藤岡佑","3:08.0","4","10.0","51.5","38.9","10-10-11-8","栗東友道","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"718","14","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","14","5","9","コスモキュランダ","牡3","牡","3","57.0","Ｍデム","3:08.4","2.1/2","3.0","6.0","39.4","16-16-11-6","美浦加藤士","512(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"719","15","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","15","1","1","ピースワンデュック","牡3","牡","3","57.0","柴田善","3:09.1","4","8.0","26.2","40.4","1-1-2-6","美浦大竹","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"720","16","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","16","5","10","メイショウタバル","牡3","牡","3","57.0","浜中","3:09.3","1.1/4","5.0","9.6","40.7","2-2-2-10","栗東石橋","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"721","17","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","17","2","3","アスクカムオンモア","牡3","牡","3","57.0","北村友","3:09.8","3","16.0","184.1","39.8","18-18-18-16","栗東藤原","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"722","18","2024年10月20日","京都","11R","菊花賞","芝3000m (右 外A)","15:40","晴","良","18","1","2","ノーブルスカイ","牡3","牡","3","57.0","池添","3:19.7","大","17.0","253.6","50.5","3-2-5-16","栗東高柳大","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050611&rf=race_list"
"723","1","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","1","8","12","テイエムリステット","牡3","牡","3","56.0","酒井","1:24.4","","1.0","1.8","36.9","2-2","栗東木原","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"724","2","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","2","6","9","フェルヴェンテ","牡4","牡","4","58.0","秋山稔","1:25.0","4","7.0","25.3","36.6","9-9","栗東宮","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"725","3","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","3","6","8","ローズスター","牡4","牡","4","58.0","横山和","1:25.0","アタマ","2.0","4.2","36.3","12-9","栗東上村","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"726","4","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","4","4","5","モズミギカタアガリ","牝3","牝","3","54.0","Ｍデム","1:25.1","クビ","6.0","18.2","36.5","11-9","栗東藤岡","466(0)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"727","5","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","5","7","10","タマモダイジョッキ","牡6","牡","6","58.0","坂井","1:25.2","1/2","3.0","7.5","37.3","6-5","栗東緒方","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"728","6","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","6","7","11","エメラルドビーチ","牡4","牡","4","58.0","シュタ","1:25.2","クビ","9.0","46.1","37.0","7-6","栗東大久保","528(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"729","7","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","7","5","7","イチネンエーグミ","牡5","牡","5","58.0","幸","1:25.6","2.1/2","5.0","16.2","37.8","4-3","栗東茶木","554(-8)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"730","8","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","8","8","13","フームスムート","牡7","牡","7","58.0","川須","1:26.0","2","12.0","329.7","38.4","3-3","美浦水野","520(0)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"731","9","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","9","3","3","グレートサンドシー","牡4","牡","4","58.0","岩田望","1:26.0","アタマ","4.0","9.3","37.9","7-6","栗東中内田","500(0)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"732","10","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","10","2","2","テイエムランウェイ","牡5","牡","5","58.0","鮫島良","1:26.2","1.1/4","8.0","26.0","38.9","1-1","栗東河嶋","492(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"733","11","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","11","1","1","ヴアーサ","牡6","牡","6","58.0","西村淳","1:26.9","4","10.0","51.0","39.0","4-6","栗東鮫島","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"734","12","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","12","4","4","マルカラピッド","牝4","牝","4","56.0","鮫島駿","1:29.6","大","11.0","161.4","41.2","9-9","栗東今野","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"735","13","2024年10月20日","京都","12R","桂川S","ダ1400m (右)","16:25","晴","稍","取消","5","6","アルトシュタット","牡5","牡","5","58.0","松山","","","","","","","栗東安田","","https://race.netkeiba.com/race/result.html?race_id=202408050612&rf=race_list"
"736","1","2024年10月20日","新潟","1R","2歳未勝利","芝2000m (左A)","09:50","晴","稍","1","8","10","ハイタイド","牡2","牡","2","56.0","石橋脩","2:03.2","","3.0","5.6","36.6","1-1-1-1","美浦牧","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040601&rf=race_list"
"737","2","2024年10月20日","新潟","1R","2歳未勝利","芝2000m (左A)","09:50","晴","稍","2","3","3","メイショウキンタイ","牡2","牡","2","56.0","角田和","2:03.3","クビ","2.0","3.3","36.5","3-2-3-3","栗東高橋亮","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040601&rf=race_list"
"738","3","2024年10月20日","新潟","1R","2歳未勝利","芝2000m (左A)","09:50","晴","稍","3","8","9","エンマ","牡2","牡","2","56.0","古川吉","2:03.8","3","4.0","7.4","36.7","8-7-6-5","栗東武英","462(0)","https://race.netkeiba.com/race/result.html?race_id=202404040601&rf=race_list"
"739","4","2024年10月20日","新潟","1R","2歳未勝利","芝2000m (左A)","09:50","晴","稍","4","5","5","リアライズハロック","牡2","牡","2","56.0","佐々木","2:03.8","ハナ","7.0","20.4","36.0","9-9-9-9","美浦池上","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040601&rf=race_list"
"740","5","2024年10月20日","新潟","1R","2歳未勝利","芝2000m (左A)","09:50","晴","稍","5","7","7","サンカシグレ","牡2","牡","2","56.0","杉原","2:03.8","クビ","1.0","2.5","36.7","7-7-6-7","美浦粕谷","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040601&rf=race_list"
"741","6","2024年10月20日","新潟","1R","2歳未勝利","芝2000m (左A)","09:50","晴","稍","6","2","2","ミッドセンチュリー","牡2","牡","2","56.0","黛","2:03.8","ハナ","10.0","47.1","36.7","6-6-6-7","美浦松山","430(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040601&rf=race_list"
"742","7","2024年10月20日","新潟","1R","2歳未勝利","芝2000m (左A)","09:50","晴","稍","7","4","4","エキゾチックガール","牝2","牝","2","55.0","丸山","2:03.9","クビ","5.0","14.9","37.2","2-2-2-2","美浦和田郎","416(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040601&rf=race_list"
"743","8","2024年10月20日","新潟","1R","2歳未勝利","芝2000m (左A)","09:50","晴","稍","8","1","1","スノーリン","牡2","牡","2","54.0","△小林脩","2:04.4","3","8.0","39.1","37.5","4-4-3-5","美浦西田","446(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040601&rf=race_list"
"744","9","2024年10月20日","新潟","1R","2歳未勝利","芝2000m (左A)","09:50","晴","稍","9","7","8","ショウナンバージ","牝2","牝","2","53.0","◇永島","2:05.0","3.1/2","6.0","15.7","38.1","4-4-3-3","美浦稲垣","426(+18)","https://race.netkeiba.com/race/result.html?race_id=202404040601&rf=race_list"
"745","10","2024年10月20日","新潟","1R","2歳未勝利","芝2000m (左A)","09:50","晴","稍","中止","6","6","コスモアチーブ","牡2","牡","2","55.0","☆横山琉","","","9.0","42.2","","10-10-10-10","美浦相沢","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040601&rf=race_list"
"746","1","2024年10月20日","新潟","2R","2歳未勝利","ダ1800m (左)","10:15","晴","稍","1","8","8","タガノマカシヤ","牡2","牡","2","56.0","藤懸","1:53.0","","1.0","2.2","37.9","2-2-2-1","栗東中村","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040602&rf=race_list"
"747","2","2024年10月20日","新潟","2R","2歳未勝利","ダ1800m (左)","10:15","晴","稍","2","8","9","ロワゾブルーチヌ","牡2","牡","2","56.0","丸山","1:56.3","大","9.0","100.4","40.8","9-9-4-4","栗東中尾","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040602&rf=race_list"
"748","3","2024年10月20日","新潟","2R","2歳未勝利","ダ1800m (左)","10:15","晴","稍","3","5","5","チュラビックタイム","牡2","牡","2","56.0","斎藤","1:56.6","1.1/2","4.0","9.4","40.7","7-7-6-5","美浦斎藤誠","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040602&rf=race_list"
"749","4","2024年10月20日","新潟","2R","2歳未勝利","ダ1800m (左)","10:15","晴","稍","4","7","7","キョウエイスレーヴ","牡2","牡","2","56.0","菊沢","1:56.8","1.1/2","7.0","79.3","41.5","3-3-3-2","美浦萱野","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040602&rf=race_list"
"750","5","2024年10月20日","新潟","2R","2歳未勝利","ダ1800m (左)","10:15","晴","稍","5","3","3","ハルノアラシ","牡2","牡","2","55.0","☆横山琉","1:58.5","10","2.0","2.6","42.8","3-5-5-5","美浦相沢","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040602&rf=race_list"
