"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"719","5","2024年7月14日","小倉","8R","3歳以上1勝クラス","芝1200m (右A)","13:45","雨","不","5","8","8","メイショウヤマモモ","牝3","牝","3","53.0","Ｍデム","1:10.8","2.1/2","2.0","3.6","36.4","3-2","栗東高橋亮","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030608&rf=race_list"
"720","6","2024年7月14日","小倉","8R","3歳以上1勝クラス","芝1200m (右A)","13:45","雨","不","6","2","2","ピースフルナイト","牝4","牝","4","54.0","◇永島","1:10.9","クビ","8.0","69.9","35.8","8-8","栗東高野","404(0)","https://race.netkeiba.com/race/result.html?race_id=202410030608&rf=race_list"
"721","7","2024年7月14日","小倉","8R","3歳以上1勝クラス","芝1200m (右A)","13:45","雨","不","7","6","6","メリオルヴィータ","牝4","牝","4","56.0","幸","1:11.2","2","9.0","78.8","36.5","6-5","栗東小椋","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030608&rf=race_list"
"722","8","2024年7月14日","小倉","8R","3歳以上1勝クラス","芝1200m (右A)","13:45","雨","不","8","5","5","ハイクライテリア","セ4","セ","4","58.0","国分優","1:12.7","9","7.0","48.0","38.2","4-7","栗東羽月","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030608&rf=race_list"
"723","9","2024年7月14日","小倉","8R","3歳以上1勝クラス","芝1200m (右A)","13:45","雨","不","9","8","9","ミキノクラップス","牡3","牡","3","54.0","☆田口","1:12.9","1.1/4","5.0","18.6","36.5","9-9","栗東大橋","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030608&rf=race_list"
"724","1","2024年7月14日","小倉","9R","青島特別","芝1800m (右A)","14:15","雨","不","1","3","3","ハイディージェン","牡3","牡","3","55.0","和田竜","1:49.8","","3.0","5.1","36.1","1-1-1-1","栗東森田","482(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030609&rf=race_list"
"725","2","2024年7月14日","小倉","9R","青島特別","芝1800m (右A)","14:15","雨","不","2","5","5","サスケ","牡4","牡","4","58.0","団野","1:50.0","1.1/4","5.0","16.4","35.7","5-5-6-7","栗東西村","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030609&rf=race_list"
"726","3","2024年7月14日","小倉","9R","青島特別","芝1800m (右A)","14:15","雨","不","3","7","7","エコロマーズ","牡3","牡","3","55.0","坂井","1:50.5","3","2.0","2.8","36.5","3-4-3-2","栗東牧浦","490(0)","https://race.netkeiba.com/race/result.html?race_id=202410030609&rf=race_list"
"727","4","2024年7月14日","小倉","9R","青島特別","芝1800m (右A)","14:15","雨","不","4","1","1","シンドリームシン","牡3","牡","3","55.0","Ｍデム","1:50.6","3/4","6.0","18.0","36.1","8-8-8-8","栗東武幸","484(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030609&rf=race_list"
"728","5","2024年7月14日","小倉","9R","青島特別","芝1800m (右A)","14:15","雨","不","5","4","4","ジャスティンガルフ","牡3","牡","3","55.0","松山","1:50.6","ハナ","1.0","2.8","36.8","2-2-2-2","栗東安田","508(+18)","https://race.netkeiba.com/race/result.html?race_id=202410030609&rf=race_list"
"729","6","2024年7月14日","小倉","9R","青島特別","芝1800m (右A)","14:15","雨","不","6","8","10","ペネトレイトゴー","セ4","セ","4","58.0","田口","1:51.0","2.1/2","7.0","19.4","36.2","9-9-10-8","栗東森秀","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030609&rf=race_list"
"730","7","2024年7月14日","小倉","9R","青島特別","芝1800m (右A)","14:15","雨","不","7","7","8","テイエムシップ","牡5","牡","5","58.0","鮫島良","1:51.1","1/2","9.0","44.7","36.7","7-7-7-8","栗東河嶋","518(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030609&rf=race_list"
"731","8","2024年7月14日","小倉","9R","青島特別","芝1800m (右A)","14:15","雨","不","8","6","6","アンテロース","牡4","牡","4","58.0","幸","1:51.1","ハナ","8.0","21.6","36.4","10-10-9-4","栗東岡田","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030609&rf=race_list"
"732","9","2024年7月14日","小倉","9R","青島特別","芝1800m (右A)","14:15","雨","不","9","2","2","ダノンバビル","セ4","セ","4","58.0","西村淳","1:51.2","クビ","10.0","45.2","37.3","3-3-3-4","栗東中内田","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030609&rf=race_list"
"733","10","2024年7月14日","小倉","9R","青島特別","芝1800m (右A)","14:15","雨","不","10","8","9","レディントン","牡3","牡","3","55.0","松若","1:51.2","クビ","4.0","10.5","37.1","5-5-5-4","栗東杉山晴","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030609&rf=race_list"
"734","1","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","1","4","6","ライジングラパス","牝4","牝","4","56.0","松若","1:43.3","","9.0","21.8","36.5","8-9-6-6","栗東宮本","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"735","2","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","2","7","12","カマチョクイン","牝4","牝","4","56.0","Ｍデム","1:43.6","1.3/4","3.0","5.2","36.8","4-4-6-6","栗東橋口","468(+20)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"736","3","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","3","4","7","ミヤジレガリア","牝4","牝","4","56.0","幸","1:43.6","クビ","2.0","4.8","37.1","1-1-1-1","栗東鈴木孝","506(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"737","4","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","4","5","8","タガノアレハンドラ","牝4","牝","4","56.0","国分恭","1:43.9","1.3/4","13.0","40.3","37.2","13-13-4-2","栗東西園翔","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"738","5","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","5","7","13","ランスオブサターン","牝4","牝","4","56.0","酒井","1:44.0","1/2","11.0","25.2","37.1","5-7-8-8","栗東本田","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"739","6","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","6","8","14","ジャミーレ","牝4","牝","4","56.0","坂井","1:44.0","ハナ","1.0","4.1","37.4","2-2-2-2","栗東斉藤崇","494(+18)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"740","7","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","7","2","2","スタティスティクス","牝5","牝","5","56.0","田口","1:44.3","1.3/4","8.0","21.0","37.0","11-10-13-11","栗東石坂","440(-12)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"741","8","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","8","3","4","ピジョンブラッド","牝5","牝","5","56.0","西村淳","1:44.4","1","10.0","22.7","37.3","11-10-10-11","栗東荒川","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"742","9","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","9","6","11","エールミネルヴァ","牝4","牝","4","56.0","和田竜","1:44.5","1/2","7.0","16.7","37.8","8-10-4-4","栗東橋口","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"743","10","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","10","1","1","エンプレスペイ","牝4","牝","4","56.0","永島","1:44.5","アタマ","12.0","33.9","37.4","5-5-10-9","栗東小栗","452(+12)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"744","11","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","11","6","10","テレパシー","牝4","牝","4","56.0","団野","1:44.8","1.3/4","5.0","10.7","37.2","15-15-14-14","栗東石坂","512(0)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"745","12","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","12","5","9","メイショウポペット","牝4","牝","4","56.0","角田和","1:45.1","1.1/2","6.0","14.6","38.0","8-7-10-9","栗東角田","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"746","13","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","13","2","3","ヴォードヴィル","牝4","牝","4","56.0","柴田裕","1:45.1","ハナ","15.0","197.5","37.3","13-14-15-15","栗東中竹","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"747","14","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","14","8","15","ルショコラ","牝5","牝","5","56.0","泉谷","1:45.3","1.1/4","14.0","44.0","38.7","3-2-2-4","栗東吉田","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"748","15","2024年7月14日","小倉","10R","西部日刊スポ","ダ1700m (右)","14:50","雨","不","15","3","5","ウインメイフラワー","牝5","牝","5","56.0","松山","1:45.3","アタマ","4.0","7.5","38.4","5-5-8-11","栗東梅田","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030610&rf=race_list"
"749","1","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","1","3","5","レッドヒルシューズ","牝4","牝","4","56.0","松山","1:09.4","","4.0","7.6","35.6","2-3","栗東武英","452(0)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"750","2","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","2","7","13","タツダイヤモンド","牡4","牡","4","58.0","和田竜","1:09.8","2.1/2","3.0","5.7","35.5","7-7","栗東鮫島","478(-12)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"751","3","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","3","6","12","ロードラスター","牡6","牡","6","58.0","西村淳","1:09.9","クビ","9.0","26.0","34.9","15-14","栗東千田","514(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"752","4","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","4","1","2","アドマイヤラヴィ","牝5","牝","5","56.0","坂井","1:09.9","アタマ","1.0","4.3","35.8","5-5","栗東友道","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"753","5","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","5","8","17","サウンドブライアン","牡6","牡","6","58.0","松若","1:09.9","アタマ","10.0","26.0","35.4","10-10","栗東村山","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"754","6","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","6","3","6","プロスペリダード","牝4","牝","4","56.0","団野","1:09.9","アタマ","2.0","4.9","35.8","5-5","栗東西園翔","446(0)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"755","7","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","7","5","9","メイショウエニシア","牝6","牝","6","56.0","酒井","1:10.0","3/4","8.0","20.9","36.4","1-1","栗東本田","452(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"756","8","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","8","5","10","アスクビギンアゲン","牡5","牡","5","58.0","川須","1:10.0","ハナ","15.0","57.5","35.1","12-14","栗東梅田","566(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"757","9","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","9","1","1","メイショウツツジ","牝6","牝","6","56.0","角田和","1:10.0","ハナ","14.0","56.6","35.7","7-7","栗東木原","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"758","10","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","10","8","16","チュウワノキセキ","セ7","セ","7","58.0","幸","1:10.1","クビ","16.0","63.4","35.2","12-12","栗東大久保","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"759","11","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","11","4","7","ヒルノローザンヌ","牝5","牝","5","56.0","田口","1:10.1","クビ","13.0","34.8","34.5","18-17","栗東西村","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"760","12","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","12","4","8","フロムダスク","牡4","牡","4","58.0","永島","1:10.2","クビ","7.0","18.8","34.8","17-16","栗東森秀","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"761","13","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","13","2","3","ハギノメーテル","牝5","牝","5","56.0","小崎","1:10.2","クビ","17.0","118.5","35.3","12-12","栗東寺島","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"762","14","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","14","7","14","ビアイ","牝7","牝","7","56.0","国分優","1:10.3","クビ","12.0","34.1","36.5","2-3","栗東畑端","518(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"763","15","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","15","8","18","ジュストコル","牡6","牡","6","58.0","Ｍデム","1:10.5","1.1/4","5.0","8.6","36.3","7-7","栗東大久保","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"764","16","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","16","7","15","ダンツイノーバ","牝7","牝","7","56.0","荻野極","1:10.5","アタマ","11.0","26.5","35.9","11-10","栗東谷","462(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"765","17","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","17","2","4","ハギノモーリス","牡5","牡","5","58.0","藤懸","1:10.6","3/4","6.0","16.8","36.9","2-2","栗東高野","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"766","18","2024年7月14日","小倉","11R","佐世保S","芝1200m (右A)","15:25","雨","不","18","6","11","スタードラマー","牡4","牡","4","58.0","小牧太","1:11.3","4","18.0","152.1","36.0","16-17","栗東笹田","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030611&rf=race_list"
"767","1","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","1","1","2","バガリーロータス","牝3","牝","3","50.0","★河原田","1:43.0","","3.0","5.0","36.9","1-1-1-1","栗東石坂","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"768","2","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","2","4","7","ジーベック","牡3","牡","3","55.0","坂井","1:43.3","2","4.0","6.0","36.8","4-3-4-3","栗東矢作","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"769","3","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","3","1","1","グーヴェルナイユ","牡3","牡","3","55.0","西村淳","1:43.3","アタマ","6.0","21.4","37.0","2-2-2-2","栗東武幸","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"770","4","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","4","2","4","メイショウクーガー","牡4","牡","4","58.0","中井","1:43.7","2","1.0","3.2","36.8","10-10-8-7","栗東中内田","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"771","5","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","5","6","11","サトノルクソン","牡4","牡","4","57.0","☆西塚","1:44.3","3.1/2","8.0","29.6","37.9","3-3-3-3","栗東藤原","476(0)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"772","6","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","6","7","14","ペプチドヒナタ","牡3","牡","3","52.0","▲吉村","1:44.6","2","12.0","73.2","37.7","8-8-8-8","栗東武英","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"773","7","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","7","3","5","ニホンピロペリー","牡5","牡","5","58.0","和田竜","1:44.6","アタマ","13.0","110.4","38.0","5-5-4-5","栗東大橋","524(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"774","8","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","8","5","10","ストレングス","牡3","牡","3","55.0","松山","1:44.7","クビ","2.0","4.2","38.0","5-5-6-5","栗東寺島","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"775","9","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","9","5","9","ソウルユニバンス","セ7","セ","7","58.0","国分優","1:44.9","1.1/4","15.0","177.5","37.7","15-16-12-10","栗東平田","498(0)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"776","10","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","10","6","12","アルベリック","牡3","牡","3","52.0","▲柴田裕","1:45.1","1.1/4","5.0","7.2","37.9","10-11-12-12","栗東中竹","476(0)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"777","11","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","11","4","8","ウインバリオス","牡5","牡","5","58.0","Ｍデム","1:45.2","クビ","9.0","42.9","37.9","15-13-14-12","栗東吉田","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"778","12","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","12","2","3","メイショウニタボウ","牡7","牡","7","57.0","☆角田和","1:45.4","1.1/4","16.0","315.9","38.6","7-7-6-8","栗東飯田","502(-16)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"779","13","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","13","8","15","ガウロン","牡4","牡","4","58.0","幸","1:45.7","1.3/4","7.0","29.4","38.4","13-13-14-15","栗東大根田","532(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"780","14","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","14","7","13","ペロ","牡3","牡","3","55.0","長岡","1:45.7","アタマ","10.0","69.8","38.7","12-12-11-12","栗東橋口","484(-12)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"781","15","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","15","8","16","リンゴ","牡3","牡","3","55.0","松若","1:46.0","2","11.0","71.4","39.1","8-8-8-10","栗東梅田","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"782","16","2024年7月14日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","雨","不","16","3","6","ミッキーキング","セ5","セ","5","57.0","☆田口","1:51.1","大","14.0","156.4","42.2","13-13-16-16","栗東音無","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030612&rf=race_list"
"783","1","2024年7月14日","函館","1R","2歳未勝利","芝1200m (右B)","10:10","晴","良","1","8","9","ドゥアムール","牝2","牝","2","55.0","武豊","1:10.0","","1.0","2.1","35.5","1-1","栗東中竹","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202402011201&rf=race_list"
"784","2","2024年7月14日","函館","1R","2歳未勝利","芝1200m (右B)","10:10","晴","良","2","7","7","グランカメリア","牡2","牡","2","55.0","池添","1:10.4","2.1/2","5.0","8.0","35.6","5-4","栗東吉田","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202402011201&rf=race_list"
"785","3","2024年7月14日","函館","1R","2歳未勝利","芝1200m (右B)","10:10","晴","良","3","4","4","スリーピース","牡2","牡","2","55.0","佐々木","1:10.5","1/2","4.0","6.8","35.9","2-2","美浦武井","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202402011201&rf=race_list"
"786","4","2024年7月14日","函館","1R","2歳未勝利","芝1200m (右B)","10:10","晴","良","4","2","2","カルミネイション","牝2","牝","2","55.0","菱田","1:10.6","クビ","6.0","22.1","35.9","2-4","栗東緒方","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011201&rf=race_list"
"787","5","2024年7月14日","函館","1R","2歳未勝利","芝1200m (右B)","10:10","晴","良","5","6","6","オンザブルースカイ","牡2","牡","2","52.0","▲小林勝","1:10.7","1/2","3.0","5.0","36.1","2-2","栗東谷","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011201&rf=race_list"
"788","6","2024年7月14日","函館","1R","2歳未勝利","芝1200m (右B)","10:10","晴","良","6","1","1","デコピン","牡2","牡","2","55.0","富田","1:10.8","1/2","2.0","4.4","35.9","5-6","美浦村田","466(-10)","https://race.netkeiba.com/race/result.html?race_id=202402011201&rf=race_list"
"789","7","2024年7月14日","函館","1R","2歳未勝利","芝1200m (右B)","10:10","晴","良","7","7","8","ウインラテアート","牝2","牝","2","52.0","▲長浜","1:11.1","2","7.0","40.5","35.8","10-9","美浦宗像","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202402011201&rf=race_list"
"790","8","2024年7月14日","函館","1R","2歳未勝利","芝1200m (右B)","10:10","晴","良","8","3","3","クールマーロウ","牡2","牡","2","55.0","丹内","1:11.2","クビ","8.0","84.2","36.3","5-6","美浦矢野","428(0)","https://race.netkeiba.com/race/result.html?race_id=202402011201&rf=race_list"
"791","9","2024年7月14日","函館","1R","2歳未勝利","芝1200m (右B)","10:10","晴","良","9","5","5","アルピナセブン","牝2","牝","2","55.0","亀田","1:11.3","3/4","10.0","235.0","36.2","8-8","栗東北出","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202402011201&rf=race_list"
"792","10","2024年7月14日","函館","1R","2歳未勝利","芝1200m (右B)","10:10","晴","良","10","8","10","シンゼンマルノスケ","牡2","牡","2","52.0","▲高杉","1:13.4","大","9.0","112.8","38.4","8-9","栗東荒川","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202402011201&rf=race_list"
"793","1","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","1","4","5","マテンロウノカゼ","牡3","牡","3","57.0","横山和","1:46.9","","7.0","25.6","39.2","14-14-1-1","栗東昆","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"794","2","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","2","1","1","ケーヴァラ","牡3","牡","3","57.0","鮫島駿","1:47.3","2.1/2","1.0","2.4","38.8","6-5-5-4","栗東羽月","468(-12)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"795","3","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","3","7","12","フィージビリティー","牡3","牡","3","57.0","横山武","1:47.4","1/2","3.0","6.1","39.3","2-2-3-3","美浦栗田","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"796","4","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","4","7","11","テトラード","牡3","牡","3","57.0","武豊","1:47.7","1.1/2","2.0","3.4","39.1","11-10-5-6","栗東坂口","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"797","5","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","5","8","14","ハヤブサキンチャン","牝3","牝","3","52.0","▲小林勝","1:47.7","アタマ","4.0","6.9","39.7","1-1-2-2","美浦稲垣","474(+8)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"798","6","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","6","6","10","フォレストゲート","牡3","牡","3","57.0","永野","1:47.9","1.1/4","6.0","20.3","39.0","8-8-7-7","美浦小手川","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"799","7","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","7","6","9","エールヴァーゲ","牝3","牝","3","55.0","藤岡佑","1:48.0","3/4","9.0","81.2","39.1","6-7-7-7","栗東坂口","412(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"800","8","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","8","5","8","キモンキャリントン","牡3","牡","3","54.0","▲高杉","1:49.0","6","8.0","39.6","40.7","3-4-4-4","栗東渡辺","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"801","9","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","9","3","4","ネオクラウン","牡3","牡","3","57.0","古川吉","1:49.8","5","14.0","213.9","40.7","9-8-10-9","美浦鈴木伸","498(+14)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"802","10","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","10","2","2","リゼルージュセリエ","牡3","牡","3","57.0","大野","1:51.3","9","12.0","150.0","42.4","3-3-7-9","美浦松山","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"803","11","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","11","3","3","バスティオン","牡3","牡","3","57.0","丹内","1:51.3","クビ","5.0","12.9","42.2","13-12-10-11","美浦西田","560(-2)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"804","12","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","12","5","7","フミソニック","牝3","牝","3","55.0","黛","1:51.7","2.1/2","11.0","100.8","41.8","9-10-14-13","美浦黒岩","412(-2)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"805","13","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","13","4","6","カリスイモン","牝3","牝","3","55.0","小林凌","1:52.0","2","10.0","97.5","42.6","11-12-12-12","美浦松山","422(-8)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"806","14","2024年7月14日","函館","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","14","8","13","ベイジーニョ","牝3","牝","3","55.0","岩田康","1:52.8","5","13.0","197.7","43.2","5-5-13-14","美浦田中剛","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011202&rf=race_list"
"807","1","2024年7月14日","函館","3R","3歳未勝利","芝1200m (右B)","11:15","晴","良","1","4","7","エヴァンスウィート","牝3","牝","3","55.0","鮫島駿","1:09.5","","3.0","8.4","35.5","4-5","栗東友道","438(+16)","https://race.netkeiba.com/race/result.html?race_id=202402011203&rf=race_list"
