"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"801","8","2024年8月18日","中京","10R","中京スポニチ","芝1400m (左A)","14:50","晴","良","8","2","3","トーホウフランゴ","牝4","牝","4","56.0","小沢","1:20.6","クビ","9.0","42.2","34.1","3-4","栗東高橋康","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020410&rf=race_list"
"802","9","2024年8月18日","中京","10R","中京スポニチ","芝1400m (左A)","14:50","晴","良","9","7","14","テラステラ","牡4","牡","4","58.0","幸","1:20.7","クビ","3.0","6.0","34.1","5-4","栗東矢作","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020410&rf=race_list"
"803","10","2024年8月18日","中京","10R","中京スポニチ","芝1400m (左A)","14:50","晴","良","10","6","12","ベレザニーニャ","牝4","牝","4","56.0","藤懸","1:20.9","1.1/4","12.0","75.2","34.1","8-7","栗東小崎","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202407020410&rf=race_list"
"804","11","2024年8月18日","中京","10R","中京スポニチ","芝1400m (左A)","14:50","晴","良","11","3","5","アロマデローサ","牝4","牝","4","56.0","鮫島駿","1:21.0","1/2","2.0","4.4","33.8","12-11","栗東池添","458(0)","https://race.netkeiba.com/race/result.html?race_id=202407020410&rf=race_list"
"805","12","2024年8月18日","中京","10R","中京スポニチ","芝1400m (左A)","14:50","晴","良","12","3","6","ピラティス","牝5","牝","5","56.0","横山和","1:21.0","クビ","10.0","49.0","33.6","14-14","栗東松永幹","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202407020410&rf=race_list"
"806","13","2024年8月18日","中京","10R","中京スポニチ","芝1400m (左A)","14:50","晴","良","13","8","16","キタノブライド","牝4","牝","4","56.0","国分優","1:21.1","3/4","11.0","71.1","33.7","14-14","栗東坂口","426(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020410&rf=race_list"
"807","14","2024年8月18日","中京","10R","中京スポニチ","芝1400m (左A)","14:50","晴","良","14","8","15","メイショウコギク","牝4","牝","4","56.0","泉谷","1:21.2","クビ","15.0","131.0","34.1","12-11","栗東石橋","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020410&rf=race_list"
"808","15","2024年8月18日","中京","10R","中京スポニチ","芝1400m (左A)","14:50","晴","良","15","1","2","ショウナンナダル","牝5","牝","5","56.0","永島","1:21.3","3/4","13.0","75.3","33.5","16-16","栗東須貝","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020410&rf=race_list"
"809","16","2024年8月18日","中京","10R","中京スポニチ","芝1400m (左A)","14:50","晴","良","16","1","1","アイオブザストーム","牝4","牝","4","56.0","団野","1:21.6","1.3/4","7.0","22.7","34.8","7-7","栗東岡田","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202407020410&rf=race_list"
"810","1","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","1","1","1","ドロップオブライト","牝5","牝","5","54.0","幸","1:07.5","","6.0","10.8","33.6","3-3","栗東福永","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"811","2","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","2","3","6","スズハローム","牡4","牡","4","56.0","鮫島駿","1:07.5","クビ","3.0","6.5","33.4","7-6","栗東牧田","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"812","3","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","3","3","5","グランテスト","牝4","牝","4","52.0","坂井","1:07.6","3/4","2.0","6.5","34.0","1-1","栗東今野","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"813","4","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","4","7","15","メイショウソラフネ","牡5","牡","5","56.0","酒井","1:07.7","1/2","16.0","109.3","33.6","6-6","栗東石橋","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"814","5","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","5","4","7","ジャスティンスカイ","牡5","牡","5","57.5","北村友","1:07.7","アタマ","5.0","9.5","33.2","11-11","栗東友道","522(-16)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"815","6","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","6","6","12","カンチェンジュンガ","牡4","牡","4","55.0","斎藤","1:07.9","3/4","8.0","13.6","33.1","14-15","栗東庄野","486(0)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"816","7","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","7","1","2","キタノエクスプレス","牡6","牡","6","55.0","国分優","1:08.0","1/2","1.0","4.0","33.7","8-8","栗東坂口","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"817","8","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","8","2","4","スコールユニバンス","牝5","牝","5","51.0","藤懸","1:08.0","ハナ","18.0","187.0","33.4","14-14","栗東矢作","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"818","9","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","9","5","9","ブーケファロス","牡4","牡","4","55.0","和田竜","1:08.0","クビ","13.0","70.3","33.6","11-11","美浦清水英","444(0)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"819","10","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","10","6","11","グレイトゲイナー","牡7","牡","7","56.5","吉村","1:08.1","1/2","11.0","38.2","34.4","2-2","栗東森秀","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"820","11","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","11","2","3","バースクライ","牝4","牝","4","54.0","横山和","1:08.1","アタマ","7.0","11.5","33.0","18-18","栗東千田","492(0)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"821","12","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","12","5","10","ヤクシマ","牡4","牡","4","55.0","西塚","1:08.1","アタマ","17.0","143.3","33.2","16-16","栗東寺島","510(-10)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"822","13","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","13","7","14","レッドヒルシューズ","牝4","牝","4","53.0","団野","1:08.2","クビ","9.0","16.6","34.3","3-3","栗東武英","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"823","14","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","14","8","17","カリボール","牡8","牡","8","56.0","杉原","1:08.2","アタマ","14.0","78.8","33.3","16-16","栗東西村","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"824","15","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","15","7","13","ショウナンハクラク","牡5","牡","5","56.0","小沢","1:08.2","クビ","12.0","65.4","33.8","13-11","栗東松下","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"825","16","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","16","4","8","サウンドビバーチェ","牝5","牝","5","56.0","永島","1:08.3","1/2","10.0","30.9","34.1","8-8","栗東高柳大","498(-8)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"826","17","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","17","8","16","アグリ","牡5","牡","5","58.5","西村淳","1:08.5","1","4.0","6.7","34.3","8-8","栗東杉山晴","494","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"827","18","2024年8月18日","中京","11R","CBC賞","芝1200m (左A)","15:25","晴","良","18","8","18","アネゴハダ","牝5","牝","5","53.0","角田和","1:09.1","3.1/2","15.0","96.4","35.2","3-3","栗東佐々木","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202407020411&rf=race_list"
"828","1","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","1","8","16","パドマ","牝3","牝","3","54.0","加藤","1:11.4","","2.0","4.3","36.8","1-1","栗東杉山晴","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"829","2","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","2","7","13","クリノオリーブ","牝3","牝","3","54.0","幸","1:11.6","1.1/4","3.0","5.4","36.9","2-2","栗東谷","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"830","3","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","3","8","15","イミュータブル","牡4","牡","4","58.0","西村淳","1:12.0","2.1/2","9.0","32.2","36.8","5-5","栗東浜田","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"831","4","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","4","2","4","フィルムアクトレス","牝4","牝","4","56.0","酒井","1:12.1","1/2","4.0","6.4","37.2","3-3","栗東石橋","502(+12)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"832","5","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","5","2","3","フレイミングパイ","牝3","牝","3","51.0","▲柴田裕","1:12.2","クビ","1.0","3.5","37.1","5-5","栗東中竹","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"833","6","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","6","3","5","ストームバンガード","牡3","牡","3","56.0","和田竜","1:12.2","クビ","7.0","15.0","36.9","7-7","栗東岡田","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"834","7","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","7","5","10","レッドフランカー","セ6","セ","6","55.0","▲吉村","1:12.5","1.1/2","15.0","198.1","36.8","9-9","栗東音無","454(-20)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"835","8","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","8","4","7","フェニックスループ","牡5","牡","5","58.0","藤懸","1:12.6","1/2","16.0","221.3","36.5","15-13","栗東平田","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"836","9","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","9","7","14","モーデン","牡6","牡","6","54.0","★河原田","1:12.7","3/4","13.0","99.7","37.1","9-9","栗東藤沢","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"837","10","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","10","6","12","クインズシャウラ","牝3","牝","3","53.0","☆西塚","1:13.3","3.1/2","8.0","18.8","37.9","8-7","栗東野中","418(+14)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"838","11","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","11","1","1","レインメーカー","牡4","牡","4","58.0","横山和","1:13.6","2","12.0","91.5","37.4","15-15","栗東安田","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"839","12","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","12","5","9","マイネルサンテ","牡4","牡","4","58.0","斎藤","1:13.6","クビ","14.0","175.8","38.6","4-3","栗東緒方","502(+26)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"840","13","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","13","1","2","ウエスタンシーズン","牡3","牡","3","54.0","◇永島","1:13.7","アタマ","5.0","10.9","37.7","14-13","栗東西園正","546(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"841","14","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","14","3","6","ノースディーバ","牡4","牡","4","58.0","鮫島駿","1:14.5","5","10.0","42.7","38.6","11-11","栗東鮫島","524(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"842","15","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","15","6","11","スマイルバック","牝5","牝","5","56.0","団野","1:14.6","3/4","6.0","12.1","38.8","11-11","栗東西園翔","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"843","16","2024年8月18日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:05","晴","良","16","4","8","プライムレート","牝4","牝","4","56.0","水口","1:20.4","大","11.0","66.1","44.6","11-16","栗東笹田","496(+24)","https://race.netkeiba.com/race/result.html?race_id=202407020412&rf=race_list"
"844","1","2024年8月18日","札幌","1R","2歳未勝利","芝1500m (右C)","10:10","曇","良","1","7","7","オーケースマイル","牝2","牝","2","55.0","武豊","1:29.7","","1.0","1.8","36.3","1-1-1","美浦相沢","424(+12)","https://race.netkeiba.com/race/result.html?race_id=202401020401&rf=race_list"
"845","2","2024年8月18日","札幌","1R","2歳未勝利","芝1500m (右C)","10:10","曇","良","2","2","2","ホウオウライダイ","牡2","牡","2","55.0","古川吉","1:30.0","1.1/2","4.0","6.5","36.0","9-8-6","栗東宮","478(0)","https://race.netkeiba.com/race/result.html?race_id=202401020401&rf=race_list"
"846","3","2024年8月18日","札幌","1R","2歳未勝利","芝1500m (右C)","10:10","曇","良","3","4","4","リュウゼツラン","牝2","牝","2","55.0","丹内","1:30.2","1.1/4","3.0","6.1","36.5","7-5-4","美浦水野","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020401&rf=race_list"
"847","4","2024年8月18日","札幌","1R","2歳未勝利","芝1500m (右C)","10:10","曇","良","4","1","1","シャインローザ","牝2","牝","2","53.0","△小林勝","1:30.4","1.1/4","6.0","19.7","36.4","7-8-8","栗東中村","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202401020401&rf=race_list"
"848","5","2024年8月18日","札幌","1R","2歳未勝利","芝1500m (右C)","10:10","曇","良","5","5","5","ポルタフェリーチェ","牝2","牝","2","55.0","浜中","1:30.4","クビ","8.0","97.9","36.8","3-4-4","栗東長谷川","454(0)","https://race.netkeiba.com/race/result.html?race_id=202401020401&rf=race_list"
"849","6","2024年8月18日","札幌","1R","2歳未勝利","芝1500m (右C)","10:10","曇","良","6","3","3","セイウンピカイチ","牡2","牡","2","55.0","永野","1:30.4","アタマ","7.0","57.2","36.6","6-5-6","美浦尾形","466(0)","https://race.netkeiba.com/race/result.html?race_id=202401020401&rf=race_list"
"850","7","2024年8月18日","札幌","1R","2歳未勝利","芝1500m (右C)","10:10","曇","良","7","8","9","ナンナンプー","牝2","牝","2","55.0","佐々木","1:30.5","1/2","5.0","10.9","37.0","3-2-2","美浦矢嶋","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020401&rf=race_list"
"851","8","2024年8月18日","札幌","1R","2歳未勝利","芝1500m (右C)","10:10","曇","良","8","6","6","シカレ","牝2","牝","2","51.0","★古川奈","1:31.2","4","2.0","4.8","37.7","2-2-2","栗東矢作","412(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020401&rf=race_list"
"852","9","2024年8月18日","札幌","1R","2歳未勝利","芝1500m (右C)","10:10","曇","良","9","8","8","オールマイタイム","牝2","牝","2","52.0","▲長浜","1:31.7","3","9.0","117.6","38.0","3-5-9","美浦千葉","394(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020401&rf=race_list"
"853","1","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","1","7","9","ハッピーダンス","牝3","牝","3","52.0","▲高杉","1:00.0","","1.0","2.4","35.9","7-6","栗東茶木","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"854","2","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","2","3","3","ヴァンセゾニエ","牡3","牡","3","57.0","菱田","1:00.2","3/4","3.0","8.7","36.5","4-3","美浦武藤","478(0)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"855","3","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","3","6","8","ケイアイカペラ","牡3","牡","3","57.0","横山武","1:00.3","3/4","6.0","19.6","36.2","7-8","栗東新谷","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"856","4","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","4","2","2","ハイケンス","牡3","牡","3","57.0","田辺","1:00.3","アタマ","8.0","23.5","36.3","6-6","栗東今野","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"857","5","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","5","4","4","ココモローズ","牝3","牝","3","55.0","佐々木","1:00.4","3/4","5.0","11.9","36.8","2-2","美浦高木","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"858","6","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","6","6","7","モズマサニャン","牡3","牡","3","57.0","岩田康","1:00.7","1.3/4","4.0","10.2","37.0","4-5","美浦加藤征","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"859","7","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","7","5","6","リオネラ","牝3","牝","3","52.0","▲長浜","1:00.8","3/4","2.0","2.8","37.2","2-3","美浦村田","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"860","8","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","8","8","12","ジュネスヒマリ","牝3","牝","3","53.0","△小林勝","1:00.9","クビ","10.0","61.2","37.5","1-1","美浦小野","458(+12)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"861","9","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","9","8","11","ロカブルン","牝3","牝","3","52.0","▲川端","1:01.2","1.3/4","7.0","22.0","36.9","9-10","栗東吉田","466(+10)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"862","10","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","10","5","5","レターフロムパリ","牝3","牝","3","55.0","丹内","1:01.7","3","9.0","34.9","37.5","9-8","美浦西田","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"863","11","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","11","1","1","アルテミーナ","牝3","牝","3","55.0","亀田","1:02.1","2","11.0","269.7","37.5","11-11","栗東村山","504(+18)","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"864","12","2024年8月18日","札幌","2R","3歳未勝利","ダ1000m (右)","10:45","曇","良","取消","7","10","エイシンボンバー","牡3","牡","3","57.0","荻野琢","","","","","","","美浦勢司","","https://race.netkeiba.com/race/result.html?race_id=202401020402&rf=race_list"
"865","1","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","1","1","1","サンマルミッション","牡3","牡","3","57.0","古川吉","1:48.1","","5.0","6.8","39.1","14-14-4-1","美浦和田勇","442(0)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"866","2","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","2","5","8","オーヴァーマスター","牡3","牡","3","54.0","▲高杉","1:48.3","1","8.0","17.5","38.8","7-8-9-7","栗東石坂","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"867","3","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","3","8","14","レッドレフィナード","牡3","牡","3","57.0","田辺","1:48.8","3","3.0","4.9","39.6","9-9-7-4","美浦栗田","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"868","4","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","4","7","11","マクミランテソーロ","牡3","牡","3","57.0","丹内","1:48.8","クビ","1.0","3.9","40.0","3-3-2-2","美浦田中剛","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"869","5","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","5","8","13","サトノフォルテ","牡3","牡","3","57.0","佐々木","1:49.3","3","7.0","12.4","40.3","4-4-4-4","美浦国枝","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"870","6","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","6","6","9","ドゥザキャッチ","牝3","牝","3","52.0","▲長浜","1:49.4","クビ","2.0","4.6","40.1","6-6-7-7","美浦田中博","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"871","7","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","7","5","7","リアルペガサス","牡3","牡","3","54.0","▲川端","1:49.7","1.1/2","6.0","9.8","40.7","5-4-4-4","栗東大橋","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"872","8","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","8","3","3","バスターウルフ","牡3","牡","3","57.0","武豊","1:50.4","4","4.0","6.6","40.8","7-7-9-10","美浦田村","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"873","9","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","9","7","12","プラチナバンド","牡3","牡","3","57.0","永野","1:50.6","1.1/2","11.0","123.2","40.4","13-12-12-11","美浦新開","514(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"874","10","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","10","4","6","ナムラミック","牡3","牡","3","57.0","岩橋勇","1:50.8","1","9.0","81.1","42.1","2-2-1-3","栗東村山","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"875","11","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","11","2","2","デルマプルシャ","セ3","セ","3","55.0","△小林勝","1:51.0","1.1/4","13.0","268.2","41.2","9-9-11-9","栗東宮本","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"876","12","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","12","3","4","ゴルトシュトラール","牡3","牡","3","57.0","岩田康","1:51.7","4","12.0","167.0","41.4","9-11-12-13","美浦小島","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"877","13","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","13","6","10","クリノタンザナイト","牡3","牡","3","57.0","亀田","1:51.9","1.1/4","14.0","428.9","41.7","9-12-12-12","栗東荒川","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"878","14","2024年8月18日","札幌","3R","3歳未勝利","ダ1700m (右)","11:15","曇","良","14","4","5","ゲンブ","牡3","牡","3","57.0","菱田","1:56.0","大","10.0","100.2","47.1","1-1-3-13","美浦高木","488(0)","https://race.netkeiba.com/race/result.html?race_id=202401020403&rf=race_list"
"879","1","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","1","3","3","ショウナンガチ","牡3","牡","3","57.0","池添","2:40.7","","1.0","3.4","36.5","9-8-7-3","栗東須貝","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"880","2","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","2","3","4","アークドール","牡3","牡","3","57.0","横山典","2:41.5","5","2.0","4.3","37.1","6-7-10-5","栗東松永幹","448(0)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"881","3","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","3","8","13","シングルハーテッド","牝3","牝","3","55.0","横山武","2:41.9","2.1/2","7.0","16.4","37.7","4-4-7-5","栗東吉岡","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"882","4","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","4","7","11","ベレンガリア","牝3","牝","3","53.0","△小林勝","2:42.4","3","11.0","36.9","39.0","13-10-2-1","栗東平田","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"883","5","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","5","7","12","カラーオブジアース","牡3","牡","3","57.0","佐々木","2:42.5","クビ","3.0","5.9","38.3","4-4-7-5","美浦上原佑","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"884","6","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","6","4","5","ヘヴンズクライ","牡3","牡","3","57.0","大野","2:42.6","3/4","4.0","6.7","37.7","12-13-11-10","美浦大竹","414(0)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"885","7","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","7","5","7","ポーラーシュテルン","牝3","牝","3","55.0","丹内","2:43.0","2.1/2","12.0","41.0","39.0","6-4-3-4","美浦青木","480(-10)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"886","8","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","8","2","2","アークレアル","牝3","牝","3","55.0","古川吉","2:44.0","6","8.0","19.6","40.6","1-1-1-2","栗東杉山晴","488(0)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"887","9","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","9","4","6","シンボリノエル","牝3","牝","3","51.0","★古川奈","2:44.2","1.1/4","14.0","216.7","38.7","13-14-13-12","美浦菊川","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"888","10","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","10","6","9","モンサンケコア","牡3","牡","3","57.0","富田","2:44.8","4","6.0","16.4","40.9","2-2-3-5","栗東中竹","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"889","11","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","11","8","14","コレギウム","牡3","牡","3","57.0","永野","2:45.8","6","13.0","58.4","40.2","6-10-13-13","栗東池江","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
"890","12","2024年8月18日","札幌","4R","3歳未勝利","芝2600m (右C)","11:45","曇","良","12","6","10","クセノポン","牡3","牡","3","57.0","藤岡佑","2:46.3","2.1/2","10.0","23.2","42.3","3-3-3-11","栗東中内田","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020404&rf=race_list"
