"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"666","9","2024年12月15日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:45","晴","良","9","5","9","エスグラシア","牝5","牝","5","56.0","黛","1:13.5","1/2","6.0","11.1","38.2","10-9","美浦加藤和","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050608&rf=race_list"
"667","10","2024年12月15日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:45","晴","良","10","3","5","フクノルッカ","牝6","牝","6","56.0","松岡","1:13.7","1.1/4","14.0","123.7","38.9","4-5","美浦堀内","476(+20)","https://race.netkeiba.com/race/result.html?race_id=202406050608&rf=race_list"
"668","11","2024年12月15日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:45","晴","良","11","3","6","ダイチラファール","牡5","牡","5","56.0","△小林脩","1:13.8","クビ","4.0","7.2","38.8","6-7","美浦粕谷","466(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050608&rf=race_list"
"669","12","2024年12月15日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:45","晴","良","12","7","13","レモンシフォン","牝3","牝","3","55.0","吉田豊","1:13.8","クビ","10.0","42.7","38.8","6-7","美浦尾関","506(+1)","https://race.netkeiba.com/race/result.html?race_id=202406050608&rf=race_list"
"670","13","2024年12月15日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:45","晴","良","13","6","12","アイソラシー","牝4","牝","4","53.0","▲石神道","1:13.9","アタマ","16.0","247.8","38.1","15-16","美浦大和田","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050608&rf=race_list"
"671","14","2024年12月15日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:45","晴","良","14","1","2","アンタノバラード","牝4","牝","4","56.0","内田博","1:14.3","2.1/2","7.0","18.4","39.4","6-9","美浦伊藤大","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050608&rf=race_list"
"672","15","2024年12月15日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:45","晴","良","15","4","8","クィーンアドバンス","牝7","牝","7","56.0","菊沢","1:14.4","1","12.0","64.4","39.1","10-11","美浦勢司","486(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050608&rf=race_list"
"673","16","2024年12月15日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:45","晴","良","16","2","4","デフィデリ","牡5","牡","5","58.0","石橋脩","1:15.0","3.1/2","15.0","168.7","40.7","1-1","美浦南田","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050608&rf=race_list"
"674","1","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","1","7","12","ニューバラード","牡3","牡","3","56.0","マーカ","2:35.0","","2.0","3.3","38.6","7-7-5-4","美浦尾関","524(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"675","2","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","2","3","3","アコークロー","牝5","牝","5","56.0","丸田","2:35.3","2","10.0","24.3","38.6","10-9-8-6","美浦大竹","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"676","3","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","3","4","5","インペリアルライン","セ5","セ","5","58.0","丹内","2:35.5","1.1/4","6.0","14.6","38.8","11-12-8-6","美浦中舘","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"677","4","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","4","1","1","マウンテンエース","牡4","牡","4","58.0","石橋脩","2:36.1","3.1/2","5.0","14.2","40.3","11-7-1-2","美浦和田雄","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"678","5","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","5","2","2","バレンタインガール","牝3","牝","3","54.0","北村宏","2:36.4","1.3/4","14.0","151.7","39.0","13-13-13-11","美浦古賀","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"679","6","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","6","5","8","ネイチャーシップ","牡6","牡","6","58.0","長浜","2:36.4","ハナ","8.0","22.6","39.3","14-14-10-9","美浦根本","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"680","7","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","7","5","7","ブロンディール","牝4","牝","4","56.0","内田博","2:36.6","1","12.0","71.4","39.2","8-10-13-11","美浦深山","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"681","8","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","8","7","11","ルーラーリッチ","セ4","セ","4","58.0","菅原明","2:36.7","1/2","4.0","9.7","40.3","6-6-5-4","美浦小島","498(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"682","9","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","9","4","6","カズタンジャー","牡3","牡","3","56.0","戸崎圭","2:36.9","1","1.0","2.9","40.7","3-3-4-3","栗東新谷","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"683","10","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","10","3","4","ヴォランテ","牡4","牡","4","58.0","大野","2:36.9","クビ","11.0","46.0","39.8","8-10-10-9","栗東羽月","466(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"684","11","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","11","6","9","アトラクティーボ","牡5","牡","5","58.0","荻野極","2:37.1","1","7.0","16.9","41.3","1-1-2-1","美浦武藤","534(-12)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"685","12","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","12","8","14","スプレーフォール","牡3","牡","3","56.0","木幡巧","2:37.1","ハナ","9.0","24.3","40.6","5-5-5-6","美浦相沢","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"686","13","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","13","6","10","クリーンドリーム","牡6","牡","6","58.0","松岡","2:39.8","大","13.0","128.8","42.7","3-3-10-14","美浦鈴木伸","488(0)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"687","14","2024年12月15日","中山","9R","香取特別","ダ2400m (右)","14:15","晴","良","中止","8","13","アーマルコライト","牡3","牡","3","56.0","横山武","","","3.0","7.1","","2-2-2-13","栗東寺島","520(+14)","https://race.netkeiba.com/race/result.html?race_id=202406050609&rf=race_list"
"688","1","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","1","1","2","ハビレ","牡3","牡","3","57.0","三浦","1:52.8","","1.0","2.5","37.5","15-15-13-10","美浦武井","514(+14)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"689","2","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","2","2","3","マンマリアーレ","牝4","牝","4","56.0","荻野極","1:53.0","1.1/4","2.0","5.1","38.3","8-9-8-10","美浦高木","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"690","3","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","3","6","12","ロジアデレード","牡3","牡","3","57.0","野中","1:53.1","クビ","3.0","6.5","39.0","2-2-2-1","美浦稲垣","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"691","4","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","4","6","11","オンザライン","セ6","セ","6","58.0","マーカ","1:53.2","3/4","5.0","10.0","38.6","7-7-7-4","美浦大和田","462(+18)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"692","5","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","5","5","10","ピュアキアン","牡3","牡","3","57.0","吉田豊","1:53.5","2","4.0","7.1","39.5","1-1-1-2","美浦竹内","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"693","6","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","6","8","16","アイファーエポック","牡5","牡","5","58.0","江田照","1:53.6","クビ","16.0","279.9","38.6","11-10-10-8","美浦根本","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"694","7","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","7","3","6","アスクビックスター","牡5","牡","5","58.0","黛","1:53.8","1.1/2","13.0","122.3","39.1","8-7-8-8","栗東矢作","478(-20)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"695","8","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","8","4","7","オレデイイノカ","牡6","牡","6","58.0","内田博","1:53.8","ハナ","11.0","57.8","39.4","5-5-5-3","美浦古賀","512(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"696","9","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","9","2","4","ローズボウル","牡6","牡","6","58.0","石川","1:53.9","クビ","15.0","143.3","38.3","16-16-16-16","美浦林","524(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"697","10","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","10","8","15","フランスゴデイナ","牡6","牡","6","58.0","戸崎圭","1:53.9","クビ","6.0","10.2","39.5","5-5-5-4","栗東森秀","498(0)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"698","11","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","11","5","9","ヨリノサファイヤ","牝4","牝","4","56.0","長浜","1:54.3","2","12.0","118.2","39.3","13-13-10-12","美浦根本","530(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"699","12","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","12","7","14","セブンスレター","セ5","セ","5","58.0","津村","1:54.4","1/2","10.0","50.7","39.1","11-12-13-14","美浦高橋文","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"700","13","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","13","1","1","グランツアーテム","牡6","牡","6","58.0","菅原明","1:54.7","2","7.0","17.5","39.4","13-13-13-12","美浦中川","522(0)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"701","14","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","14","4","8","スマラグドス","牡4","牡","4","58.0","石橋脩","1:54.9","1","14.0","142.9","40.6","3-2-3-4","栗東西園正","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"702","15","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","15","7","13","ゲットアップ","セ6","セ","6","58.0","田辺","1:55.3","2.1/2","9.0","48.4","40.2","8-10-10-14","美浦牧","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"703","16","2024年12月15日","中山","10R","北総S","ダ1800m (右)","14:50","晴","良","16","3","5","メイショウコバト","牝4","牝","4","56.0","横山和","1:55.5","1.1/2","8.0","32.2","41.2","3-4-3-4","美浦和田勇","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050610&rf=race_list"
"704","1","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","1","1","2","エコロヴァルツ","牡3","牡","3","56.0","マーカ","1:45.2","","1.0","2.6","34.0","3-3-3-3","栗東牧浦","488(0)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"705","2","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","2","4","7","ジューンオレンジ","牝4","牝","4","55.0","横山武","1:45.4","1.1/4","6.0","10.4","33.8","11-9-13-7","栗東長谷川","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"706","3","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","3","3","5","バラジ","セ5","セ","5","57.0","三浦","1:45.8","2","7.0","15.3","34.7","3-3-3-3","美浦鹿戸","512(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"707","4","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","4","3","6","グランスラムアスク","牝5","牝","5","55.0","荻野極","1:45.8","アタマ","9.0","51.6","34.4","5-5-7-5","栗東矢作","466(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"708","5","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","5","6","11","ホウオウリアリティ","牡6","牡","6","57.0","菅原明","1:45.9","クビ","16.0","152.0","34.1","12-12-14-14","美浦高木","486(0)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"709","6","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","6","2","4","ビーアストニッシド","牡5","牡","5","58.0","西村太","1:45.9","アタマ","12.0","67.8","35.4","2-2-2-2","美浦堀内","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"710","7","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","7","2","3","ノースザワールド","牡6","牡","6","57.0","内田博","1:45.9","クビ","13.0","81.3","34.4","5-5-9-5","美浦斎藤誠","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"711","8","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","8","8","15","ロングラン","セ6","セ","6","59.0","丹内","1:46.0","3/4","4.0","8.2","34.5","12-12-9-9","美浦和田勇","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"712","9","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","9","4","8","コントラポスト","牡4","牡","4","57.0","横山和","1:46.1","1/2","2.0","4.5","34.6","5-5-9-11","美浦菊沢","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"713","10","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","10","5","9","コンクシェル","牝4","牝","4","57.0","津村","1:46.4","1.3/4","3.0","7.3","36.1","1-1-1-1","栗東清水久","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"714","11","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","11","5","10","エスコーラ","牡6","牡","6","57.0","戸崎圭","1:46.4","クビ","5.0","9.5","34.7","9-9-14-14","栗東中内田","514(0)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
"715","12","2024年12月15日","中山","11R","ディセンバー","芝1800m (右A)","15:30","晴","良","12","1","1","プラチナトレジャー","牡6","牡","6","57.0","田辺","1:46.4","ハナ","11.0","63.1","34.2","15-16-16-16","美浦国枝","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050611&rf=race_list"
