"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"506","1","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","1","6","11","レーンアジリティ","牡2","牡","2","54.0","△高杉","1:12.6","","8.0","19.1","37.2","2-2","栗東中尾","466(+14)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"507","2","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","2","5","9","ロードヴァルカン","牡2","牡","2","56.0","田中健","1:13.0","2.1/2","1.0","3.0","36.9","7-7","栗東中村","452(+14)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"508","3","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","3","5","10","リードプリンシパル","牝2","牝","2","55.0","荻野琢","1:13.1","1/2","11.0","59.0","35.7","14-13","栗東藤沢","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"509","4","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","4","1","1","ショウナンアトレ","牡2","牡","2","56.0","岩田望","1:13.3","1","2.0","4.8","37.6","5-4","栗東梅田","462(0)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"510","5","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","5","4","8","マルモリスパークル","牡2","牡","2","55.0","☆泉谷","1:13.4","1/2","7.0","11.5","38.2","1-1","栗東大橋","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"511","6","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","6","2","3","コパノマロン","牝2","牝","2","55.0","団野","1:13.7","2","6.0","10.9","37.1","12-10","栗東村山","438(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"512","7","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","7","6","12","セルズパワー","牡2","牡","2","55.0","☆小沢","1:13.8","1/2","10.0","50.8","38.0","5-6","栗東牧田","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"513","8","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","8","8","16","ウォーターパラディ","牡2","牡","2","56.0","浜中","1:13.8","アタマ","5.0","8.6","38.1","4-4","栗東岡田","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"514","9","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","9","8","15","フェアリアルギフト","牝2","牝","2","54.0","☆西塚","1:14.2","2","16.0","417.3","37.0","13-13","栗東緒方","402(0)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"515","10","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","10","7","13","オンザブルースカイ","牡2","牡","2","56.0","幸","1:14.3","1/2","3.0","6.6","38.8","2-2","栗東谷","470(+20)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"516","11","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","11","4","7","カフジウヴァ","牡2","牡","2","53.0","▲柴田裕","1:14.3","クビ","9.0","48.7","37.9","10-10","栗東中竹","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"517","12","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","12","3","5","コパノハーン","牡2","牡","2","52.0","★河原田","1:14.4","1/2","15.0","273.6","38.4","7-8","栗東村山","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"518","13","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","13","3","6","ファンシーデイ","牝2","牝","2","55.0","西村淳","1:14.5","クビ","12.0","111.8","36.8","15-15","栗東藤野","450(0)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"519","14","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","14","1","2","ミッキーサークル","牝2","牝","2","55.0","菱田","1:14.6","1/2","14.0","168.7","38.3","10-9","栗東音無","436(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"520","15","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","15","7","14","ホーススピリット","牡2","牡","2","54.0","△吉村","1:14.9","2","13.0","168.3","38.7","7-12","栗東清水久","534(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"521","16","2024年11月24日","京都","1R","2歳未勝利","ダ1200m (右)","09:40","曇","良","16","2","4","ブルドッグワイルド","牡2","牡","2","56.0","Ｈドイ","1:15.4","3","4.0","7.2","37.1","16-16","栗東西園正","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060801&rf=race_list"
"522","1","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","1","8","13","ゴッドエスパーダ","牡2","牡","2","56.0","角田和","1:54.5","","3.0","5.7","38.9","3-3-2-2","栗東角田","474(0)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"523","2","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","2","5","7","トモジャイブ","牡2","牡","2","56.0","国分優","1:54.8","2","11.0","39.4","38.2","11-11-11-7","栗東大根田","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"524","3","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","3","6","9","マキシマムビスタ","牝2","牝","2","55.0","団野","1:54.9","クビ","6.0","13.0","38.6","9-8-9-4","栗東斉藤崇","490(0)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"525","4","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","4","1","1","ザックザク","牡2","牡","2","56.0","西村淳","1:55.6","4","1.0","3.1","40.2","1-1-1-1","栗東渡辺","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"526","5","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","5","8","12","ディオスパーダ","牡2","牡","2","56.0","秋山稔","1:56.6","6","9.0","30.8","40.4","7-7-5-5","栗東小椋","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"527","6","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","6","5","6","ピコビジュー","牡2","牡","2","56.0","幸","1:56.7","クビ","4.0","11.6","40.2","13-12-9-6","栗東高橋一","516(+8)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"528","7","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","7","7","11","デルマサクラサク","牝2","牝","2","55.0","岩田望","1:56.8","1/2","2.0","3.2","40.4","9-10-6-7","栗東牧田","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"529","8","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","8","3","3","ダイヤノエース","牡2","牡","2","54.0","△吉村","1:57.8","6","7.0","14.7","42.2","2-2-2-3","栗東清水久","536(+22)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"530","9","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","9","2","2","カネトシエテルノ","牝2","牝","2","53.0","△高杉","1:57.9","3/4","10.0","31.3","41.6","5-5-6-7","栗東大橋","488(-8)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"531","10","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","10","4","4","アンヘリート","牝2","牝","2","55.0","川須","1:58.0","1/2","12.0","316.4","41.7","5-5-6-7","栗東高橋一","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"532","11","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","11","6","8","マルカベント","牡2","牡","2","55.0","☆小沢","1:59.3","8","5.0","11.9","43.4","3-3-4-7","栗東今野","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"533","12","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","12","7","10","ラテライト","牝2","牝","2","53.0","◇永島","1:59.4","1/2","8.0","28.3","42.1","7-8-12-12","栗東松下","462(+22)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"534","13","2024年11月24日","京都","2R","2歳未勝利","ダ1800m (右)","10:10","曇","良","13","4","5","ブラゾンロワイヤル","牡2","牡","2","53.0","▲柴田裕","2:00.0","3.1/2","13.0","405.1","41.5","12-13-13-13","栗東石坂","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060802&rf=race_list"
"535","1","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","1","4","8","ベイリークロア","牡2","牡","2","56.0","Ｍデム","1:34.8","","3.0","4.8","35.0","4-5","栗東大久保","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"536","2","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","2","1","2","チムグクル","牡2","牡","2","56.0","岩田望","1:34.9","1/2","1.0","2.9","35.3","2-2","栗東福永","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"537","3","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","3","4","7","ワールドキッス","牡2","牡","2","56.0","浜中","1:35.3","2.1/2","10.0","32.6","35.1","12-12","栗東河嶋","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"538","4","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","4","2","3","エコログローリー","牡2","牡","2","56.0","国分恭","1:35.5","1.1/4","15.0","69.3","35.4","9-8","栗東牧浦","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"539","5","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","5","5","9","ツーエムクロノス","牡2","牡","2","56.0","酒井","1:35.7","1.1/4","7.0","19.5","35.8","6-7","栗東本田","502(0)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"540","6","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","6","6","12","ワンコールアウェイ","牝2","牝","2","55.0","西村淳","1:35.7","クビ","2.0","4.4","35.8","6-5","栗東杉山晴","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"541","7","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","7","8","16","ドゥラルーナ","牝2","牝","2","53.0","△吉村","1:35.7","クビ","4.0","9.8","36.0","4-3","栗東清水久","454(0)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"542","8","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","8","3","5","オーケーダイナ","牝2","牝","2","55.0","Ｈドイ","1:35.7","ハナ","5.0","16.6","35.4","12-12","栗東奥村豊","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"543","9","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","9","7","15","マサハヤモーブ","牡2","牡","2","56.0","団野","1:35.8","1/2","9.0","32.6","35.7","9-8","栗東千田","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"544","10","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","10","8","17","ビップディラン","牡2","牡","2","55.0","☆西塚","1:35.9","クビ","12.0","39.0","35.8","9-8","栗東小椋","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"545","11","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","11","6","11","リアルフォルゴーレ","牡2","牡","2","54.0","△高杉","1:35.9","クビ","14.0","52.5","35.9","6-8","栗東大橋","480(+22)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"546","12","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","12","1","1","エイシンヤタガラス","牡2","牡","2","56.0","幸","1:36.1","1.1/4","13.0","46.9","35.5","17-16","栗東渡辺","448(0)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"547","13","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","13","8","18","スルーザナイト","牝2","牝","2","55.0","荻野極","1:36.1","アタマ","6.0","18.1","35.8","14-12","栗東西園翔","476(+14)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"548","14","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","14","7","13","レーヌマロン","牝2","牝","2","54.0","☆小沢","1:36.3","1","8.0","30.4","35.9","17-16","栗東小栗","434(-10)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"549","15","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","15","7","14","ヒルノガリシア","牡2","牡","2","56.0","亀田","1:36.4","1/2","17.0","240.0","36.0","15-15","栗東北出","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"550","16","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","16","5","10","スネーフリンガ","牝2","牝","2","55.0","北村友","1:36.4","クビ","11.0","38.6","36.7","2-3","栗東森田","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"551","17","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","17","3","6","ダテヒリュウ","牡2","牡","2","53.0","▲橋木","1:36.8","2.1/2","18.0","473.6","36.4","15-16","栗東西園正","504(0)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"552","18","2024年11月24日","京都","3R","2歳未勝利","芝1600m (右C)","10:40","曇","良","18","2","4","インディゴアスール","牡2","牡","2","56.0","三浦","1:38.8","大","16.0","173.7","39.4","1-1","栗東鈴木孝","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060803&rf=race_list"
"553","1","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","1","6","10","セボンサデッセ","牡2","牡","2","56.0","幸","1:26.4","","2.0","4.1","37.7","4-2","栗東橋口","494(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"554","2","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","2","6","9","タマゴ","牝2","牝","2","55.0","菱田","1:27.0","3.1/2","5.0","12.9","38.7","1-1","栗東鈴木孝","418(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"555","3","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","3","3","3","ダイゴセイリュウ","牡2","牡","2","56.0","古川吉","1:27.2","1","10.0","34.5","38.1","8-6","栗東鮫島","470(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"556","4","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","4","5","7","モメン","牝2","牝","2","55.0","角田和","1:27.3","3/4","6.0","14.0","37.8","11-9","栗東高橋亮","448(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"557","5","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","5","3","4","エンドレスバンカー","牡2","牡","2","56.0","岩田康","1:27.5","1","7.0","14.8","37.6","14-10","栗東安田","498(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"558","6","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","6","4","5","ツーピース","牝2","牝","2","55.0","川須","1:27.6","3/4","9.0","33.8","39.1","2-2","栗東河嶋","500(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"559","7","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","7","1","1","サントレッダー","牝2","牝","2","55.0","西村淳","1:27.6","ハナ","1.0","3.9","39.0","3-4","栗東野中","484(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"560","8","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","8","7","11","クインズマカロン","牝2","牝","2","55.0","藤懸","1:28.0","2.1/2","13.0","51.0","38.2","12-13","栗東小林","402(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"561","9","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","9","2","2","オレノナオミ","牝2","牝","2","55.0","北村友","1:28.1","3/4","8.0","18.1","38.9","9-6","栗東寺島","464(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"562","10","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","10","7","12","クールロジック","牡2","牡","2","55.0","☆松本","1:28.2","1/2","4.0","6.0","39.2","6-6","栗東松下","450(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"563","11","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","11","5","8","フォラメン","牝2","牝","2","55.0","団野","1:28.4","1.1/4","11.0","36.4","39.5","6-5","栗東森田","426(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"564","12","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","12","4","6","スマートピリカ","牝2","牝","2","51.0","★河原田","1:28.6","1.1/4","14.0","139.9","39.0","10-12","栗東渡辺","480(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"565","13","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","13","8","13","ソルトミラクル","牡2","牡","2","56.0","高倉","1:28.7","クビ","12.0","49.9","38.8","12-14","栗東武英","460(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"566","14","2024年11月24日","京都","4R","2歳新馬","ダ1400m (右)","11:10","曇","良","14","8","14","ブラックエトワール","牝2","牝","2","55.0","三浦","1:31.9","大","3.0","5.2","43.1","4-10","美浦新開","448(0)","https://race.netkeiba.com/race/result.html?race_id=202408060804&rf=race_list"
"567","1","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","1","5","9","キングブルー","牡3","牡","3","56.0","藤岡佑","1:53.4","","2.0","3.2","38.2","4-4-4-3","栗東四位","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"568","2","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","2","6","11","レーウィン","セ3","セ","3","56.0","岩田康","1:53.5","1/2","1.0","3.2","38.0","6-5-5-4","栗東上村","512(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"569","3","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","3","2","2","ペネトレイトゴー","セ4","セ","4","56.0","△吉村","1:53.6","1/2","12.0","67.9","37.1","13-13-14-14","栗東森秀","448(+16)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"570","4","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","4","5","8","マテンロウタイム","牡3","牡","3","56.0","横山典","1:53.6","クビ","7.0","18.1","37.0","15-15-14-14","栗東昆","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"571","5","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","5","8","14","アイファーキャップ","牡3","牡","3","56.0","藤懸","1:54.0","2.1/2","8.0","27.2","38.1","12-11-7-7","栗東鮫島","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"572","6","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","6","8","15","シゲルオトヒメ","牝5","牝","5","56.0","酒井","1:54.0","アタマ","9.0","30.3","37.7","14-13-12-11","栗東谷","432(0)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"573","7","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","7","1","1","ウォーターリーダー","牡4","牡","4","58.0","中井","1:54.1","クビ","3.0","6.9","38.1","10-9-10-9","栗東藤野","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"574","8","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","8","3","5","ワーキングアセット","牡3","牡","3","55.0","☆西塚","1:54.2","1/2","6.0","15.1","37.9","10-11-13-11","栗東吉村","486(+16)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"575","9","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","9","7","13","マーベリックシチー","牡3","牡","3","53.0","▲柴田裕","1:54.3","1/2","15.0","187.9","38.1","9-9-10-9","栗東岡田","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"576","10","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","10","6","10","サンライズウェーヴ","牡3","牡","3","54.0","△高杉","1:54.4","3/4","10.0","41.3","38.7","7-7-7-4","栗東石坂","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"577","11","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","11","3","4","ダノンペドロ","セ4","セ","4","55.0","▲今村","1:54.7","2","5.0","14.8","38.8","7-7-7-11","栗東寺島","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"578","12","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","12","4","6","ビルンバウム","牡3","牡","3","56.0","西村淳","1:54.8","1/2","4.0","7.0","39.2","4-5-5-4","栗東渡辺","566(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"579","13","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","13","4","7","メイショウトム","牡3","牡","3","52.0","★河原田","1:55.1","1.1/2","13.0","68.6","40.1","3-3-2-2","栗東河内","492(+8)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"580","14","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","14","7","12","ボディブロー","牡3","牡","3","56.0","団野","1:56.5","8","14.0","99.8","41.8","1-1-1-1","栗東森秀","544(-7)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"581","15","2024年11月24日","京都","5R","3歳以上1勝クラス","ダ1800m (右)","11:40","曇","良","15","2","3","レグナム","セ4","セ","4","58.0","岩田望","2:00.0","大","11.0","45.6","45.1","2-2-2-7","栗東野中","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060805&rf=race_list"
"582","1","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","1","6","8","ネブラディスク","牡2","牡","2","56.0","岩田望","2:01.8","","2.0","5.3","34.4","6-6-4-4","栗東福永","448(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"583","2","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","2","8","11","クラリヴィデンシア","牡2","牡","2","56.0","藤岡佑","2:02.3","3","7.0","18.0","34.7","9-7-7-7","栗東野中","452(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"584","3","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","3","7","10","アメージングハナビ","牝2","牝","2","55.0","横山典","2:02.7","2.1/2","1.0","2.3","35.0","7-9-9-7","栗東昆","490(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"585","4","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","4","3","3","ザイル","牡2","牡","2","56.0","西村淳","2:02.8","1/2","5.0","9.3","35.9","1-1-1-1","栗東小栗","494(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"586","5","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","5","8","12","ヴァルチャースター","牡2","牡","2","56.0","幸","2:03.0","1.1/4","3.0","6.2","35.9","3-3-3-2","栗東池添","440(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"587","6","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","6","5","5","レーゼドラマ","牝2","牝","2","55.0","岩田康","2:03.5","3","4.0","8.1","35.8","7-7-7-9","栗東辻野","468(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"588","7","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","7","5","6","グリンダ","牝2","牝","2","55.0","団野","2:03.7","1.1/4","6.0","10.6","36.4","4-5-4-4","栗東小林","434(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"589","8","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","8","1","1","ラインピクシー","牝2","牝","2","53.0","◇永島","2:03.9","1.1/4","8.0","20.1","36.6","4-3-4-4","栗東長谷川","476(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"590","9","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","9","7","9","ウインヘリオドール","牡2","牡","2","56.0","三浦","2:04.0","1/2","10.0","77.6","36.1","9-10-9-10","栗東梅田","494(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"591","10","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","10","2","2","エイシンカーバイン","牡2","牡","2","56.0","Ｈドイ","2:04.1","クビ","11.0","128.3","36.2","9-10-9-10","栗東吉村","458(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"592","11","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","11","4","4","マイネルルッチョラ","牡2","牡","2","54.0","△吉村","2:04.1","クビ","12.0","149.7","35.8","12-12-12-12","栗東西園翔","446(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"593","12","2024年11月24日","京都","6R","2歳新馬","芝2000m (右C)","12:30","曇","良","12","6","7","タイキクロニクル","牡2","牡","2","56.0","斎藤","2:04.8","4","9.0","34.4","37.8","2-2-2-2","栗東高野","486(0)","https://race.netkeiba.com/race/result.html?race_id=202408060806&rf=race_list"
"594","1","2024年11月24日","京都","7R","3歳以上1勝クラス","芝1800m (右 外C)","13:01","曇","良","1","1","1","キュクヌス","牝3","牝","3","54.0","岩田望","1:46.9","","6.0","10.1","34.3","3-4","栗東池江","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060807&rf=race_list"
"595","2","2024年11月24日","京都","7R","3歳以上1勝クラス","芝1800m (右 外C)","13:01","曇","良","2","1","2","マルカオペラ","牝3","牝","3","54.0","北村友","1:46.9","クビ","14.0","111.8","34.2","6-5","栗東浜田","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060807&rf=race_list"
