"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"477","9","2024年10月27日","東京","4R","2歳新馬","ダ1600m (左)","11:30","晴","良","9","5","9","ウインギャラン","牡2","牡","2","56.0","原田和","1:42.1","アタマ","10.0","103.7","40.1","2-2","美浦水野","496(0)","https://race.netkeiba.com/race/result.html?race_id=202405040804&rf=race_list"
"478","10","2024年10月27日","東京","4R","2歳新馬","ダ1600m (左)","11:30","晴","良","10","7","13","マイネルメドリング","牡2","牡","2","56.0","内田博","1:42.2","1/2","16.0","322.5","36.6","15-14","美浦青木","438(0)","https://race.netkeiba.com/race/result.html?race_id=202405040804&rf=race_list"
"479","11","2024年10月27日","東京","4R","2歳新馬","ダ1600m (左)","11:30","晴","良","11","3","6","フジルバーブ","牝2","牝","2","55.0","横山和","1:42.5","2","14.0","168.4","40.2","3-4","美浦西田","470(0)","https://race.netkeiba.com/race/result.html?race_id=202405040804&rf=race_list"
"480","12","2024年10月27日","東京","4R","2歳新馬","ダ1600m (左)","11:30","晴","良","12","4","8","フォルテム","牡2","牡","2","56.0","吉田豊","1:43.8","8","7.0","32.9","41.0","7-7","美浦千葉","474(0)","https://race.netkeiba.com/race/result.html?race_id=202405040804&rf=race_list"
"481","13","2024年10月27日","東京","4R","2歳新馬","ダ1600m (左)","11:30","晴","良","13","6","12","モラド","牡2","牡","2","56.0","岩田望","1:44.1","1.1/2","11.0","114.1","38.7","13-12","美浦高木","474(0)","https://race.netkeiba.com/race/result.html?race_id=202405040804&rf=race_list"
"482","14","2024年10月27日","東京","4R","2歳新馬","ダ1600m (左)","11:30","晴","良","14","1","1","カイトリヒト","牡2","牡","2","56.0","木幡初","1:44.4","2","13.0","131.7","37.9","16-16","美浦武市","500(0)","https://race.netkeiba.com/race/result.html?race_id=202405040804&rf=race_list"
"483","15","2024年10月27日","東京","4R","2歳新馬","ダ1600m (左)","11:30","晴","良","15","1","2","アドラマリク","牡2","牡","2","56.0","柴田大","1:44.5","1","15.0","304.1","42.9","1-1","美浦稲垣","476(0)","https://race.netkeiba.com/race/result.html?race_id=202405040804&rf=race_list"
"484","16","2024年10月27日","東京","4R","2歳新馬","ダ1600m (左)","11:30","晴","良","16","2","4","アールオブケント","牡2","牡","2","56.0","武豊","1:44.7","1.1/2","4.0","8.0","39.3","11-12","栗東新谷","456(0)","https://race.netkeiba.com/race/result.html?race_id=202405040804&rf=race_list"
"485","1","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","1","3","4","アマキヒ","牡2","牡","2","56.0","Ｃデム","2:01.7","","1.0","2.4","34.0","1-1-1","美浦国枝","476(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"486","2","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","2","4","6","ロジャリーマイン","牝2","牝","2","55.0","川田","2:01.7","アタマ","2.0","3.3","33.5","10-6-6","美浦久保田","430(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"487","3","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","3","8","15","マテンロウムーブ","牡2","牡","2","56.0","横山典","2:02.3","3.1/2","5.0","14.6","33.8","9-9-8","栗東松永幹","488(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"488","4","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","4","2","3","ビリングス","牡2","牡","2","56.0","ルメー","2:02.7","2","3.0","4.5","34.2","12-9-8","美浦手塚","474(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"489","5","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","5","5","9","フロウオブタイム","牝2","牝","2","55.0","木幡巧","2:02.8","3/4","14.0","264.2","34.8","2-3-3","美浦大和田","444(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"490","6","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","6","4","7","ジャスマン","牡2","牡","2","56.0","木幡育","2:03.0","1.1/4","12.0","143.7","34.9","4-3-5","美浦菊沢","478(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"491","7","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","7","2","2","レッドキリアン","牡2","牡","2","56.0","横山和","2:03.0","ハナ","9.0","53.7","33.9","14-14-13","美浦奥村武","504(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"492","8","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","8","7","13","フーイナム","牡2","牡","2","56.0","佐々木","2:03.0","クビ","7.0","25.5","34.5","6-8-8","美浦森一","490(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"493","9","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","9","3","5","カスバートテソーロ","牝2","牝","2","55.0","松山","2:03.1","クビ","10.0","100.5","35.2","2-2-2","美浦畠山","440(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"494","10","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","10","7","12","ルディシャ","牡2","牡","2","56.0","三浦","2:03.2","1","13.0","147.1","34.5","14-12-11","美浦田中博","456(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"495","11","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","11","8","14","フェデルミエール","牝2","牝","2","55.0","菅原明","2:03.9","4","8.0","49.0","35.2","8-11-11","美浦中川","478(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"496","12","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","12","6","11","バーニングメモリー","牝2","牝","2","55.0","横山武","2:04.2","2","11.0","132.4","36.2","4-3-3","美浦水野","476(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"497","13","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","13","6","10","ペイシャダイヤ","牝2","牝","2","55.0","柴田大","2:04.3","1/2","15.0","313.2","36.0","6-6-6","美浦粕谷","502(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"498","14","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","14","5","8","プルミエソルティ","牡2","牡","2","56.0","戸崎圭","2:04.3","アタマ","6.0","21.3","35.3","12-12-13","美浦斎藤誠","464(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"499","15","2024年10月27日","東京","5R","2歳新馬","芝2000m (左B)","12:20","曇","良","中止","1","1","ブラックレイ","牡2","牡","2","56.0","坂井","","","4.0","11.0","","10-15","栗東河嶋","516(0)","https://race.netkeiba.com/race/result.html?race_id=202405040805&rf=race_list"
"500","1","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","1","5","10","エヴァンスウィート","牝3","牝","3","54.0","Ｃデム","1:21.1","","5.0","7.9","33.5","8-7","栗東友道","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"501","2","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","2","7","15","クリーンエア","牡3","牡","3","56.0","田辺","1:21.1","クビ","2.0","5.4","33.3","10-9","美浦上原博","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"502","3","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","3","8","18","パストラーレ","牡3","牡","3","56.0","横山武","1:21.2","1/2","3.0","7.3","34.0","2-2","美浦武市","494(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"503","4","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","4","4","8","イコノスタシス","牝4","牝","4","56.0","北村宏","1:21.2","ハナ","11.0","51.0","33.3","14-11","美浦古賀","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"504","5","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","5","8","16","レーヴジーニアル","牡3","牡","3","56.0","横山典","1:21.2","クビ","7.0","10.0","33.7","5-6","栗東松永幹","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"505","6","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","6","5","9","トクシーカイザー","牡4","牡","4","58.0","菅原明","1:21.3","クビ","9.0","17.8","33.4","10-11","美浦小島","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"506","7","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","7","1","2","アサクサヴィーナス","牝4","牝","4","56.0","戸崎圭","1:21.3","アタマ","8.0","15.2","33.7","6-7","美浦高柳瑞","462(0)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"507","8","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","8","2","4","ドリームクルーズ","牝3","牝","3","54.0","武豊","1:21.4","3/4","1.0","4.2","33.7","9-9","美浦戸田","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"508","9","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","9","3","6","マジカルワード","牝4","牝","4","56.0","柴田善","1:21.4","ハナ","12.0","59.1","33.5","10-11","美浦大竹","458(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"509","10","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","10","7","13","トラジェクトワール","牡3","牡","3","56.0","ルメー","1:21.5","アタマ","4.0","7.5","33.2","17-16","美浦尾関","482(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"510","11","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","11","2","3","シトラール","牡3","牡","3","56.0","岩田康","1:21.7","1.1/4","10.0","31.7","33.5","15-15","美浦萩原","476(-10)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"511","12","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","12","8","17","ミッドナイトラスタ","牝3","牝","3","54.0","川田","1:21.8","1/2","6.0","9.4","34.7","1-1","美浦加藤征","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"512","13","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","13","6","12","マーゴットメネス","牡3","牡","3","56.0","横山和","1:22.0","1.1/4","14.0","128.8","33.7","15-16","美浦伊坂","478(+14)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"513","14","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","14","1","1","ファイブセンス","牝4","牝","4","56.0","吉田豊","1:22.2","1.1/4","16.0","233.4","33.9","17-16","美浦高橋文","468(+1)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"514","15","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","15","6","11","マリヨンヌ","牝5","牝","5","56.0","江田照","1:22.3","1/2","17.0","363.8","34.2","10-14","美浦本間","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"515","16","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","16","4","7","テンプーシャオン","牡4","牡","4","58.0","松山","1:22.3","クビ","13.0","61.9","35.1","3-2","美浦和田勇","438(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"516","17","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","17","7","14","ロアノークテソーロ","牝3","牝","3","54.0","木幡巧","1:22.5","1.1/4","15.0","193.0","35.1","6-4","美浦牧","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"517","18","2024年10月27日","東京","6R","3歳以上1勝クラス","芝1400m (左B)","12:50","曇","良","18","3","5","モービルテソーロ","牝3","牝","3","53.0","☆原","1:22.6","3/4","18.0","418.4","35.2","3-4","美浦小手川","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040806&rf=race_list"
"518","1","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","1","5","6","アオイミモザ","セ3","セ","3","56.0","戸崎圭","1:37.0","","3.0","5.1","36.0","4-4","美浦古賀","502(+24)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"519","2","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","2","5","7","ソレルビュレット","牡3","牡","3","56.0","ルメー","1:37.0","クビ","1.0","2.1","36.3","3-3","美浦宮田","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"520","3","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","3","4","5","ダノンザボルケーノ","牡3","牡","3","56.0","横山典","1:37.4","2.1/2","5.0","20.6","36.3","5-5","美浦菊沢","482(+14)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"521","4","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","4","7","11","ホウオウフェイント","牡3","牡","3","56.0","菅原明","1:37.6","1.1/2","4.0","14.4","37.1","2-2","美浦高木","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"522","5","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","5","7","10","ゲキザル","牡5","牡","5","57.0","☆原","1:38.0","2.1/2","6.0","23.9","36.3","10-10","美浦青木","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"523","6","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","6","6","8","サムワンライクユー","牡4","牡","4","58.0","長岡","1:38.0","ハナ","11.0","200.4","36.8","5-6","美浦石毛","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"524","7","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","7","8","12","セイウンガレオン","セ5","セ","5","55.0","▲佐藤","1:38.3","2","12.0","317.2","36.4","11-11","美浦奥平","536(-10)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"525","8","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","8","3","3","ソニックライン","牡3","牡","3","56.0","Ｃデム","1:38.4","クビ","2.0","2.7","36.9","8-8","美浦木村","500(0)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"526","9","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","9","4","4","レイワホマレ","牡5","牡","5","58.0","岩田望","1:38.4","ハナ","7.0","47.3","37.0","8-8","栗東高柳大","524(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"527","10","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","10","8","13","ジャグラー","牡3","牡","3","56.0","横山武","1:38.8","2.1/2","9.0","83.8","37.6","7-6","美浦萩原","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"528","11","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","11","1","1","オーディブルコール","牝4","牝","4","56.0","坂井","1:39.7","5","10.0","113.0","37.8","11-11","栗東池江","520(0)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"529","12","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","12","2","2","イエヴァンポルッカ","牡5","牡","5","58.0","松山","1:39.7","クビ","8.0","64.9","37.6","13-13","美浦伊藤圭","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"530","13","2024年10月27日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:20","曇","良","13","6","9","マイフォーエバー","牡3","牡","3","56.0","内田博","1:40.6","5","13.0","451.8","40.3","1-1","美浦矢野","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040807&rf=race_list"
"531","1","2024年10月27日","東京","8R","本栖湖特別","芝2400m (左B)","13:50","曇","良","1","1","1","ベンサレム","牡3","牡","3","55.0","ルメー","2:27.7","","1.0","1.9","33.8","3-3-2-2","美浦稲垣","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040808&rf=race_list"
"532","2","2024年10月27日","東京","8R","本栖湖特別","芝2400m (左B)","13:50","曇","良","2","6","6","マンデヴィラ","牝4","牝","4","56.0","Ｃデム","2:28.1","2.1/2","3.0","4.3","33.8","5-5-5-5","栗東福永","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040808&rf=race_list"
"533","3","2024年10月27日","東京","8R","本栖湖特別","芝2400m (左B)","13:50","曇","良","3","4","4","ウィープディライト","セ3","セ","3","55.0","松山","2:28.1","クビ","4.0","8.8","33.5","5-7-7-7","栗東池添","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040808&rf=race_list"
"534","4","2024年10月27日","東京","8R","本栖湖特別","芝2400m (左B)","13:50","曇","良","4","3","3","ミッキーカプチーノ","牡4","牡","4","58.0","坂井","2:28.2","1/2","2.0","3.3","34.1","2-2-3-3","栗東矢作","526(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040808&rf=race_list"
"535","5","2024年10月27日","東京","8R","本栖湖特別","芝2400m (左B)","13:50","曇","良","5","2","2","ローレルキャニオン","牡4","牡","4","58.0","佐々木","2:28.3","クビ","6.0","36.6","34.2","4-4-3-3","栗東須貝","572(-10)","https://race.netkeiba.com/race/result.html?race_id=202405040808&rf=race_list"
"536","6","2024年10月27日","東京","8R","本栖湖特別","芝2400m (左B)","13:50","曇","良","6","5","5","オウケンボルト","牡5","牡","5","58.0","横山和","2:28.5","1.1/4","5.0","18.8","34.7","1-1-1-1","美浦土田","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040808&rf=race_list"
"537","7","2024年10月27日","東京","8R","本栖湖特別","芝2400m (左B)","13:50","曇","良","7","7","7","シーグラス","牝5","牝","5","56.0","戸崎圭","2:28.6","3/4","7.0","106.8","34.3","7-5-5-5","美浦武藤","462(+24)","https://race.netkeiba.com/race/result.html?race_id=202405040808&rf=race_list"
"538","1","2024年10月27日","東京","9R","国立特別","芝1600m (左B)","14:25","曇","良","1","8","8","ミエスペランサ","牝3","牝","3","54.0","Ｃデム","1:33.5","","1.0","2.1","32.9","7-7","栗東池江","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040809&rf=race_list"
"539","2","2024年10月27日","東京","9R","国立特別","芝1600m (左B)","14:25","曇","良","2","1","1","ラファドゥラ","牝4","牝","4","55.0","武豊","1:33.5","クビ","4.0","5.6","33.1","5-6","美浦小島","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040809&rf=race_list"
"540","3","2024年10月27日","東京","9R","国立特別","芝1600m (左B)","14:25","曇","良","3","3","3","ナムラエイハブ","牡3","牡","3","55.0","横山武","1:33.6","クビ","3.0","5.5","33.7","2-2","栗東長谷川","502(0)","https://race.netkeiba.com/race/result.html?race_id=202405040809&rf=race_list"
"541","4","2024年10月27日","東京","9R","国立特別","芝1600m (左B)","14:25","曇","良","4","6","6","ブエナオンダ","牡3","牡","3","55.0","佐々木","1:33.7","1/2","5.0","7.0","32.9","8-8","栗東須貝","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040809&rf=race_list"
"542","5","2024年10月27日","東京","9R","国立特別","芝1600m (左B)","14:25","曇","良","5","4","4","ロゼル","牡4","牡","4","56.0","ルメー","1:34.0","2","2.0","4.6","33.0","9-9","美浦大和田","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040809&rf=race_list"
"543","6","2024年10月27日","東京","9R","国立特別","芝1600m (左B)","14:25","曇","良","6","2","2","コスモディナー","牝3","牝","3","52.0","松岡","1:34.0","クビ","8.0","95.3","33.8","3-3","美浦伊藤伸","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040809&rf=race_list"
"544","7","2024年10月27日","東京","9R","国立特別","芝1600m (左B)","14:25","曇","良","7","7","7","ハワイアンタイム","セ4","セ","4","55.0","横山典","1:34.2","1.1/4","6.0","28.9","33.9","4-4","栗東昆","496(0)","https://race.netkeiba.com/race/result.html?race_id=202405040809&rf=race_list"
"545","8","2024年10月27日","東京","9R","国立特別","芝1600m (左B)","14:25","曇","良","8","5","5","ラーテル","セ4","セ","4","50.0","江田照","1:34.3","クビ","9.0","223.8","34.5","1-1","美浦南田","484(+24)","https://race.netkeiba.com/race/result.html?race_id=202405040809&rf=race_list"
"546","9","2024年10月27日","東京","9R","国立特別","芝1600m (左B)","14:25","曇","良","9","8","9","コスモスプモーニ","牡4","牡","4","55.0","木幡巧","1:34.3","クビ","7.0","43.7","34.0","5-4","美浦松山","482(0)","https://race.netkeiba.com/race/result.html?race_id=202405040809&rf=race_list"
"547","1","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","1","6","11","エピックジョイ","牝5","牝","5","56.0","松山","1:17.6","","7.0","22.6","35.4","3-3","栗東武幸","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"548","2","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","2","5","9","プラチナジュビリー","牝4","牝","4","56.0","シュタ","1:17.6","クビ","5.0","12.7","35.6","2-2","美浦田村","506(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"549","3","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","3","7","13","リンドラゴ","牡5","牡","5","58.0","Ｃデム","1:17.9","1.1/2","2.0","5.4","35.5","6-7","栗東杉山佳","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"550","4","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","4","8","14","ユキマル","牡4","牡","4","58.0","江田照","1:18.0","3/4","3.0","6.6","35.7","4-5","美浦尾形","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"551","5","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","5","5","8","パルデンス","牡6","牡","6","58.0","内田博","1:18.1","1/2","13.0","103.8","35.1","14-13","美浦森一","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"552","6","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","6","8","15","グランフォーブル","牡4","牡","4","58.0","吉田豊","1:18.1","クビ","11.0","52.8","35.5","8-9","美浦土田","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"553","7","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","7","4","6","サザンエルフ","牝5","牝","5","56.0","坂井","1:18.1","クビ","4.0","6.9","36.2","1-1","美浦中川","482(-8)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"554","8","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","8","3","4","ガンウルフ","牡4","牡","4","58.0","戸崎圭","1:18.2","1/2","6.0","14.3","35.9","6-5","栗東藤岡","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"555","9","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","9","7","12","ウナギノボリ","牡5","牡","5","58.0","津村","1:18.2","ハナ","14.0","141.1","35.4","12-11","栗東音無","476(0)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"556","10","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","10","4","7","グットディール","セ5","セ","5","58.0","佐々木","1:18.2","ハナ","12.0","57.2","35.6","10-9","栗東須貝","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"557","11","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","11","2","3","ミユキアイラブユー","セ5","セ","5","58.0","菅原明","1:18.4","1.1/4","9.0","31.2","36.2","4-3","美浦小島","568(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"558","12","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","12","1","1","アウグスト","牡5","牡","5","58.0","岩田望","1:18.6","1.1/4","10.0","47.1","36.2","8-7","美浦斎藤誠","518(0)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"559","13","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","13","2","2","ミレヴィーナス","牝5","牝","5","56.0","松岡","1:18.6","アタマ","8.0","29.2","35.5","12-13","栗東茶木","440(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"560","14","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","14","6","10","ブシン","牡3","牡","3","57.0","武豊","1:18.7","1/2","1.0","2.6","35.8","11-11","栗東森秀","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"561","15","2024年10月27日","東京","10R","エイシンフC","ダ1300m (左)","15:01","曇","良","15","3","5","キタノブレイド","牡5","牡","5","58.0","原","1:19.1","2.1/2","15.0","225.9","35.7","15-15","美浦萱野","462(-14)","https://race.netkeiba.com/race/result.html?race_id=202405040810&rf=race_list"
"562","1","2024年10月27日","東京","11R","天皇賞(秋)","芝2000m (左B)","15:40","曇","良","1","4","7","ドウデュース","牡5","牡","5","58.0","武豊","1:57.3","","2.0","3.8","32.5","14-14-13","栗東友道","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040811&rf=race_list"
"563","2","2024年10月27日","東京","11R","天皇賞(秋)","芝2000m (左B)","15:40","曇","良","2","3","4","タスティエーラ","牡4","牡","4","58.0","松山","1:57.5","1.1/4","9.0","53.8","33.4","3-3-5","美浦堀","506(+18)","https://race.netkeiba.com/race/result.html?race_id=202405040811&rf=race_list"
"564","3","2024年10月27日","東京","11R","天皇賞(秋)","芝2000m (左B)","15:40","曇","良","3","5","9","ホウオウビスケッツ","牡4","牡","4","58.0","岩田望","1:57.6","1/2","8.0","48.1","34.0","1-1-1","美浦奥村武","502(0)","https://race.netkeiba.com/race/result.html?race_id=202405040811&rf=race_list"
"565","4","2024年10月27日","東京","11R","天皇賞(秋)","芝2000m (左B)","15:40","曇","良","4","6","11","ジャスティンパレス","牡5","牡","5","58.0","坂井","1:57.6","クビ","6.0","15.0","33.0","12-11-11","栗東杉山晴","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040811&rf=race_list"
"566","5","2024年10月27日","東京","11R","天皇賞(秋)","芝2000m (左B)","15:40","曇","良","5","2","2","マテンロウスカイ","セ5","セ","5","58.0","横山典","1:57.6","クビ","12.0","121.4","33.4","5-6-5","栗東松永幹","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040811&rf=race_list"
