"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"268","9","2025年7月19日","小倉","9R","ひまわり賞","芝1200m (右A)","14:25","晴","良","9","6","11","コウユーネロガ","牝2","牝","2","53.0","団野","1:11.3","アタマ","7.0","24.9","36.8","5-5","栗東斉藤崇","436(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020709&rf=race_list"
"269","10","2025年7月19日","小倉","9R","ひまわり賞","芝1200m (右A)","14:25","晴","良","10","8","16","ダイラントウ","牡2","牡","2","53.0","長岡","1:11.6","2","16.0","279.4","36.9","9-9","栗東今野","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020709&rf=race_list"
"270","11","2025年7月19日","小倉","9R","ひまわり賞","芝1200m (右A)","14:25","晴","良","11","1","2","アメアメフレフレ","牝2","牝","2","53.0","国分優","1:11.9","1.1/2","10.0","154.0","37.0","12-13","栗東大根田","404(+12)","https://race.netkeiba.com/race/result.html?race_id=202510020709&rf=race_list"
"271","12","2025年7月19日","小倉","9R","ひまわり賞","芝1200m (右A)","14:25","晴","良","12","2","3","ラムールデュヴォン","牡2","牡","2","53.0","松若","1:11.9","クビ","11.0","166.0","37.0","12-11","美浦堀内","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020709&rf=race_list"
"272","13","2025年7月19日","小倉","9R","ひまわり賞","芝1200m (右A)","14:25","晴","良","13","3","5","アポロマインド","牡2","牡","2","53.0","西塚","1:11.9","クビ","15.0","270.5","37.2","9-11","栗東笹田","466(-12)","https://race.netkeiba.com/race/result.html?race_id=202510020709&rf=race_list"
"273","14","2025年7月19日","小倉","9R","ひまわり賞","芝1200m (右A)","14:25","晴","良","14","4","7","カシノユメミヅキ","牡2","牡","2","53.0","川端","1:12.1","1.1/4","18.0","354.1","38.0","1-1","美浦和田雄","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020709&rf=race_list"
"274","15","2025年7月19日","小倉","9R","ひまわり賞","芝1200m (右A)","14:25","晴","良","15","5","9","ラブデウザ","牝2","牝","2","53.0","国分恭","1:12.5","2.1/2","14.0","203.9","37.3","15-18","美浦加藤和","400(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020709&rf=race_list"
"275","16","2025年7月19日","小倉","9R","ひまわり賞","芝1200m (右A)","14:25","晴","良","16","5","10","エイヨーニニギ","牡2","牡","2","55.0","山田貴","1:12.8","1.1/2","13.0","185.1","38.1","9-13","地方北村欣","440(0)","https://race.netkeiba.com/race/result.html?race_id=202510020709&rf=race_list"
"276","17","2025年7月19日","小倉","9R","ひまわり賞","芝1200m (右A)","14:25","晴","良","17","7","15","ニシカラキタユウマ","牡2","牡","2","55.0","金山昇","1:13.0","1.1/2","12.0","167.1","37.8","15-15","地方池田忠","446(-5)","https://race.netkeiba.com/race/result.html?race_id=202510020709&rf=race_list"
"277","18","2025年7月19日","小倉","9R","ひまわり賞","芝1200m (右A)","14:25","晴","良","18","7","14","カシノサスケ","牡2","牡","2","53.0","田口","1:13.1","1/2","17.0","333.3","37.9","15-15","栗東谷","428(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020709&rf=race_list"
"278","1","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","1","8","15","レイナデアルシーラ","牝3","牝","3","53.0","田口","1:43.2","","1.0","3.0","36.7","1-1-1-1","栗東西園正","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"279","2","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","2","8","16","ジューンエオス","牝3","牝","3","53.0","高倉","1:43.4","1.1/2","4.0","6.5","36.8","2-2-2-2","栗東武英","486(0)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"280","3","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","3","3","5","コパノアントニオ","牡4","牡","4","58.0","団野","1:44.0","3.1/2","6.0","13.7","36.7","9-10-9-6","栗東梅田","468(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"281","4","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","4","2","3","イサナ","牡3","牡","3","55.0","松山","1:44.1","1/2","3.0","6.4","37.3","5-3-3-3","栗東橋口","516(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"282","5","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","5","6","11","レッドダンルース","牡5","牡","5","58.0","川田","1:44.2","1/2","5.0","7.6","37.2","12-12-6-3","栗東福永","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"283","6","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","6","3","6","メイショウカシワデ","牡4","牡","4","58.0","岩田康","1:44.7","3","7.0","15.5","37.4","11-11-9-9","栗東角田","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"284","7","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","7","5","9","ネーヴェフレスカ","牝3","牝","3","53.0","和田竜","1:44.8","3/4","2.0","5.0","37.9","6-6-5-3","栗東石坂","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"285","8","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","8","7","13","プウスカンドゥール","牝5","牝","5","56.0","国分優","1:45.1","1.1/2","9.0","43.4","37.6","13-12-13-11","栗東坂口","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"286","9","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","9","4","8","スカイドゥエラー","牡7","牡","7","58.0","幸","1:45.1","クビ","11.0","80.1","37.4","16-16-14-11","栗東谷","444(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"287","10","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","10","5","10","ジーニアスバローズ","牡5","牡","5","58.0","吉村","1:45.2","1/2","8.0","18.9","38.1","9-8-7-6","栗東辻野","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"288","11","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","11","2","4","マサハヤウォルズ","牡5","牡","5","58.0","中井","1:45.2","クビ","14.0","130.0","38.1","7-7-7-9","栗東今野","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"289","12","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","12","4","7","トゥーテイルズ","牝5","牝","5","56.0","小崎","1:45.4","1","12.0","83.8","38.0","7-8-12-11","栗東藤原","476(+10)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"290","13","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","13","6","12","サヴァビアン","牡7","牡","7","58.0","角田和","1:45.6","1","16.0","197.3","37.9","15-14-14-14","栗東羽月","442(0)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"291","14","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","14","1","2","タイセイミニスター","牡4","牡","4","58.0","高杉","1:45.6","クビ","10.0","60.7","37.9","14-14-14-14","栗東大橋","490(+14)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"292","15","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","15","7","14","サクハル","牡6","牡","6","58.0","長岡","1:46.4","5","15.0","132.2","39.6","3-3-3-6","栗東今野","488(-18)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"293","16","2025年7月19日","小倉","10R","熊本城特別","ダ1700m (右)","15:01","曇","重","16","1","1","インジケーター","牡4","牡","4","58.0","松若","1:47.2","5","13.0","110.5","39.9","3-3-9-16","栗東高橋康","498(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020710&rf=race_list"
"294","1","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","1","1","1","エイムインライフ","牝5","牝","5","56.0","高杉","1:08.6","","8.0","20.2","34.9","1-1","栗東角田","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"295","2","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","2","8","16","ワンダーキサラ","牝6","牝","6","56.0","太宰","1:08.7","1/2","6.0","17.1","34.1","16-16","栗東石橋","468(0)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"296","3","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","3","7","13","パクスロマーナ","牝5","牝","5","56.0","川須","1:08.7","クビ","9.0","23.2","34.7","5-5","栗東加藤公","436(0)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"297","4","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","4","8","17","シュタールヴィント","牡5","牡","5","58.0","松若","1:08.7","クビ","7.0","19.9","33.9","17-17","栗東矢作","436(-18)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"298","5","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","5","2","4","ミルテンベルク","牡4","牡","4","58.0","坂井","1:08.8","1/2","2.0","4.4","34.7","6-5","栗東武英","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"299","6","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","6","8","15","レッドエヴァンス","セ4","セ","4","58.0","吉村","1:08.9","クビ","4.0","7.1","34.6","11-13","栗東東田","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"300","7","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","7","4","7","アンクルクロス","牡4","牡","4","58.0","川田","1:09.0","1/2","1.0","3.7","34.9","6-8","栗東高橋亮","468(0)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"301","8","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","8","6","11","ニシノコウダイ","牡5","牡","5","58.0","団野","1:09.0","クビ","12.0","46.8","34.7","11-13","栗東長谷川","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"302","9","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","9","3","6","セシリエプラージュ","牝4","牝","4","56.0","松山","1:09.0","クビ","3.0","4.5","35.2","2-3","栗東中村","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"303","10","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","10","6","12","アルトシュタット","牡6","牡","6","58.0","岩田康","1:09.1","3/4","14.0","53.3","35.0","6-9","栗東安田","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"304","11","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","11","4","8","メイショウフンケイ","牡7","牡","7","58.0","角田和","1:09.2","クビ","13.0","52.5","35.3","4-3","栗東高橋亮","536(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"305","12","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","12","3","5","テーオーダヴィンチ","牡7","牡","7","58.0","田口","1:09.2","クビ","11.0","42.2","35.1","6-5","栗東岡田","494(-16)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"306","13","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","13","5","9","デイトナモード","牡5","牡","5","58.0","酒井","1:09.3","クビ","10.0","32.8","35.0","11-13","栗東千田","530(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"307","14","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","14","7","14","トールキン","牡5","牡","5","58.0","幸","1:09.5","1","5.0","16.6","35.4","6-9","栗東西園正","500(0)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"308","15","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","15","2","3","プロスペリダード","牝5","牝","5","56.0","国分恭","1:09.5","ハナ","15.0","98.1","35.7","2-2","栗東西園翔","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"309","16","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","16","5","10","メイショウクリフト","牡6","牡","6","58.0","西塚","1:09.9","2.1/2","16.0","138.6","35.6","11-9","栗東笹田","442(-16)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"310","17","2025年7月19日","小倉","11R","テレQ杯","芝1200m (右A)","15:35","曇","良","17","1","2","ショウナンマッハ","セ6","セ","6","58.0","和田竜","1:10.1","1.1/2","17.0","202.3","35.8","11-9","栗東茶木","490(0)","https://race.netkeiba.com/race/result.html?race_id=202510020711&rf=race_list"
"311","1","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","1","3","6","グランキングオー","牡3","牡","3","53.0","◇永島","1:44.4","","4.0","8.6","36.1","1-1-1-1","栗東高橋康","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"312","2","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","2","6","11","ダノンヴェステル","牡3","牡","3","55.0","坂井","1:44.7","1.1/2","1.0","2.0","36.3","2-2-2-2","栗東高柳大","480(0)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"313","3","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","3","3","5","テーオーライマン","牡3","牡","3","54.0","☆高杉","1:44.7","クビ","5.0","13.0","36.0","4-4-5-4","栗東宮","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"314","4","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","4","2","3","スリーキングス","牡3","牡","3","55.0","岩田康","1:44.8","クビ","6.0","13.5","36.1","4-4-5-4","栗東上村","492(-14)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"315","5","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","5","8","15","ゼロスネーク","牡3","牡","3","55.0","松山","1:44.8","クビ","2.0","5.9","36.2","4-4-3-3","栗東四位","458(+12)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"316","6","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","6","6","12","アートレスマインド","牡3","牡","3","55.0","亀田","1:45.0","1","7.0","17.0","36.1","7-8-8-6","栗東坂口","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"317","7","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","7","4","8","チャチャピンク","牡3","牡","3","55.0","幸","1:45.0","クビ","9.0","30.0","36.1","9-8-8-8","栗東北出","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"318","8","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","8","5","10","チムニートップス","牡3","牡","3","54.0","☆吉村","1:45.3","1.1/2","3.0","8.0","36.5","7-7-5-6","栗東杉山晴","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"319","9","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","9","4","7","タガノエクレール","牝4","牝","4","56.0","国分恭","1:45.3","クビ","11.0","110.6","36.4","9-8-8-8","栗東西園翔","470(0)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"320","10","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","10","8","16","カールスタード","セ4","セ","4","58.0","田口","1:46.2","5","12.0","128.5","36.9","12-12-14-13","栗東吉岡","488(0)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"321","11","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","11","5","9","タケノシンセイ","牡4","牡","4","58.0","小崎","1:46.2","ハナ","10.0","43.6","36.5","15-15-16-16","栗東井上","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"322","12","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","12","2","4","フォードテソーロ","牡5","牡","5","54.0","★河原田","1:46.5","1.3/4","14.0","214.6","37.3","12-12-12-12","栗東今野","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"323","13","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","13","1","1","メイショウクモイ","牡5","牡","5","58.0","団野","1:46.5","ハナ","8.0","19.5","37.5","11-11-11-11","栗東飯田","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"324","14","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","14","1","2","ソルアマゾン","牡4","牡","4","55.0","▲田山","1:46.5","アタマ","15.0","291.0","37.0","14-14-15-14","栗東小栗","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"325","15","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","15","7","14","スターメイデン","牝4","牝","4","56.0","長岡","1:46.7","1.1/4","16.0","320.0","38.2","3-3-3-8","栗東吉村","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"326","16","2025年7月19日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","16","7","13","アンノウンウォリア","牡6","牡","6","58.0","和田竜","1:47.4","4","13.0","156.0","38.2","16-16-12-14","栗東平田","484(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020712&rf=race_list"
"327","1","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","1","7","9","スマートプリエール","牝2","牝","2","55.0","武豊","1:49.0","","1.0","1.1","34.9","4-4-3-2","栗東大久保","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"328","2","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","2","1","1","ロイヤルタイム","牡2","牡","2","55.0","黛","1:49.7","4","8.0","122.4","35.4","4-5-4-4","美浦和田郎","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"329","3","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","3","3","3","チェンドル","牝2","牝","2","51.0","★小林美","1:49.7","アタマ","5.0","37.5","36.0","1-1-1-1","美浦小手川","444(0)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"330","4","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","4","8","10","ティブロン","牡2","牡","2","55.0","北村友","1:49.8","1/2","2.0","11.1","35.4","6-5-4-4","美浦矢嶋","528(-10)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"331","5","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","5","2","2","ジャストビート","牝2","牝","2","55.0","丹内","1:50.0","1.1/4","3.0","11.8","35.1","7-7-8-6","栗東安達","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"332","6","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","6","7","8","ラシッド","牡2","牡","2","55.0","佐々木","1:50.7","4","6.0","44.1","36.9","2-2-2-2","美浦杉浦","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"333","7","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","7","8","11","シャインヴィーラ","牡2","牡","2","54.0","☆松本","1:50.8","3/4","7.0","87.0","35.9","9-9-8-8","栗東本田","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"334","8","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","8","4","4","ブルームオブピース","牝2","牝","2","52.0","▲和田陽","1:50.9","クビ","10.0","212.5","35.8","9-10-10-11","栗東北出","434(0)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"335","9","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","9","5","5","トーセンシーギリヤ","牡2","牡","2","55.0","原田和","1:51.1","1.1/2","9.0","174.1","36.4","7-7-6-6","美浦小野","466(0)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"336","10","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","10","6","7","セレーノ","牝2","牝","2","55.0","鮫島駿","1:51.5","2","4.0","20.4","36.4","9-10-10-9","栗東高橋亮","444(0)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"337","11","2025年7月19日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","曇","良","11","6","6","サマーカムカム","牝2","牝","2","52.0","▲森田","1:51.6","3/4","11.0","330.2","36.8","3-3-7-9","美浦和田雄","406(+2)","https://race.netkeiba.com/race/result.html?race_id=202502011101&rf=race_list"
"338","1","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","1","7","10","レストプレドゥモア","牝3","牝","3","55.0","斎藤","0:58.7","","4.0","6.7","35.5","2-2","栗東小林","460(0)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"339","2","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","2","1","1","ハイエンドモデル","牝3","牝","3","51.0","★小林美","0:59.3","4","1.0","2.1","36.2","1-1","美浦武藤","454(0)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"340","3","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","3","8","12","フルグライト","牡3","牡","3","54.0","▲鷲頭","0:59.7","2.1/2","5.0","15.1","34.9","12-12","美浦堀内","464(-10)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"341","4","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","4","6","8","バスキュラリティ","牡3","牡","3","57.0","鮫島駿","0:59.9","1.1/4","10.0","86.8","35.4","11-9","栗東羽月","460(0)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"342","5","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","5","3","3","オンサイト","牡3","牡","3","54.0","▲舟山","0:59.9","ハナ","7.0","31.7","36.0","7-6","美浦小西","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"343","6","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","6","6","7","タマゴ","牝3","牝","3","55.0","佐々木","1:00.0","アタマ","2.0","4.0","36.6","3-3","栗東鈴木孝","422(+2)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"344","7","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","7","5","5","プレインコート","牝3","牝","3","52.0","▲森田","1:00.0","クビ","6.0","18.1","35.7","9-9","栗東吉岡","404(-6)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"345","8","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","8","8","11","ブラックエンパイア","牡3","牡","3","57.0","荻野琢","1:00.0","アタマ","12.0","120.5","36.2","5-4","美浦松永康","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"346","9","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","9","7","9","テーオーリップマン","牡3","牡","3","54.0","▲橋木","1:00.0","ハナ","11.0","113.7","35.6","10-9","栗東藤野","520(-18)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"347","10","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","10","5","6","フォレストオール","牝3","牝","3","55.0","キング","1:00.1","クビ","3.0","5.9","36.0","8-8","美浦栗田","444(0)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"348","11","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","11","2","2","メイショウユウモウ","セ3","セ","3","54.0","▲和田陽","1:00.8","4","8.0","52.3","37.2","4-4","栗東西園正","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"349","12","2025年7月19日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","12","4","4","エーデルムート","牝3","牝","3","55.0","丹内","1:01.1","1.3/4","9.0","66.4","37.3","5-6","美浦矢野","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202502011102&rf=race_list"
"350","1","2025年7月19日","函館","3R","3歳未勝利","ダ2400m (右)","10:55","曇","良","1","3","3","アルデツヨシ","セ3","セ","3","57.0","丹内","2:34.2","","7.0","22.0","38.0","1-1-1-1","美浦田中剛","468(0)","https://race.netkeiba.com/race/result.html?race_id=202502011103&rf=race_list"
"351","2","2025年7月19日","函館","3R","3歳未勝利","ダ2400m (右)","10:55","曇","良","2","6","8","マブアンドフェール","牡3","牡","3","57.0","横山武","2:34.8","3.1/2","2.0","4.1","37.8","3-3-4-3","美浦古賀","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202502011103&rf=race_list"
"352","3","2025年7月19日","函館","3R","3歳未勝利","ダ2400m (右)","10:55","曇","良","3","4","4","ステイアンビシャス","牡3","牡","3","57.0","松岡","2:35.2","2.1/2","6.0","19.2","38.8","11-11-2-2","美浦堀内","492(0)","https://race.netkeiba.com/race/result.html?race_id=202502011103&rf=race_list"
"353","4","2025年7月19日","函館","3R","3歳未勝利","ダ2400m (右)","10:55","曇","良","4","1","1","ケイアイワイラーパ","牡3","牡","3","57.0","武豊","2:36.2","6","1.0","1.9","38.9","5-6-6-5","栗東野中","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202502011103&rf=race_list"
"354","5","2025年7月19日","函館","3R","3歳未勝利","ダ2400m (右)","10:55","曇","良","5","5","5","ドルチェリターン","牡3","牡","3","57.0","北村友","2:36.3","1","3.0","6.8","38.9","12-12-6-6","栗東池添","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202502011103&rf=race_list"
"355","6","2025年7月19日","函館","3R","3歳未勝利","ダ2400m (右)","10:55","曇","良","6","7","9","スナドケイ","牝3","牝","3","51.0","★小林美","2:36.7","2.1/2","9.0","99.7","39.1","9-9-8-9","美浦尾形","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202502011103&rf=race_list"
"356","7","2025年7月19日","函館","3R","3歳未勝利","ダ2400m (右)","10:55","曇","良","7","6","7","クレヨンポップ","牡3","牡","3","57.0","古川吉","2:36.7","ハナ","11.0","207.9","39.7","3-3-4-6","美浦水野","486(0)","https://race.netkeiba.com/race/result.html?race_id=202502011103&rf=race_list"
