"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"480","13","2025年3月1日","小倉","9R","脊振山特別","芝2600m (右B)","14:15","曇","良","13","8","16","チャイボーグ","牝5","牝","5","56.0","的場","2:44.7","大","16.0","287.3","37.8","16-16-16-15","美浦的場","492(0)","https://race.netkeiba.com/race/result.html?race_id=202510011109&rf=race_list"
"481","14","2025年3月1日","小倉","9R","脊振山特別","芝2600m (右B)","14:15","曇","良","14","4","7","ヤップヤップヤップ","牡9","牡","9","58.0","石田","2:44.8","1/2","12.0","103.6","38.5","14-14-15-14","美浦宗像","460(0)","https://race.netkeiba.com/race/result.html?race_id=202510011109&rf=race_list"
"482","15","2025年3月1日","小倉","9R","脊振山特別","芝2600m (右B)","14:15","曇","良","15","1","2","ミッドナイトホーク","セ4","セ","4","57.0","川端","2:45.9","7","15.0","149.2","40.3","1-1-5-13","栗東宮地","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011109&rf=race_list"
"483","16","2025年3月1日","小倉","9R","脊振山特別","芝2600m (右B)","14:15","曇","良","16","3","5","アンジェリカル","牝5","牝","5","56.0","長岡","2:48.6","大","14.0","140.5","42.9","2-2-8-15","栗東河嶋","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011109&rf=race_list"
"484","1","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","1","4","8","ジョーメッドヴィン","牡4","牡","4","58.0","佐々木","1:08.4","","2.0","5.9","34.5","4-4","栗東清水久","518(+12)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"485","2","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","2","7","14","ワンダーキサラ","牝6","牝","6","56.0","太宰","1:08.7","2","1.0","2.4","34.9","3-3","栗東石橋","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"486","3","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","3","8","18","トールキン","牡5","牡","5","58.0","古川吉","1:08.9","1.1/4","7.0","17.6","34.6","11-7","栗東西園正","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"487","4","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","4","3","6","アイルドリアン","牝4","牝","4","56.0","小沢","1:08.9","クビ","8.0","26.3","35.3","1-1","栗東音無","488(-10)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"488","5","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","5","6","11","ゴールドスター","牡4","牡","4","58.0","丹内","1:08.9","ハナ","4.0","9.4","34.7","7-8","美浦奥村武","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"489","6","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","6","7","13","スマートジェイナ","牝5","牝","5","56.0","泉谷","1:09.1","1.1/4","5.0","14.2","34.7","14-13","栗東大久保","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"490","7","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","7","7","15","ゴルトリッチ","牡5","牡","5","58.0","小崎","1:09.1","ハナ","6.0","15.1","34.5","15-13","栗東牧浦","512(0)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"491","8","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","8","6","12","メイショウコギク","牝5","牝","5","56.0","秋山稔","1:09.1","アタマ","17.0","93.9","34.5","15-16","栗東石橋","452(-12)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"492","9","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","9","8","16","テーオースパロー","牡6","牡","6","58.0","斎藤","1:09.2","1/2","10.0","29.0","35.1","7-8","栗東清水久","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"493","10","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","10","5","9","イグニション","牡5","牡","5","58.0","荻野極","1:09.3","クビ","9.0","28.8","35.6","2-2","栗東畑端","476(0)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"494","11","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","11","4","7","トーセントラム","牡5","牡","5","58.0","西塚","1:09.3","ハナ","11.0","33.8","34.4","18-13","美浦佐藤吉","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"495","12","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","12","5","10","ダイヤモンドフジ","牡6","牡","6","58.0","国分恭","1:09.3","クビ","15.0","71.1","34.6","15-16","栗東宮本","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"496","13","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","13","8","17","スイミーユニバンス","牝5","牝","5","56.0","小林美","1:09.5","3/4","13.0","44.6","35.2","11-8","栗東平田","424(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"497","14","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","14","2","4","ディアドコス","牡5","牡","5","58.0","丸山","1:09.5","クビ","3.0","7.4","35.6","4-4","栗東羽月","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"498","15","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","15","2","3","ダークンストーミー","牡5","牡","5","58.0","菊沢","1:09.8","1.1/2","16.0","87.2","35.6","7-8","美浦小笠","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"499","16","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","16","1","1","キングクー","牡6","牡","6","58.0","川又","1:09.9","1/2","14.0","59.2","36.0","4-4","美浦根本","530(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"500","17","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","17","3","5","ハートホイップ","牝6","牝","6","56.0","小林脩","1:09.9","アタマ","18.0","249.2","35.8","7-8","美浦蛯名利","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"501","18","2025年3月1日","小倉","10R","西日本新聞杯","芝1200m (右B)","14:50","曇","良","18","1","2","トーホウフランゴ","牝5","牝","5","56.0","永島","1:10.1","1.1/4","12.0","38.9","35.8","11-16","栗東高橋康","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011110&rf=race_list"
"502","1","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","1","6","10","コブラ","牡6","牡","6","55.0","菊沢","1:45.4","","5.0","9.3","36.6","1-1-1-1","美浦菊沢","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"503","2","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","2","3","4","アセレラシオン","牡4","牡","4","56.0","斎藤","1:45.5","3/4","6.0","9.8","36.4","4-4-4-2","栗東浜田","538(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"504","3","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","3","5","9","グランドセントラル","牡4","牡","4","55.0","秋山稔","1:45.6","1/2","4.0","7.7","36.4","5-4-6-6","栗東北出","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"505","4","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","4","2","2","クラウンシエンタ","牡4","牡","4","56.0","佐々木","1:45.8","1","1.0","3.3","36.6","7-7-6-8","美浦水野","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"506","5","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","5","8","15","パフ","牡4","牡","4","57.0","荻野極","1:45.8","クビ","2.0","4.0","36.6","9-9-6-6","栗東橋口","472(0)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"507","6","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","6","3","5","フラッシング","牡4","牡","4","55.0","国分恭","1:46.1","1.1/2","9.0","38.0","36.7","9-11-10-13","栗東牧浦","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"508","7","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","7","7","13","オールマキシマム","牝5","牝","5","53.0","小林脩","1:46.1","クビ","12.0","57.0","36.6","12-11-12-14","美浦奥平","448(-14)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"509","8","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","8","8","14","グーヴェルナイユ","牡4","牡","4","55.0","吉田隼","1:46.1","ハナ","7.0","20.8","37.2","2-2-2-2","栗東武幸","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"510","9","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","9","1","1","サラサハウプリティ","牝5","牝","5","51.0","柴田裕","1:46.2","アタマ","11.0","49.2","36.7","5-7-12-8","栗東岡田","446(-16)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"511","10","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","10","4","7","ワーズワース","牡7","牡","7","54.0","小崎","1:46.3","1/2","14.0","144.6","37.0","14-13-9-10","栗東高橋一","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"512","11","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","11","2","3","シンリミテス","牡6","牡","6","54.0","古川吉","1:46.3","アタマ","10.0","43.4","36.8","14-15-12-10","栗東大根田","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"513","12","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","12","5","8","メイショウコボケ","牝5","牝","5","52.0","川又","1:46.3","クビ","8.0","30.8","37.2","7-6-4-4","栗東河内","504(0)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"514","13","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","13","6","11","スマートハンター","牡5","牡","5","54.0","長岡","1:46.6","1.1/2","13.0","96.7","37.2","9-10-10-10","栗東中村","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"515","14","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","14","7","12","ダノンスウィッチ","牡4","牡","4","55.0","丹内","1:46.7","3/4","3.0","5.4","37.7","3-3-2-4","栗東音無","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"516","15","2025年3月1日","小倉","11R","早鞆特別","ダ1700m (右)","15:25","曇","良","15","4","6","カップッチョ","牡8","牡","8","52.0","黛","1:46.9","1.1/2","15.0","144.8","37.1","12-13-15-14","美浦石毛","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011111&rf=race_list"
"517","1","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","1","8","17","ハピアーザンエバー","牡4","牡","4","58.0","黛","1:09.1","","9.0","35.6","35.0","9-8","栗東羽月","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"518","2","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","2","3","6","ミエノブラボー","牝4","牝","4","53.0","▲石田","1:09.2","クビ","1.0","3.8","34.8","12-12","美浦宗像","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"519","3","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","3","8","16","ピースフルナイト","牝5","牝","5","56.0","斎藤","1:09.3","3/4","7.0","27.7","34.9","12-12","栗東高野","406(+10)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"520","4","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","4","4","8","ヒーローインチーフ","セ4","セ","4","57.0","☆西塚","1:09.3","ハナ","17.0","82.2","34.6","15-15","栗東吉田","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"521","5","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","5","7","13","ベルタソ","牝5","牝","5","56.0","小崎","1:09.6","1.3/4","11.0","42.1","35.9","4-5","栗東小崎","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"522","6","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","6","2","4","シュブロンレーヴル","牝4","牝","4","56.0","川又","1:09.6","ハナ","12.0","52.5","35.4","10-11","栗東杉山佳","400(-18)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"523","7","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","7","6","11","セリオーソ","牝5","牝","5","53.0","▲柴田裕","1:09.7","1/2","15.0","64.7","35.0","15-18","美浦高柳瑞","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"524","8","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","8","1","2","ホウオウドルーリー","牝4","牝","4","56.0","秋山稔","1:09.7","クビ","5.0","8.5","36.3","1-1","栗東宮","474(0)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"525","9","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","9","7","15","シアター","牝4","牝","4","52.0","★河原田","1:09.8","クビ","3.0","5.5","36.2","3-2","栗東茶木","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"526","10","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","10","8","18","ビアフォーナウ","牝4","牝","4","56.0","小林脩","1:09.8","ハナ","16.0","74.3","35.0","18-15","美浦池上","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"527","11","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","11","1","1","ニシノアヤカゼ","牝4","牝","4","52.0","★小林美","1:09.8","クビ","8.0","32.9","36.1","4-2","美浦鈴木伸","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"528","12","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","12","5","9","テクノデザイン","牝5","牝","5","53.0","▲鷲頭","1:09.9","クビ","10.0","41.1","35.6","12-12","栗東千田","422(-10)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"529","13","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","13","6","12","ムチャスグラシアス","牝4","牝","4","56.0","丹内","1:09.9","クビ","2.0","5.3","36.0","8-8","美浦菊川","424(-8)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"530","14","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","14","4","7","ブライティアダイヤ","牝4","牝","4","56.0","菊沢","1:09.9","アタマ","14.0","61.8","36.2","4-5","美浦稲垣","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"531","15","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","15","5","10","フーレイ","牝6","牝","6","53.0","▲古川奈","1:10.1","1","18.0","94.8","35.5","15-17","栗東藤沢","460(-10)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"532","16","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","16","3","5","ビーコング","牡4","牡","4","56.0","◇永島","1:10.1","アタマ","6.0","8.8","35.9","10-8","美浦小手川","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"533","17","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","17","2","3","ラブディーヴァ","牝4","牝","4","56.0","小沢","1:10.1","ハナ","4.0","6.7","36.4","4-5","栗東杉山晴","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"534","18","2025年3月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右B)","16:01","曇","良","18","7","14","グランルーチェ","セ4","セ","4","55.0","▲川端","1:10.2","1/2","13.0","54.7","36.8","2-2","栗東庄野","478(-10)","https://race.netkeiba.com/race/result.html?race_id=202510011112&rf=race_list"
"535","1","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","1","8","15","サブアトミック","牝3","牝","3","55.0","キング","1:12.8","","2.0","3.2","38.9","1-1","美浦伊藤圭","462(0)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"536","2","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","2","7","14","アイアンソリッド","牝3","牝","3","55.0","菅原明","1:12.9","3/4","1.0","1.8","38.1","6-5","美浦本間","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"537","3","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","3","8","16","ミートザターゲット","牝3","牝","3","55.0","小林凌","1:13.3","2","7.0","25.7","38.3","8-7","美浦森一","432(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"538","4","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","4","5","10","ポートタウランガ","牝3","牝","3","55.0","横山和","1:13.8","3","10.0","52.1","37.2","14-13","美浦嘉藤","452(-22)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"539","5","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","5","3","6","タブロー","牝3","牝","3","55.0","内田博","1:14.0","1.1/2","12.0","124.7","38.8","10-10","美浦矢野","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"540","6","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","6","4","7","サトノエバー","牝3","牝","3","55.0","三浦","1:14.2","1.1/4","8.0","27.7","39.8","3-4","美浦高柳瑞","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"541","7","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","7","1","2","ニッシンゲッポ","牝3","牝","3","55.0","戸崎圭","1:14.4","1.1/4","3.0","11.1","39.9","4-5","美浦金成","440(+18)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"542","8","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","8","7","13","エスシーボニー","牝3","牝","3","55.0","丸田","1:14.4","アタマ","13.0","207.6","38.8","12-11","美浦宗像","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"543","9","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","9","6","11","ビレッジルミエール","牝3","牝","3","52.0","▲長浜","1:14.5","アタマ","6.0","23.3","40.0","4-3","美浦伊藤圭","448(0)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"544","10","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","10","4","8","ベールドゥフィーユ","牝3","牝","3","52.0","▲上里","1:14.5","クビ","11.0","106.8","38.7","13-13","美浦加藤士","398(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"545","11","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","11","1","1","リアライズリリー","牝3","牝","3","55.0","石川","1:14.8","1.1/2","9.0","50.9","39.4","11-11","美浦手塚","426(+26)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"546","12","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","12","2","3","レオネッサ","牝3","牝","3","52.0","▲舟山","1:15.0","1","5.0","22.1","40.0","8-9","美浦池上","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"547","13","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","13","5","9","ロジステート","牝3","牝","3","55.0","木幡巧","1:15.0","アタマ","4.0","16.5","40.8","2-2","美浦尾形","472(0)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"548","14","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","14","2","4","リンダ","牝3","牝","3","52.0","▲土田","1:15.0","ハナ","14.0","224.9","38.1","15-15","美浦田村","430(0)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"549","15","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","15","3","5","ファイアーワルツ","牝3","牝","3","55.0","菅原隆","1:15.2","1.1/2","16.0","438.3","38.3","15-16","美浦小手川","474(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"550","16","2025年3月2日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","16","6","12","ユリオプスイエロー","牝3","牝","3","52.0","▲遠藤","1:15.4","1","15.0","376.3","40.7","6-7","美浦武市","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020201&rf=race_list"
"551","1","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","1","4","7","アイオリア","牡3","牡","3","57.0","横山和","1:55.5","","1.0","2.5","38.9","13-14-6-2","美浦奥村武","510(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"552","2","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","2","7","14","オンクラウドナイン","牡3","牡","3","57.0","藤岡佑","1:56.4","5","10.0","64.5","40.7","5-4-2-1","美浦和田郎","514(0)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"553","3","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","3","1","1","エポカリーナ","牡3","牡","3","57.0","杉原","1:57.4","6","11.0","92.7","40.0","16-15-14-13","美浦土田","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"554","4","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","4","5","9","ドラゴンバスター","セ3","セ","3","57.0","岩部","1:57.4","アタマ","15.0","267.8","40.8","9-9-6-4","美浦萱野","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"555","5","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","5","3","5","ゴットランド","牡3","牡","3","57.0","キング","1:57.5","1/2","2.0","2.7","41.8","2-2-1-2","美浦斎藤誠","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"556","6","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","6","7","13","シャイニーヒル","牡3","牡","3","57.0","田辺","1:58.3","5","4.0","13.1","41.6","7-7-8-8","美浦尾関","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"557","7","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","7","6","11","カズナリ","牡3","牡","3","57.0","団野","1:58.5","1.1/4","8.0","28.4","41.6","12-10-9-6","美浦中舘","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"558","8","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","8","8","15","スターコンパス","牡3","牡","3","54.0","▲長浜","1:58.8","1.1/2","14.0","253.4","41.6","9-10-12-10","美浦根本","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"559","9","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","9","2","4","ブライトゲイザー","牡3","牡","3","57.0","津村","1:58.9","1/2","3.0","6.2","42.0","11-10-9-6","美浦宗像","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"560","10","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","10","3","6","デルマラメール","牝3","牝","3","55.0","木幡巧","1:59.0","1/2","7.0","20.6","42.1","13-13-9-10","美浦勢司","436(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"561","11","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","11","2","3","デュピュイドローム","牡3","牡","3","57.0","北村宏","1:59.0","アタマ","5.0","18.3","41.8","8-8-12-10","美浦宮田","530(0)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"562","12","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","12","8","16","ジロラータ","牡3","牡","3","57.0","吉田豊","1:59.2","1","6.0","20.4","42.7","5-5-4-8","美浦久保田","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"563","13","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","13","6","12","ペイシャヴァルワン","牝3","牝","3","55.0","木幡初","1:59.8","4","9.0","53.7","42.3","4-5-14-15","美浦粕谷","406(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"564","14","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","14","5","10","カシマスウィープ","牝3","牝","3","52.0","▲遠藤","2:00.3","3","13.0","177.1","44.0","3-3-3-5","美浦伊藤伸","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"565","15","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","15","4","8","リョウランナイト","牡3","牡","3","54.0","▲上里","2:02.9","大","12.0","145.7","44.9","15-15-16-16","美浦小野","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"566","16","2025年3月2日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","16","1","2","ヴァルトバーデン","牡3","牡","3","54.0","▲舟山","2:03.8","5","16.0","287.0","47.3","1-1-4-14","美浦嘉藤","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020202&rf=race_list"
"567","1","2025年3月2日","中山","3R","3歳未勝利","ダ1200m (右)","11:05","晴","良","1","4","8","シュレン","牝3","牝","3","55.0","三浦","1:12.7","","2.0","3.3","37.0","7-6","美浦千葉","372(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020203&rf=race_list"
"568","2","2025年3月2日","中山","3R","3歳未勝利","ダ1200m (右)","11:05","晴","良","2","2","3","ポッドベル","牡3","牡","3","57.0","横山武","1:12.8","クビ","5.0","8.9","36.9","9-8","美浦和田勇","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020203&rf=race_list"
