"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"256","7","2025年3月8日","阪神","7R","4歳以上1勝クラス","ダ2000m (右)","13:10","曇","良","7","3","3","ブリオメンテ","牡4","牡","4","56.0","△吉村誠","2:09.4","クビ","3.0","4.2","40.2","4-4-4-4","栗東千田","560(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010307&rf=race_list"
"257","8","2025年3月8日","阪神","7R","4歳以上1勝クラス","ダ2000m (右)","13:10","曇","良","8","1","1","パシフィックルート","牡4","牡","4","58.0","鮫島駿","2:09.5","1/2","6.0","29.2","40.7","1-1-1-1","栗東高野","586(-10)","https://race.netkeiba.com/race/result.html?race_id=202509010307&rf=race_list"
"258","9","2025年3月8日","阪神","7R","4歳以上1勝クラス","ダ2000m (右)","13:10","曇","良","9","8","10","タキ","牡4","牡","4","58.0","松山","2:09.6","1/2","7.0","32.0","40.0","10-10-8-7","栗東高橋一","438(0)","https://race.netkeiba.com/race/result.html?race_id=202509010307&rf=race_list"
"259","10","2025年3月8日","阪神","7R","4歳以上1勝クラス","ダ2000m (右)","13:10","曇","良","10","4","4","アマートカヴァロ","牡5","牡","5","57.0","☆高杉","2:11.8","大","10.0","58.1","41.7","7-8-9-10","栗東笹田","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202509010307&rf=race_list"
"260","1","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","1","5","10","プロテア","セ5","セ","5","58.0","秋山稔","1:12.8","","10.0","28.9","37.3","2-2","栗東宮本","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"261","2","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","2","4","7","セールヴォラン","牡4","牡","4","58.0","幸","1:13.2","2.1/2","3.0","6.5","37.4","4-4","栗東北出","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"262","3","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","3","5","9","カルパ","牡4","牡","4","58.0","川田","1:13.4","3/4","2.0","3.6","37.0","11-10","栗東須貝","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"263","4","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","4","3","6","カネコメファミリー","牝4","牝","4","56.0","斎藤新","1:13.5","1/2","11.0","37.1","38.1","1-1","栗東中尾","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"264","5","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","5","1","1","エブライト","牝4","牝","4","56.0","長岡","1:13.6","1/2","5.0","11.7","37.5","7-7","栗東橋口","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"265","6","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","6","7","14","ディーエストッキー","牡4","牡","4","58.0","松山","1:13.6","ハナ","1.0","3.0","37.4","7-7","栗東橋口","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"266","7","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","7","4","8","パッシングシャワー","牡4","牡","4","58.0","鮫島駿","1:13.7","1","4.0","9.7","37.3","10-10","栗東安田","520(+26)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"267","8","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","8","6","12","イエスウィズキャン","牡5","牡","5","58.0","和田竜","1:14.3","3.1/2","9.0","27.1","37.1","14-12","栗東羽月","550(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"268","9","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","9","3","5","ロードドミニオン","セ8","セ","8","58.0","川須","1:14.4","クビ","8.0","22.0","38.2","7-7","栗東畑端","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"269","10","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","10","2","3","ノビル","牝4","牝","4","53.0","▲和田陽","1:14.7","2","7.0","21.8","38.7","5-5","栗東鈴木孝","438(-10)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"270","11","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","11","2","4","サンダーユニバンス","牡4","牡","4","58.0","小崎","1:15.0","1.3/4","14.0","172.3","37.9","12-13","栗東奥村豊","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"271","12","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","12","6","11","スモーキンビリー","牡5","牡","5","58.0","団野","1:15.3","2","12.0","43.1","39.7","2-3","栗東佐藤悠","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"272","13","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","13","1","2","ボタニカルガーデン","牝5","牝","5","55.0","☆西塚","1:15.4","アタマ","13.0","82.6","38.0","15-15","栗東緒方","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"273","14","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","14","8","16","ブルーデイジー","牝6","牝","6","53.0","▲古川奈","1:15.4","クビ","16.0","409.4","38.2","12-13","美浦的場","446(-14)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"274","15","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","15","8","15","コートリーバウ","牝4","牝","4","54.0","△吉村","1:16.1","4","15.0","249.6","38.6","16-15","栗東坂口","402(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"275","16","2025年3月8日","阪神","8R","4歳以上1勝クラス","ダ1200m (右)","13:45","曇","良","16","7","13","ピリー","牝4","牝","4","56.0","坂井","1:17.6","9","6.0","14.2","41.6","5-5","栗東西園正","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010308&rf=race_list"
"276","1","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","1","1","1","イングランドアイズ","牝5","牝","5","55.0","岩田康","1:59.8","","3.0","6.9","35.0","4-4-3-3","栗東安田","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"277","2","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","2","5","5","スターリングアップ","牝4","牝","4","53.0","池添","1:59.9","クビ","4.0","9.3","34.6","11-11-10-8","栗東松永幹","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"278","3","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","3","4","4","ブリタニア","牡5","牡","5","57.0","川田","2:00.0","3/4","1.0","2.0","34.7","10-10-9-8","栗東杉山佳","506(0)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"279","4","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","4","7","10","パンデアスカル","牡5","牡","5","55.0","幸","2:00.0","ハナ","8.0","30.4","34.9","7-7-7-6","栗東小椋","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"280","5","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","5","6","7","サダムオプシス","牡4","牡","4","55.0","和田竜","2:00.1","1/2","6.0","16.5","34.7","11-11-12-11","栗東平田","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"281","6","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","6","8","11","ダノンフロイデ","牡6","牡","6","56.0","松山","2:00.2","3/4","5.0","14.7","35.7","2-2-2-2","栗東坂口","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"282","7","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","7","3","3","コルレオニス","牡4","牡","4","56.0","鮫島駿","2:00.3","1","2.0","4.2","35.5","3-3-3-3","栗東友道","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"283","8","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","8","6","8","キャリーハピネス","牡5","牡","5","55.0","西村淳","2:00.4","1/2","7.0","26.3","35.0","9-9-10-11","栗東河嶋","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"284","9","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","9","8","12","リリーブライト","牡7","牡","7","53.0","荻野琢","2:00.7","1.3/4","12.0","173.6","35.9","5-5-5-3","美浦西田","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"285","10","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","10","7","9","ベレザニーニャ","牝5","牝","5","51.0","松若","2:00.8","クビ","9.0","40.9","36.5","1-1-1-1","栗東小崎","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"286","11","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","11","5","6","ヴァンルーラー","牝6","牝","6","51.0","吉村","2:01.4","3.1/2","11.0","59.0","36.4","5-5-6-6","栗東河嶋","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"287","12","2025年3月8日","阪神","9R","千里山特別","芝2000m (右A)","14:20","曇","良","12","2","2","タイセイミッション","牡4","牡","4","54.0","田口貫","2:02.6","7","10.0","46.1","37.3","7-7-7-8","美浦伊藤圭","518(-10)","https://race.netkeiba.com/race/result.html?race_id=202509010309&rf=race_list"
"288","1","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","1","1","1","ルクスメテオール","牡5","牡","5","58.0","浜中","1:11.8","","4.0","6.1","36.8","6-4","栗東小林","490(0)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"289","2","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","2","3","5","カミーロ","牡5","牡","5","58.0","幸","1:12.2","2.1/2","3.0","5.6","37.0","6-7","栗東石橋","490(0)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"290","3","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","3","8","15","タガノミスト","牝4","牝","4","56.0","松山","1:12.3","クビ","2.0","4.4","37.1","5-4","栗東渡辺","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"291","4","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","4","5","9","ライジン","牡5","牡","5","58.0","川田将","1:12.4","1","1.0","2.5","36.3","15-16","栗東池添","492(0)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"292","5","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","5","6","11","ミラバーグマン","牝7","牝","7","56.0","鮫島駿","1:12.5","1/2","11.0","39.1","36.7","12-12","栗東西村","462(0)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"293","6","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","6","6","12","カネコメシスター","牝6","牝","6","56.0","団野","1:12.6","クビ","9.0","37.3","36.7","12-14","栗東中尾","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"294","7","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","7","4","8","メイショウフジタカ","牡7","牡","7","58.0","富田","1:12.9","1.3/4","14.0","108.1","37.6","9-7","栗東飯田","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"295","8","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","8","1","2","グランフォーブル","牡5","牡","5","58.0","吉田豊","1:12.9","アタマ","6.0","29.0","38.4","1-1","美浦土田","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"296","9","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","9","7","13","ホワイトガーベラ","牡6","牡","6","58.0","西村淳","1:12.9","クビ","12.0","41.1","36.8","15-15","美浦千葉","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"297","10","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","10","4","7","アルトシュタット","牡6","牡","6","58.0","斎藤","1:13.0","1/2","7.0","29.3","37.4","10-9","栗東安田","482(-14)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"298","11","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","11","3","6","ハンベルジャイト","牝5","牝","5","56.0","北村友","1:13.2","1.1/2","10.0","38.3","37.4","14-11","栗東大久保","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"299","12","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","12","2","4","ビルカール","牡5","牡","5","58.0","田口","1:13.3","1/2","8.0","37.2","38.2","4-6","美浦水野","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"300","13","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","13","8","16","ミルトハンター","牡5","牡","5","58.0","柴田裕","1:13.5","1.1/4","15.0","134.6","38.0","6-9","栗東中竹","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"301","14","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","14","2","3","スプラウティング","セ6","セ","6","58.0","和田竜","1:14.1","3.1/2","13.0","48.5","39.4","2-2","栗東西園正","518(0)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"302","15","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","15","7","14","クレド","牡6","牡","6","58.0","松若","1:14.4","1.3/4","5.0","20.4","39.6","3-2","栗東田中克","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"303","16","2025年3月8日","阪神","10R","なにわS","ダ1200m (右)","14:55","曇","良","16","5","10","ユスティニアン","牡7","牡","7","58.0","高杉","1:15.1","4","16.0","158.8","39.4","10-12","栗東小椋","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010310&rf=race_list"
"304","1","2025年3月8日","阪神","11R","フィリーズR","芝1400m (右A)","15:30","曇","良","1","7","13","ショウナンザナドゥ","牝3","牝","3","55.0","池添","1:20.7","","3.0","6.7","34.8","10-11","栗東松下","442(+10)","https://race.netkeiba.com/race/result.html?race_id=202509010311&rf=race_list"
"305","2","2025年3月8日","阪神","11R","フィリーズR","芝1400m (右A)","15:30","曇","良","2","7","14","チェルビアット","牝3","牝","3","55.0","北村友","1:20.8","3/4","14.0","101.6","34.8","14-14","栗東高野","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010311&rf=race_list"
"306","3","2025年3月8日","阪神","11R","フィリーズR","芝1400m (右A)","15:30","曇","良","3","3","5","ボンヌソワレ","牝3","牝","3","55.0","川田","1:20.8","アタマ","7.0","9.7","35.6","4-4","美浦宮田","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010311&rf=race_list"
"307","4","2025年3月8日","阪神","11R","フィリーズR","芝1400m (右A)","15:30","曇","良","4","8","16","インブロリオ","牝3","牝","3","55.0","西村淳","1:21.2","2","11.0","36.7","35.8","7-6","栗東吉村","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010311&rf=race_list"
"308","5","2025年3月8日","阪神","11R","フィリーズR","芝1400m (右A)","15:30","曇","良","5","6","12","モズナナスター","牝3","牝","3","55.0","松山","1:21.2","クビ","6.0","9.7","35.8","6-6","栗東矢作","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010311&rf=race_list"
