"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"751","1","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","1","8","16","クインズメリッサ","牝6","牝","6","55.0","藤懸","1:11.3","","7.0","14.5","35.4","10-10","栗東宮本","494(+12)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"752","2","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","2","7","13","エーティーマクフィ","牡5","牡","5","57.0","藤岡佑","1:11.4","3/4","4.0","6.3","36.1","6-5","栗東武英","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"753","3","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","3","2","4","マニバドラ","牡4","牡","4","58.0","松山","1:11.6","1","1.0","3.2","36.7","2-2","栗東森秀","524(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"754","4","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","4","4","8","パラシュラーマ","牡4","牡","4","57.0","幸","1:11.8","1.1/2","5.0","8.0","36.0","10-10","栗東浜田","470(-12)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"755","5","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","5","7","14","ジレトール","牡5","牡","5","59.0","北村友","1:11.9","クビ","2.0","4.7","35.9","13-13","栗東松永幹","480(-1)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"756","6","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","6","3","5","ロードラディウス","牡4","牡","4","57.0","菅原明","1:11.9","アタマ","8.0","32.9","36.6","6-5","栗東森田","482(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"757","7","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","7","4","7","カルネアサーダ","牝5","牝","5","56.0","川須","1:12.0","1","10.0","40.8","36.9","3-2","栗東福永","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"758","8","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","8","3","6","ボナンザ","牡4","牡","4","57.0","川田","1:12.1","クビ","3.0","5.2","37.1","3-2","栗東庄野","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"759","9","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","9","6","11","アッティーヴォ","牡10","牡","10","57.0","古川吉","1:12.1","アタマ","14.0","260.6","36.5","8-7","栗東大根田","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"760","10","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","10","8","15","ピアシック","牡8","牡","8","57.0","池添","1:12.3","1.1/4","13.0","232.3","36.1","13-14","栗東森秀","512(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"761","11","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","11","1","1","ケイアイロベージ","セ6","セ","6","58.0","団野","1:12.4","1/2","11.0","83.2","36.6","12-10","栗東野中","504(+12)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"762","12","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","12","5","9","ファーンヒル","牡5","牡","5","57.0","吉村","1:12.6","1.1/4","9.0","36.1","37.3","5-7","栗東清水久","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"763","13","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","13","1","2","ロードベイリーフ","牡7","牡","7","57.0","長岡","1:13.1","3","12.0","98.9","37.6","8-7","栗東森田","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"764","14","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","14","2","3","ダノンセシボン","牝4","牝","4","55.0","田口","1:15.3","大","6.0","12.7","40.6","1-1","栗東千田","504(+14)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"765","15","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","取消","6","12","ドンアミティエ","牡4","牡","4","57.0","シュタ","","","","","","","栗東今野","","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"766","16","2024年10月6日","京都","10R","藤森S","ダ1200m (右)","15:01","晴","良","除外","5","10","イスラアネーロ","牡5","牡","5","57.0","横山武","","","","","","","栗東吉村","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050210&rf=race_list"
"767","1","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","1","4","4","シュヴァリエローズ","牡6","牡","6","57.0","北村友","2:22.9","","8.0","22.5","34.2","6-6-5-5","栗東清水久","468(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"768","2","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","2","6","7","ディープボンド","牡7","牡","7","57.0","幸","2:22.9","アタマ","4.0","9.9","34.8","4-4-3-2","栗東大久保","516(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"769","3","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","3","3","3","メイショウブレゲ","牡5","牡","5","57.0","酒井","2:23.0","3/4","11.0","154.4","34.1","8-8-8-8","栗東本田","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"770","4","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","4","6","6","スマートファントム","牡4","牡","4","57.0","藤岡佑","2:23.1","1/2","5.0","12.6","33.9","11-11-10-10","栗東石橋","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"771","5","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","5","1","1","サトノグランツ","牡4","牡","4","57.0","川田","2:23.2","クビ","2.0","2.8","34.5","6-7-5-5","栗東友道","506(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"772","6","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","6","7","9","ドクタードリトル","牡4","牡","4","57.0","松山","2:23.2","クビ","6.0","21.6","34.3","8-8-8-8","栗東今野","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"773","7","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","7","7","8","プラダリア","牡5","牡","5","58.0","池添","2:23.3","3/4","3.0","6.1","34.9","3-3-4-4","栗東池添","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"774","8","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","8","8","10","バビット","牡7","牡","7","57.0","団野","2:23.4","クビ","10.0","57.1","35.5","2-2-2-1","栗東浜田","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"775","9","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","9","5","5","ジューンアヲニヨシ","牡4","牡","4","57.0","田口","2:23.8","2.1/2","7.0","21.8","35.1","4-5-5-5","栗東松下","486(-12)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"776","10","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","10","2","2","ケイアイサンデラ","牡4","牡","4","57.0","藤懸","2:24.9","7","9.0","35.0","37.0","1-1-1-2","栗東小林","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"777","11","2024年10月6日","京都","11R","京都大賞典","芝2400m (右 外A)","15:35","晴","良","11","8","11","ブローザホーン","牡5","牡","5","59.0","菅原明","2:25.3","2.1/2","1.0","2.6","35.9","10-10-10-11","栗東吉岡","426(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050211&rf=race_list"
"778","1","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","1","7","12","ドンレパルス","牡5","牡","5","58.0","古川吉","1:11.6","","7.0","15.2","36.0","8-6","美浦高木","518(0)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"779","2","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","2","5","9","サンガネーブ","牡4","牡","4","58.0","北村友","1:11.9","2","5.0","13.2","36.5","6-6","栗東田中克","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"780","3","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","3","4","6","メイショウホウレン","牡3","牡","3","57.0","幸","1:11.9","ハナ","1.0","2.7","36.7","4-4","栗東安達","498(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"781","4","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","4","6","10","ジョヴィアン","牡4","牡","4","58.0","横山武","1:12.0","1/2","2.0","4.4","37.0","3-3","栗東奥村豊","494(-8)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"782","5","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","5","5","8","ツークフォーゲル","牡4","牡","4","58.0","松山","1:12.3","2","3.0","4.4","36.3","11-13","栗東荒川","534(-12)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"783","6","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","6","3","5","メイデンタワー","牝4","牝","4","56.0","菅原明","1:12.3","クビ","6.0","14.2","37.1","4-4","美浦稲垣","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"784","7","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","7","2","3","エヴィダンシア","牡5","牡","5","58.0","団野","1:12.5","1.1/4","12.0","125.7","36.3","13-13","栗東緒方","490(-10)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"785","8","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","8","1","1","サイヤダンサー","牡7","牡","7","58.0","川須","1:12.7","1.1/4","9.0","50.7","36.7","13-11","美浦深山","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"786","9","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","9","8","14","サウンドサンビーム","牡7","牡","7","58.0","吉田隼","1:12.7","アタマ","11.0","55.8","36.5","15-15","栗東安達","486(0)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"787","10","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","10","7","13","ネバレチュゴー","牡4","牡","4","58.0","長岡","1:12.9","3/4","13.0","129.7","37.2","9-10","美浦西田","536(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"788","11","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","11","2","2","オースミメッシーナ","牝5","牝","5","53.0","▲吉村","1:13.2","2","8.0","48.4","38.4","1-1","栗東宮本","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"789","12","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","12","3","4","カッコヨカ","牡5","牡","5","58.0","富田","1:13.8","3.1/2","15.0","321.9","38.2","9-8","栗東笹田","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"790","13","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","13","8","15","サイモンギフト","牡4","牡","4","58.0","酒井学","1:14.3","3","14.0","134.1","38.3","11-11","美浦勢司","498(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"791","14","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","14","4","7","プリンセスカレン","牝3","牝","3","54.0","☆田口","1:14.6","1.3/4","4.0","7.5","39.7","2-2","栗東大橋","416(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"792","15","2024年10月6日","京都","12R","3歳以上2勝クラス","ダ1200m (右)","16:10","晴","良","15","6","11","サザンカ","牝3","牝","3","55.0","角田和","1:14.9","2","10.0","55.5","39.4","6-8","栗東角田","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050212&rf=race_list"
"793","1","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","1","1","1","ブラックトルネード","牡2","牡","2","53.0","▲長浜","1:11.9","","7.0","27.7","37.2","1-1","美浦佐藤吉","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"794","2","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","2","8","14","ブリッツアロング","牡2","牡","2","56.0","丹内","1:12.0","3/4","2.0","2.9","36.9","3-3","美浦上原博","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"795","3","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","3","4","6","ブルドッグキング","牡2","牡","2","56.0","斎藤","1:12.7","4","3.0","6.3","37.7","2-2","美浦斎藤誠","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"796","4","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","4","6","10","ナックオリオン","牡2","牡","2","53.0","▲佐藤","1:13.4","4","5.0","14.2","37.6","8-7","美浦杉浦","458(-16)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"797","5","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","5","5","8","チュラット","牝2","牝","2","55.0","武藤","1:13.7","1.1/2","8.0","29.6","38.4","4-4","美浦水野","430(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"798","6","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","6","3","4","オカゲサン","牡2","牡","2","56.0","菊沢","1:13.8","1/2","1.0","2.9","38.1","6-5","美浦尾形","498(0)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"799","7","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","7","7","11","エイトビートレター","牝2","牝","2","55.0","秋山稔","1:13.9","3/4","13.0","113.5","37.8","9-9","美浦佐藤吉","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"800","8","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","8","6","9","ダイメイハマダ","牡2","牡","2","53.0","▲今村","1:14.0","3/4","9.0","35.0","38.3","6-8","栗東本田","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"801","9","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","9","8","13","ブルドッグガール","牝2","牝","2","55.0","荻野極","1:14.6","3.1/2","12.0","107.8","39.2","5-5","美浦武市","426(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"802","10","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","10","4","5","ミキノオーボエ","牝2","牝","2","55.0","小林凌","1:14.7","クビ","11.0","54.5","38.4","10-10","美浦南田","468(0)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"803","11","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","11","3","3","ニシノサンストーン","牡2","牡","2","56.0","亀田","1:14.9","1","10.0","43.2","38.3","11-11","栗東北出","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"804","12","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","12","2","2","フクシマジンロッソ","牡2","牡","2","54.0","△小林脩","1:15.4","3","14.0","304.1","37.6","14-14","美浦石毛","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"805","13","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","13","7","12","ナムラルナ","牝2","牝","2","51.0","★河原田","1:15.5","1/2","6.0","15.1","38.9","11-12","美浦大和田","478(0)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"806","14","2024年10月6日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","稍","14","5","7","シカレ","牝2","牝","2","51.0","★古川奈","1:15.8","1.3/4","4.0","8.6","38.9","13-13","栗東矢作","416(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040201&rf=race_list"
"807","1","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","1","6","10","ブルバンビーナ","牝2","牝","2","52.0","▲石田","1:48.2","","5.0","15.2","35.1","9-8","美浦尾形","402(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"808","2","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","2","4","6","イスキオス","牡2","牡","2","54.0","◇永島","1:48.2","アタマ","3.0","6.0","34.9","11-11","美浦栗田","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"809","3","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","3","2","3","ハイタイド","牡2","牡","2","56.0","石橋脩","1:48.4","1.1/4","7.0","21.6","35.6","3-2","美浦牧","452(0)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"810","4","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","4","5","9","カンナギ","牝2","牝","2","52.0","▲柴田裕","1:48.6","3/4","11.0","191.2","35.1","11-12","美浦小手川","400(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"811","5","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","5","3","4","ギザキズラヴ","牝2","牝","2","54.0","☆西塚","1:48.6","ハナ","4.0","6.0","36.1","1-1","栗東藤原","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"812","6","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","6","6","11","サッカレッロ","牝2","牝","2","54.0","☆小沢","1:48.6","クビ","10.0","37.2","35.5","9-8","栗東坂口","438(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"813","7","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","7","2","2","マイネルゼウス","牡2","牡","2","56.0","丹内","1:48.9","1.1/2","1.0","3.0","35.9","8-5","美浦奥村武","404(0)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"814","8","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","8","4","7","バダジェフスカ","牝2","牝","2","55.0","斎藤","1:49.1","1.1/2","2.0","3.3","35.9","5-8","栗東新谷","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"815","9","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","9","8","14","ガーンディーヴァ","牝2","牝","2","55.0","丸山","1:49.4","1.1/2","8.0","22.0","36.5","5-5","美浦菊沢","410(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"816","10","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","10","7","12","エーオ","牡2","牡","2","56.0","菊沢","1:49.4","クビ","12.0","191.9","35.6","13-13","栗東長谷川","440(+22)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"817","11","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","11","7","13","サイモングリット","牡2","牡","2","56.0","荻野極","1:49.5","3/4","13.0","227.5","36.8","2-2","美浦勢司","464(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"818","12","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","12","8","15","ヴォルヴァ","牝2","牝","2","53.0","◇藤田菜","1:49.9","2.1/2","6.0","17.8","37.1","3-2","美浦尾形","412(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"819","13","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","13","1","1","ギリギリバイター","牡2","牡","2","54.0","△小林勝","1:50.4","3","14.0","321.7","36.7","15-13","美浦小笠","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"820","14","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","14","5","8","キャバリエクエスト","牡2","牡","2","52.0","★河原田","1:50.5","1/2","15.0","342.7","36.6","13-15","美浦大和田","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"821","15","2024年10月6日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","15","3","5","ラミントン","牝2","牝","2","55.0","亀田","1:50.9","2.1/2","9.0","33.2","37.9","5-5","栗東清水久","484(0)","https://race.netkeiba.com/race/result.html?race_id=202404040202&rf=race_list"
"822","1","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","1","2","2","ルージュアベリア","牝3","牝","3","54.0","斎藤","1:53.7","","1.0","3.2","36.7","4-4-4-4","美浦田中博","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"823","2","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","2","4","4","ドレミファニー","牝4","牝","4","56.0","武藤","1:53.9","1.1/4","10.0","40.4","37.2","2-2-2-1","美浦西田","504(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"824","3","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","3","7","9","サイモンポーリア","牝6","牝","6","56.0","丸山","1:54.1","1.1/4","9.0","35.0","37.3","2-3-2-2","美浦根本","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"825","4","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","4","5","6","ハイウェイスター","牝3","牝","3","50.0","★古川奈","1:54.3","1","2.0","3.6","37.6","1-1-1-2","栗東宮本","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"826","5","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","5","7","10","ノーブルアクト","牝4","牝","4","53.0","▲石田","1:54.6","2","8.0","27.4","36.9","10-11-10-8","美浦上原博","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"827","6","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","6","8","11","フイノマジワリ","牝3","牝","3","54.0","木幡初","1:54.6","アタマ","3.0","5.5","37.5","6-6-6-6","美浦竹内","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"828","7","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","7","1","1","ミレニアムヒロイン","牝3","牝","3","52.0","◇永島","1:54.7","アタマ","7.0","14.5","37.7","4-4-4-4","美浦池上","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"829","8","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","8","5","5","リノアラ","牝5","牝","5","55.0","☆小沢","1:54.8","1/2","5.0","11.5","36.9","10-11-12-12","栗東今野","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"830","9","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","9","6","7","リアンクトワ","牝3","牝","3","53.0","☆西塚","1:54.9","1","4.0","6.7","37.3","9-9-10-8","栗東辻野","450(+12)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"831","10","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","10","6","8","ヴィスパメンテ","牝5","牝","5","56.0","丹内","1:55.1","1.1/4","6.0","13.0","37.8","6-6-7-7","美浦嘉藤","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"832","11","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","11","8","12","ブルスケッタ","牝3","牝","3","54.0","菊沢","1:55.5","2","12.0","144.3","38.0","10-9-9-8","美浦小手川","500(+15)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"833","12","2024年10月6日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","晴","稍","12","3","3","グラングスト","牝4","牝","4","56.0","亀田","1:55.7","1.1/4","11.0","65.0","38.3","6-6-7-8","栗東西園翔","550(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040203&rf=race_list"
"834","1","2024年10月6日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:20","晴","良","1","6","6","クリノサンシャイン","牝7","牝","7","58.0","江田勇","3:07.8","","7.0","32.2","13.2","4-4-5-4","美浦石毛","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040204&rf=race_list"
"835","2","2024年10月6日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:20","晴","良","2","8","9","バーンパッション","牡7","牡","7","60.0","大江圭","3:07.9","クビ","2.0","3.6","13.2","2-2-2-2","美浦天間","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040204&rf=race_list"
"836","3","2024年10月6日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:20","晴","良","3","1","1","タイセイシェダル","牡6","牡","6","60.0","難波","3:08.1","1.1/2","5.0","8.8","13.2","1-1-1-1","栗東高橋忠","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040204&rf=race_list"
"837","4","2024年10月6日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:20","晴","良","4","8","10","テクネチウム","牡3","牡","3","58.0","中村","3:08.4","1.3/4","3.0","5.9","13.2","2-3-3-3","栗東木原","500(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040204&rf=race_list"
"838","5","2024年10月6日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:20","晴","良","5","3","3","フジフォンテ","セ5","セ","5","60.0","石神深","3:08.7","1.3/4","6.0","31.7","13.2","10-9-6-6","美浦粕谷","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040204&rf=race_list"
"839","6","2024年10月6日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:20","晴","良","6","7","7","カルマンフィルター","牡3","牡","3","58.0","草野","3:08.9","1.1/4","8.0","34.1","13.3","4-4-4-5","美浦戸田","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202404040204&rf=race_list"
