"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","6","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","6","1","2","バランスダンサー","牝3","牝","3","55.0","戸崎圭","1:48.2","1/2","2.0","4.1","35.0","2-4-3-3","美浦久保田","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"90","7","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","7","3","5","ファイナルヒート","牡4","牡","4","58.0","内田博","1:48.3","3/4","11.0","50.0","34.4","10-10-12-14","美浦古賀","522(+26)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"91","8","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","8","4","7","クラウドセイル","牡4","牡","4","58.0","石川","1:48.3","クビ","12.0","61.5","34.0","15-15-15-14","美浦堀内","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"92","9","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","9","1","1","ヴァンガーズハート","セ5","セ","5","58.0","北村宏","1:48.4","1/2","3.0","4.7","35.2","4-3-3-4","美浦鹿戸","528(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"93","10","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","10","6","11","パーセルペーパー","牡3","牡","3","57.0","柴田大","1:48.5","1/2","16.0","410.3","35.1","5-5-6-6","美浦和田雄","444(0)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"94","11","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","11","3","6","ステラデルシエロ","セ4","セ","4","57.0","☆原","1:48.5","クビ","10.0","43.5","35.3","12-13-3-4","美浦加藤士","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"95","12","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","12","8","16","ロードヴェスパー","牡3","牡","3","57.0","大野","1:48.5","ハナ","13.0","95.9","34.0","16-16-16-16","美浦和田勇","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"96","13","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","13","7","14","マイネルモメンタム","牡3","牡","3","57.0","津村","1:48.7","1","8.0","29.1","35.1","10-11-8-8","美浦相沢","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"97","14","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","14","5","9","サトノメルベイユ","牝3","牝","3","55.0","菅原明","1:48.7","クビ","9.0","29.2","34.9","8-9-11-12","美浦高柳瑞","388(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"98","15","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","15","2","4","デオヴォレンティ","牝4","牝","4","53.0","▲長浜","1:49.1","2.1/2","15.0","139.7","35.5","5-5-8-10","美浦蛯名利","472(+16)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"99","16","2024年12月7日","中山","7R","3歳以上1勝クラス","芝1800m (右A)","13:30","晴","良","16","6","12","ララヴィエルジュ","牝3","牝","3","55.0","丸田","1:49.1","アタマ","14.0","103.9","35.7","8-8-6-6","美浦堀内","416(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050307&rf=race_list"
"100","1","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","1","6","11","エッグスラット","牡4","牡","4","58.0","石橋脩","1:53.8","","7.0","42.2","37.8","10-9-1-1","美浦矢野","502(0)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"101","2","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","2","5","10","ドバイブルース","牡3","牡","3","57.0","戸崎圭","1:53.9","1/2","3.0","7.0","37.7","2-3-2-2","美浦加藤征","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"102","3","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","3","7","14","ソレルビュレット","牡3","牡","3","57.0","マーカ","1:54.1","1.1/4","1.0","1.8","37.7","4-5-4-3","美浦宮田","522(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"103","4","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","4","1","1","サンドブラスト","牡3","牡","3","57.0","菅原明","1:54.6","3.1/2","5.0","18.6","38.1","4-3-4-4","美浦鈴木慎","502(0)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"104","5","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","5","3","5","ブレットフライ","牡5","牡","5","58.0","内田博","1:55.1","2.1/2","14.0","169.8","37.9","14-13-12-11","美浦萱野","514(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"105","6","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","6","7","13","セザンワールド","牡4","牡","4","56.0","△小林脩","1:55.1","クビ","16.0","466.8","38.1","9-9-10-11","美浦蛯名利","512(0)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"106","7","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","7","1","2","アースイオス","牡3","牡","3","57.0","小林凌","1:55.2","クビ","13.0","130.7","37.3","16-16-16-16","美浦小西","520(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"107","8","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","8","5","9","ナチュラルリバー","牡4","牡","4","58.0","荻野極","1:55.2","クビ","10.0","71.9","38.6","7-7-7-5","栗東宮地","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"108","9","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","9","3","6","バンドネオン","セ4","セ","4","58.0","嶋田","1:55.4","1.1/4","15.0","220.2","38.0","15-15-14-13","美浦手塚","522(+14)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"109","10","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","10","8","15","ベイビールビオ","牡5","牡","5","58.0","杉原","1:55.7","1.3/4","11.0","90.5","38.8","10-9-10-7","美浦田村","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"110","11","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","11","8","16","ホウオウベルクソン","牡3","牡","3","57.0","丸田","1:55.7","クビ","4.0","12.0","38.3","13-13-14-13","美浦大竹","530(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"111","12","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","12","2","4","サンキャメロン","牝3","牝","3","52.0","▲長浜","1:55.7","ハナ","6.0","28.9","39.0","4-5-7-7","美浦上原博","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"112","13","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","13","2","3","ファイントパーズ","牝3","牝","3","51.0","★小林美","1:55.7","ハナ","12.0","108.3","39.6","1-1-2-5","美浦鈴木伸","482(+28)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"113","14","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","14","6","12","クレイヴィンオナー","牡3","牡","3","57.0","横山和","1:55.8","クビ","2.0","3.6","39.0","8-8-9-7","美浦嘉藤","536(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"114","15","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","15","4","8","スカパラダイス","牡4","牡","4","58.0","津村","1:56.7","5","9.0","64.4","39.5","10-12-12-13","美浦大和田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"115","16","2024年12月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","16","4","7","レゲエビーチ","牡3","牡","3","57.0","斎藤","1:58.4","10","8.0","46.0","42.0","2-2-4-7","美浦斎藤誠","528(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050308&rf=race_list"
"116","1","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","1","5","7","サウスバンク","牝2","牝","2","55.0","北村宏","1:07.7","","6.0","9.0","34.3","4-4","栗東吉岡","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"117","2","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","2","4","5","カンシン","牡2","牡","2","56.0","マーカ","1:07.8","クビ","2.0","3.8","34.1","5-5","栗東西園翔","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"118","3","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","3","8","13","ヴァージル","牡2","牡","2","56.0","横山和","1:07.8","クビ","3.0","4.0","34.5","3-3","栗東杉山晴","454(0)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"119","4","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","4","6","8","マキシマムドライブ","牡2","牡","2","56.0","服部茂","1:07.9","1/2","7.0","24.7","34.9","2-1","地方田中淳","524(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"120","5","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","5","7","11","レイピア","牡2","牡","2","56.0","戸崎圭","1:07.9","ハナ","1.0","3.0","35.0","1-2","栗東中竹","484(0)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"121","6","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","6","4","4","セイウンビッグバン","牡2","牡","2","56.0","菅原明","1:08.4","2.1/2","4.0","8.1","34.2","10-10","美浦萱野","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"122","7","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","7","2","2","アリオーンスマイル","牡2","牡","2","56.0","木幡巧","1:08.5","3/4","13.0","369.1","34.5","8-8","美浦土田","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"123","8","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","8","5","6","ニシノクードクール","牝2","牝","2","55.0","武藤","1:08.9","2","5.0","9.0","35.3","5-5","美浦武藤","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"124","9","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","9","8","12","チョングク","牡2","牡","2","56.0","小林脩","1:08.9","クビ","11.0","277.1","34.2","12-12","美浦南田","468(0)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"125","10","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","10","6","9","リケアコンパンナ","牡2","牡","2","56.0","菊沢","1:09.0","3/4","10.0","219.1","34.9","9-8","美浦小野","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"126","11","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","11","7","10","カガバベル","牡2","牡","2","56.0","石川","1:09.3","1.1/2","8.0","89.2","34.8","11-11","美浦萱野","524(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"127","12","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","12","1","1","ラインパシオン","牝2","牝","2","55.0","津村","1:09.3","クビ","9.0","218.9","35.6","5-5","美浦水野","398(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"128","13","2024年12月7日","中山","9R","黒松賞","芝1200m (右 外A)","14:35","晴","良","13","3","3","ファビエンヌ","牝2","牝","2","55.0","ミシェ","1:09.5","1","12.0","293.9","34.2","13-13","地方佐宗応","432(-5)","https://race.netkeiba.com/race/result.html?race_id=202406050309&rf=race_list"
"129","1","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","1","6","11","グッジョブ","牡4","牡","4","55.0","マーカ","1:10.2","","3.0","6.7","35.7","10-10","栗東牧浦","442(0)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"130","2","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","2","1","2","ムーヴ","牡5","牡","5","56.0","荻野極","1:10.3","クビ","7.0","13.1","35.8","10-10","美浦池上","482(0)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"131","3","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","3","1","1","オウバイトウリ","牝3","牝","3","54.0","津村","1:10.8","3","6.0","12.9","36.9","6-3","栗東武幸","478(+18)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"132","4","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","4","2","3","ブルーシンフォニー","牡6","牡","6","56.0","戸崎圭","1:10.8","クビ","12.0","34.4","36.6","8-7","美浦伊藤圭","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"133","5","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","5","7","14","カンパニョーラ","牝5","牝","5","53.0","石川","1:10.8","ハナ","5.0","9.1","35.6","16-16","美浦伊坂","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"134","6","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","6","3","5","ウナギノボリ","牡5","牡","5","53.0","斎藤","1:10.9","クビ","15.0","61.2","36.1","12-12","栗東音無","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"135","7","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","7","8","16","タイセイブリリオ","牡5","牡","5","57.0","北村宏","1:11.0","1/2","8.0","15.2","36.9","8-7","栗東大橋","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"136","8","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","8","3","6","グラスシフォン","牝4","牝","4","53.0","木幡巧","1:11.1","3/4","9.0","16.0","36.2","13-13","美浦松山","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"137","9","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","9","4","8","グッドウッドガイ","牡5","牡","5","55.0","原","1:11.2","1/2","11.0","33.0","36.3","13-13","栗東村山","518(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"138","10","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","10","2","4","グランフォーブル","牡4","牡","4","55.0","吉田豊","1:11.3","クビ","2.0","5.8","37.6","3-3","美浦土田","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"139","11","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","11","4","7","メイショウフジタカ","牡6","牡","6","55.0","横山和","1:11.3","クビ","13.0","34.8","36.2","15-13","栗東飯田","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
"140","12","2024年12月7日","中山","10R","アクアライン","ダ1200m (右)","15:10","晴","良","12","7","13","オーロベルディ","牝5","牝","5","52.0","内田博","1:11.5","3/4","16.0","205.3","37.8","3-3","栗東緒方","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050310&rf=race_list"
