"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"590","8","2024年11月17日","東京","5R","2歳新馬","芝2000m (左C)","12:15","晴","良","8","5","5","ミンスパイ","牝2","牝","2","55.0","水口","2:06.2","2.1/2","7.0","36.8","35.8","4-3-5","栗東浜田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202405050605&rf=race_list"
"591","9","2024年11月17日","東京","5R","2歳新馬","芝2000m (左C)","12:15","晴","良","9","6","6","ジュンアベリアシノ","牡2","牡","2","56.0","伊藤","2:06.3","クビ","9.0","130.2","35.4","9-9-9","美浦伊坂","460(0)","https://race.netkeiba.com/race/result.html?race_id=202405050605&rf=race_list"
"592","1","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","1","6","12","マウンテンエース","牡4","牡","4","58.0","石橋脩","2:10.9","","6.0","8.4","36.5","11-10-9-9","美浦和田雄","510(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"593","2","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","2","7","13","バナマンテソーロ","牡3","牡","3","56.0","横山武","2:11.1","1.1/2","1.0","3.9","37.9","1-1-1-1","美浦加藤士","498(0)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"594","3","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","3","3","6","クロックフォード","セ4","セ","4","57.0","☆原","2:11.4","1.1/2","3.0","7.1","36.1","15-15-15-14","美浦田島","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"595","4","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","4","4","8","ディズレーリ","セ4","セ","4","58.0","内田博","2:11.8","2.1/2","8.0","23.5","38.3","4-4-3-2","美浦池上","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"596","5","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","5","5","10","セイウンガレオン","セ5","セ","5","58.0","藤懸","2:12.1","2","12.0","45.2","37.4","14-12-10-10","美浦奥平","540(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"597","6","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","6","7","14","サンセットビュー","牝3","牝","3","54.0","三浦","2:12.6","3","2.0","4.1","38.5","6-7-7-7","栗東新谷","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"598","7","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","7","5","9","プレジール","牡3","牡","3","56.0","横山和","2:12.9","2","9.0","28.6","39.0","4-5-5-5","美浦嘉藤","474(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"599","8","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","8","3","5","ラファールドール","セ3","セ","3","56.0","木幡巧","2:13.1","1.1/4","4.0","7.6","39.5","2-2-2-3","美浦田島","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"600","9","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","9","4","7","サクセスパルス","牡4","牡","4","58.0","菅原明","2:13.1","クビ","7.0","19.2","37.1","16-16-16-16","美浦高柳瑞","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"601","10","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","10","8","16","イデアユウシン","牡4","牡","4","58.0","北村宏","2:13.2","クビ","11.0","44.2","39.5","3-3-3-3","美浦松永康","550(0)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"602","11","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","11","2","3","セザンワールド","牡4","牡","4","58.0","丸田","2:13.2","ハナ","13.0","72.4","39.0","9-8-7-7","美浦蛯名利","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"603","12","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","12","8","15","ジーククローネ","セ4","セ","4","58.0","マーカ","2:13.4","1.1/4","10.0","36.2","39.5","7-6-5-5","美浦宮田","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"604","13","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","13","1","1","ブルーワール","牡3","牡","3","56.0","石川","2:13.7","1.3/4","5.0","8.2","38.7","11-12-12-12","栗東高柳大","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"605","14","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","14","1","2","ヴァンナチュール","牡4","牡","4","58.0","伊藤","2:13.7","クビ","16.0","138.6","38.8","10-10-12-12","美浦林","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"606","15","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","15","2","4","トゥザヒロイン","牝5","牝","5","56.0","大野","2:13.9","3/4","14.0","92.5","39.3","7-8-10-10","美浦辻","536(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"607","16","2024年11月17日","東京","6R","3歳以上1勝クラス","ダ2100m (左)","12:45","晴","良","16","6","11","リーゼントジャンボ","牡6","牡","6","58.0","松岡","2:15.9","大","15.0","112.4","40.2","11-12-12-15","美浦小手川","544(+12)","https://race.netkeiba.com/race/result.html?race_id=202405050606&rf=race_list"
"608","1","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","1","7","13","フラーハ","牝3","牝","3","55.0","菅原明","1:18.9","","1.0","3.4","36.2","2-2","美浦嘉藤","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"609","2","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","2","1","2","オーサムデアラー","牡4","牡","4","58.0","大野","1:19.0","3/4","11.0","29.1","35.3","14-13","美浦上原博","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"610","3","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","3","5","10","トルーマンテソーロ","牡5","牡","5","58.0","柴田大","1:19.2","1.1/2","4.0","8.1","36.3","4-4","美浦小手川","528(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"611","4","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","4","2","3","エコロヴァルム","牡3","牡","3","57.0","田辺","1:19.5","1.1/2","2.0","5.4","36.1","10-10","美浦小西","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"612","5","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","5","8","15","アンタノバラード","牝4","牝","4","56.0","内田博","1:19.7","1.1/4","8.0","14.3","37.0","3-2","美浦伊藤大","442(0)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"613","6","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","6","4","8","ソニックロプロス","牡3","牡","3","57.0","石橋脩","1:19.8","3/4","7.0","13.1","36.3","10-12","美浦加藤士","506(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"614","7","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","7","8","16","ロマンスライト","牝3","牝","3","55.0","丸田","1:19.9","クビ","10.0","24.6","37.0","6-4","美浦宗像","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"615","8","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","8","4","7","チャコール","牝3","牝","3","54.0","☆原","1:20.0","3/4","9.0","15.9","37.2","4-4","美浦矢野","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"616","9","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","9","6","11","ケイトポムドゥパン","牝4","牝","4","56.0","宮崎","1:20.0","クビ","14.0","111.6","37.4","1-1","美浦中川","488(0)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"617","10","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","10","3","6","ペイシャニット","牝3","牝","3","55.0","江田照","1:20.2","3/4","6.0","12.8","37.0","7-8","美浦伊藤伸","470(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"618","11","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","11","6","12","スナイチゴールド","牡4","牡","4","58.0","角田和","1:20.5","1.3/4","12.0","36.8","37.1","10-10","美浦加藤和","540(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"619","12","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","12","5","9","オーロラアーク","牝5","牝","5","56.0","松岡","1:20.5","クビ","3.0","6.9","37.2","7-8","美浦石栗","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"620","13","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","13","2","4","クィーンズハット","牝3","牝","3","55.0","岩田康","1:20.6","クビ","13.0","52.1","36.4","15-15","美浦石毛","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"621","14","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","14","7","14","バスケットカウント","牝4","牝","4","56.0","古川吉","1:20.7","1/2","16.0","231.4","36.7","13-14","美浦的場","470(+15)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"622","15","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","15","1","1","ジャーニーメモリー","牡4","牡","4","58.0","木幡巧","1:20.8","1/2","15.0","183.6","37.7","7-7","美浦粕谷","472(+12)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"623","16","2024年11月17日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","中止","3","5","トロピカルヒーロー","牡4","牡","4","58.0","野中","","","5.0","11.4","","","美浦根本","530(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050607&rf=race_list"
"624","1","2024年11月17日","東京","8R","赤松賞","芝1600m (左C)","13:45","晴","良","1","5","5","マピュース","牝2","牝","2","55.0","田辺","1:33.9","","3.0","5.2","33.8","4-3","美浦和田勇","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050608&rf=race_list"
"625","2","2024年11月17日","東京","8R","赤松賞","芝1600m (左C)","13:45","晴","良","2","3","3","レイユール","牝2","牝","2","55.0","嶋田","1:34.0","3/4","2.0","2.8","33.4","7-6","美浦手塚","416(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050608&rf=race_list"
"626","3","2024年11月17日","東京","8R","赤松賞","芝1600m (左C)","13:45","晴","良","3","4","4","ロンドボス","牝2","牝","2","55.0","横山武","1:34.2","1.1/4","1.0","2.4","34.2","2-2","栗東藤原","448(0)","https://race.netkeiba.com/race/result.html?race_id=202405050608&rf=race_list"
"627","4","2024年11月17日","東京","8R","赤松賞","芝1600m (左C)","13:45","晴","良","4","2","2","ラヴァブル","牝2","牝","2","55.0","マーカ","1:34.6","2.1/2","4.0","7.7","34.3","5-4","栗東松下","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050608&rf=race_list"
"628","5","2024年11月17日","東京","8R","赤松賞","芝1600m (左C)","13:45","晴","良","5","7","7","ミラーダカリエンテ","牝2","牝","2","55.0","石川","1:34.6","クビ","5.0","9.4","34.7","1-1","美浦相沢","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050608&rf=race_list"
"629","6","2024年11月17日","東京","8R","赤松賞","芝1600m (左C)","13:45","晴","良","6","6","6","キタノクニカラ","牝2","牝","2","55.0","丸田","1:35.1","3","6.0","22.0","34.6","6-6","美浦小島","388(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050608&rf=race_list"
"630","7","2024年11月17日","東京","8R","赤松賞","芝1600m (左C)","13:45","晴","良","7","1","1","フタイテンホイール","牝2","牝","2","55.0","松岡","1:36.3","7","7.0","136.6","36.0","2-4","美浦佐藤吉","422(0)","https://race.netkeiba.com/race/result.html?race_id=202405050608&rf=race_list"
"631","1","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","1","4","7","ラフエイジアン","セ4","セ","4","58.0","岩田康","1:36.0","","6.0","23.5","36.8","8-7","美浦中舘","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"632","2","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","2","1","2","ウェットシーズン","セ3","セ","3","57.0","三浦","1:36.1","クビ","4.0","10.5","37.0","7-7","美浦田中博","522(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"633","3","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","3","5","10","アピーリングルック","牝3","牝","3","55.0","北村宏","1:36.3","1.1/4","1.0","1.5","37.4","5-4","美浦辻","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"634","4","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","4","7","14","ルージュスタニング","牝3","牝","3","55.0","マーカ","1:36.5","1.1/4","2.0","6.3","37.6","5-4","栗東友道","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"635","5","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","5","4","8","レオカクテル","牡6","牡","6","58.0","丸田","1:36.5","クビ","13.0","148.6","36.9","13-12","美浦萱野","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"636","6","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","6","8","15","コブラ","牡5","牡","5","58.0","横山武","1:36.8","1.3/4","3.0","8.0","37.3","10-9","美浦菊沢","492(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"637","7","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","7","6","11","キュピドン","牡4","牡","4","58.0","横山和","1:37.1","2","12.0","112.0","36.9","15-15","栗東森秀","516(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"638","8","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","8","2","3","フィフティシェビー","牡5","牡","5","57.0","☆原優介","1:37.2","1/2","16.0","226.5","36.2","16-16","美浦黒岩","522(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"639","9","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","9","1","1","ルーパステソーロ","牡6","牡","6","58.0","木幡巧","1:37.3","1/2","15.0","204.2","37.4","14-14","美浦千葉","556(+12)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"640","10","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","10","3","5","フライヤートゥルー","牡4","牡","4","58.0","石川","1:37.7","2.1/2","9.0","51.0","38.1","12-12","栗東橋口","484(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"641","11","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","11","2","4","セイウンマカロン","牝3","牝","3","55.0","大野","1:38.1","2.1/2","8.0","32.9","38.7","8-9","美浦千葉","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"642","12","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","12","7","13","レオスパーク","牡3","牡","3","57.0","石橋脩","1:38.3","1","7.0","23.7","39.7","2-1","美浦牧","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"643","13","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","13","6","12","コスモコラッジョ","牡6","牡","6","58.0","松岡","1:38.5","1.1/4","14.0","162.2","39.0","10-9","美浦嘉藤","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"644","14","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","14","3","6","ネイビースター","牡4","牡","4","58.0","菅原明","1:38.6","1/2","5.0","19.4","39.8","4-4","美浦林","540(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"645","15","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","15","8","16","オセアバトルプラン","牡4","牡","4","58.0","田辺","1:39.7","7","11.0","98.2","41.0","2-2","美浦菊川","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"646","16","2024年11月17日","東京","9R","3歳以上2勝クラス","ダ1600m (左)","14:15","晴","良","16","5","9","ブーバー","牝4","牝","4","56.0","江田照","1:40.3","4","10.0","92.9","41.7","1-2","美浦新開","434(0)","https://race.netkeiba.com/race/result.html?race_id=202405050609&rf=race_list"
"647","1","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","1","7","11","レガトゥス","セ6","セ","6","55.0","三浦","1:32.2","","9.0","34.0","34.1","2-2","美浦矢嶋","540(0)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"648","2","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","2","3","3","グラニット","牡4","牡","4","55.0","大野","1:32.5","2","4.0","8.9","34.1","3-3","美浦大和田","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"649","3","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","3","1","1","トラマンダーレ","牡4","牡","4","57.0","マーカ","1:32.7","3/4","1.0","2.0","33.2","10-8","美浦鹿戸","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"650","4","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","4","6","8","ワンダイレクト","牡4","牡","4","56.0","横山武","1:32.9","1.1/4","3.0","6.4","33.9","5-5","栗東藤岡","452(0)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"651","5","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","5","5","6","オメガキャプテン","牡4","牡","4","56.0","岩田康","1:33.0","1/2","5.0","13.3","34.2","4-4","美浦大和田","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"652","6","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","6","4","4","プッシュオン","牡4","牡","4","56.0","菅原明","1:33.1","3/4","2.0","4.8","33.4","10-11","栗東西村","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"653","7","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","7","2","2","ディープリッチ","牡6","牡","6","55.0","田辺","1:33.2","3/4","8.0","28.1","34.1","7-5","美浦小島","534(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"654","8","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","8","8","13","レッドロワ","セ6","セ","6","56.0","北村宏","1:33.3","1/2","6.0","14.3","33.8","8-8","美浦木村","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"655","9","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","9","6","9","マイネルニコラス","牡5","牡","5","55.0","柴田大","1:33.5","1","10.0","61.3","34.3","5-7","美浦畠山","514(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"656","10","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","10","8","12","ショウナンアレス","牡6","牡","6","55.0","藤懸","1:33.5","クビ","13.0","204.8","36.2","1-1","栗東新谷","530(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"657","11","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","11","5","7","グランデサラス","牡4","牡","4","55.0","石川","1:33.6","1/2","12.0","105.2","34.2","8-8","栗東池添","488(-10)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"658","12","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","12","7","10","ベルクレスタ","牝5","牝","5","54.0","横山和","1:33.7","1/2","7.0","20.6","33.9","10-11","栗東須貝","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"659","13","2024年11月17日","東京","10R","秋色S","芝1600m (左C)","14:50","晴","良","13","4","5","エンヤラヴフェイス","牡3","牡","3","54.0","松岡正","1:34.7","6","11.0","95.3","34.3","13-13","栗東森田","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050610&rf=race_list"
"660","1","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","1","7","13","ロードフォンス","牡4","牡","4","57.0","大野","1:23.0","","1.0","2.9","34.9","5-5","栗東安田","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"661","2","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","2","4","7","スマートフォルス","牡4","牡","4","57.0","横山武","1:23.2","1","4.0","6.5","34.9","8-8","栗東吉村","480(0)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"662","3","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","3","7","14","サンライズジーク","牡4","牡","4","57.0","角田和","1:23.3","1/2","12.0","82.7","35.7","2-2","栗東矢作","508(-10)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"663","4","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","4","8","16","バトルクライ","牡5","牡","5","59.0","菅原明","1:23.4","1/2","7.0","18.1","35.6","3-3","美浦高木","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"664","5","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","5","1","2","フルム","牡5","牡","5","58.0","水口","1:24.0","3.1/2","3.0","5.6","35.9","5-5","栗東浜田","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"665","6","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","6","4","8","アルムブラーヴ","牡5","牡","5","57.0","藤懸","1:24.0","アタマ","11.0","62.9","35.0","14-13","栗東鈴木孝","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"666","7","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","7","3","5","エピックジョイ","牝5","牝","5","55.0","石川","1:24.0","ハナ","8.0","23.7","36.1","4-3","栗東武幸","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"667","8","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","8","1","1","ベジャール","牡5","牡","5","57.0","マーカ","1:24.2","1.1/2","5.0","9.3","36.1","5-5","美浦田中博","558(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"668","9","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","9","5","10","ロードエクレール","牡6","牡","6","57.0","三浦","1:24.3","クビ","2.0","5.3","36.8","1-1","美浦斎藤誠","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"669","10","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","10","2","4","メイショウミツヤス","牡6","牡","6","57.0","古川吉","1:24.6","2","14.0","136.9","35.6","13-13","栗東木原","520(+22)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"670","11","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","11","2","3","サトノロイヤル","牡6","牡","6","57.0","横山和","1:25.1","3","9.0","41.8","36.3","10-12","栗東新谷","504(0)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"671","12","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","12","8","15","エンペザー","牡5","牡","5","57.0","丸田恭","1:25.3","1","15.0","177.5","36.7","10-10","栗東田中克","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"672","13","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","13","3","6","オセアダイナスティ","牡6","牡","6","57.0","江田照","1:25.5","1.1/4","16.0","221.6","36.3","16-15","美浦加藤征","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"673","14","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","14","5","9","オマツリオトコ","牡4","牡","4","58.0","内田博","1:26.0","3","13.0","128.3","36.8","14-15","美浦伊藤圭","476(-12)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"674","15","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","15","6","11","レッドゲイル","牡5","牡","5","57.0","岩田康","1:26.2","1.1/4","10.0","45.1","37.6","10-10","美浦手塚","478(0)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"675","16","2024年11月17日","東京","11R","霜月S","ダ1400m (左)","15:30","晴","良","16","6","12","タイセイサムソン","牡6","牡","6","58.0","原","1:26.8","3.1/2","6.0","11.8","38.4","9-8","美浦奥村武","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050611&rf=race_list"
"676","1","2024年11月17日","東京","12R","3歳以上2勝クラス","芝1400m (左C)","16:05","晴","良","1","5","10","ヴェサリウス","牡3","牡","3","57.0","三浦","1:21.1","","4.0","7.2","33.8","7-4","美浦菊沢","466(-10)","https://race.netkeiba.com/race/result.html?race_id=202405050612&rf=race_list"
"677","2","2024年11月17日","東京","12R","3歳以上2勝クラス","芝1400m (左C)","16:05","晴","良","2","4","8","サクセスカラー","牝3","牝","3","55.0","田辺","1:21.2","3/4","1.0","3.7","33.4","11-11","美浦久保田","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050612&rf=race_list"
"678","3","2024年11月17日","東京","12R","3歳以上2勝クラス","芝1400m (左C)","16:05","晴","良","3","2","4","ディオアステリア","牝5","牝","5","56.0","横山和","1:21.3","クビ","9.0","29.3","34.0","4-4","美浦小野","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050612&rf=race_list"
"679","4","2024年11月17日","東京","12R","3歳以上2勝クラス","芝1400m (左C)","16:05","晴","良","4","8","17","エールレヴリー","牝4","牝","4","56.0","石橋脩","1:21.4","1/2","8.0","21.1","32.9","17-17","栗東武英","484(0)","https://race.netkeiba.com/race/result.html?race_id=202405050612&rf=race_list"
